"sent_id","par_id","source","book_id","par_pos","sent_pos"
35411,11243,"В США появились в продаже планшетники Motorola Xoom",1205,1,1
35412,11243,"Новый гаджет уже окрестили «убийцей iPad».",1205,1,2
35413,11244,"Новый планшетный компьютер Motorola Xoom с операционной системой Google Android 3.0 появился на прилавках США 24 февраля, сообщает РБК.",1205,2,1
35414,11244,"В американских магазинах новинку можно приобрести за 799 долларов.",1205,2,2
35415,11244,"О том, по каким ценам новый гаджет будет продаваться в других странах, а также о датах начала продаж в Европе и в России пока не сообщалось.",1205,2,3
35416,11244,"Эксперты уже успели выделить основной недостаток Motorola Xoom.",1205,2,4
35417,11244,"Это его неспособность работать в сетях четвёртого поколения LTE, а также отсутствие поддержки Flash-технологии.",1205,2,5
35418,11244,"Планшетник снабжён двухъядерным процессором NVIDIA Tegra 2 с частотой 1 ГГц, 31 Гб встроенной памяти и 10,1-дюймовым сенсорным экраном.",1205,2,6
35419,11244,"Примечательно, что гаджет поступил в продажу накануне релиза одной из самых ожидаемых новинок 2011 года — iPad2 от Apple.",1205,2,7
35420,11244,"Кроме того, выпуск планшетных компьютеров на операционной системе Android 3.0 уже анонсировали LG и ASUS.",1205,2,8
35421,11245,"О стремительном распространении стандарта LTE читайте в статье Частного корреспондента «LTE — мобильный стандарт будущего»",1205,3,1
