"sent_id","par_id","source","book_id","par_pos","sent_pos"
18473,6062,"Казус с библиографической редкостью",425,1,1
18474,37512,"Раритетный экземпляр книги Дарвина «Происхождение видов» найден на полке в туалете.",425,2,1
18475,6063,"В этом году отмечается 150-летний юбилей самой известной работы Чарльза Дарвина «Происхождение видов».",425,3,1
18476,6063,"Первое издание книги было выпущено в 1859 году и сегодня является большой библиографической редкостью.",425,3,2
18477,6063,"Однако на днях один из раритетных экземпляров был случайно обнаружен в одном из английских домов на полке в туалете.",425,3,3
18478,6063,"Хозяева книги приобрели её много лет назад на книжном развале всего за несколько шиллингов.",425,3,4
18479,6063,"После этого на протяжении 40 лет издание хранилось в частном доме в Оксфордшире, а затем и вовсе было отправлено на полку в туалет.",425,3,5
18480,6063,"Всё изменилось после того, как по счастливой случайности один из хозяев побывал на выставке, посвящённой Чарльзу Дарвину, и по корешку узнал книгу, хранящуюся в его доме.",425,3,6
18481,6063,"В настоящий момент книга выставлена на торги аукционного дома Christie’s, который надеется выручить за неё как минимум 99 тыс. долларов.",425,3,7
18482,6064,"О великом британском учёном, которому в этом году исполнилось 200 лет, читайте в статье «2009-й — год Чарльза Дарвина».",425,4,1
