"sent_id","par_id","source","book_id","par_pos","sent_pos"
76110,26111,"Впервые сфотографированы магнитные монополи",3178,1,1
76111,26112,"Учёным из Института Пауля Шеррера удалось в массиве наноразмерных магнитов создать квазичастицы, обладающие свойствами магнитных монополей, и заснять их движение на CCD-камеру.",3178,2,1
76112,26113,"Магнитные монополи были предсказаны Полем Дираком ещё в 1931 году.",3178,3,1
76113,26113,"Он первым показал, что концепция изолированных магнитных зарядов не противоречит постулатам квантовой механики.",3178,3,2
76114,26113,"Однако с древних времён известно, что в природе магнитные заряды не встречаются — магнитные полюса всегда появляются парами, неразрывно связаны друг с другом и не могут свободно перемещаться.",3178,3,3
76115,26113,"И вот, команде исследователей из Института Пауля Шеррера в Швейцарии и Универистетского колледжа в Дублине, Ирландия удалось создать магнитные монополи в форме квазичастиц, существующих в массиве наноразмерных магнитов.",3178,3,4
76116,26113,"Более того, при помощи микроскопа им удалось заснять их движение на камеру.",3178,3,5
76117,26114,"Так же, как и элементарные монополи, предсказанные Дираком, каждая квазичастица-монополь связана «струной» с монополем обратного знака.",3178,4,1
76118,26114,"Несмотря на это, эти монополи двигаются совершенно независимо друг от друга.",3178,4,2
76119,26115,"Обычно магнитные монополи всегда появляются парами: если разрезать кусок магнита, имеющий северный и южный полюса на две части, то получится не два отдельных полюса, а два магнита, каждый из которых также будет иметь южный и северный полюса.",3178,5,1
76120,26115,"Однако британский физик Поль Дирак предсказал, что пара монополей может быть разделена при условии, что между её половинками будет сохранена связь, по которой будет передаваться магнитный поток.",3178,5,2
76121,26115,"Эта связь получила название «дираковской струны».",3178,5,3
76122,26115,"Недавно такие монополи удалось получить экспериментально, при этом, правда, дираковские струны наблюдались опосредовано — через рассеяние нейтронов — и только при температурах, близких к абсолютному нулю.",3178,5,4
76123,26116,"Теперь же исследователям из Института Пауля Шеррера и Универистетского колледжа в Дублине удалось наблюдать магнитные монополи прямо в микроскоп и при комнатной температуре.",3178,6,1
76124,26116,"Для того, чтобы этого достичь, они создали искусственную двумерную структуру, состоящую из крошечных магнитов (всего 500 нанометров в длину и 150 нанометров в ширину).",3178,6,2
76125,26116,"В эксперименте эти наномагниты были выстроены в гексагональную структуру так, что каждый магнит своим концом касался концов двух других магнитов.",3178,6,3
76126,26116,"Эта структура получила название искусственного спинового льда, поскольку похожа на структуру нормального льда.",3178,6,4
76127,26116,"Учёные также проследили за тем, чтобы точки соприкосновения, в которых два северных полюса встречаются с южным, чередовались с точками, в которых наоборот два южных полюса соприкасаются с северным.",3178,6,5
76128,26116,"При помощи внешнего магнита один из наномагнитов пермагничивался и тем самым нарушал структуру решётки — появлялось два дефекта: один с тремя северными полюсами, сходящимися в одной точке, и второй, с тремя южными.",3178,6,6
76129,26116,"Такие дефекты и вели себя подобно двум связанным монополям: при увеличении магнитного поля начинали перемагничиваться соседние наномагниты и дефекты перемещались в сторону.",3178,6,7
76130,26116,"В результате, подобно эффекту домино, происходило независимое друг от друга перемещение монополей.",3178,6,8
76131,26117,"Полученные результаты могут быть важны для создания новых магнитозаписывающих устройств.",3178,7,1
76132,26117,"Весьма вероятно, что новое поколение хранилищ данных будет основано на наноразмерных магнитах аналогичных тем, которые применялись в данном эксперименте.",3178,7,2
76133,26117,"Общей идеей исследователей является создание устройств, в которых информацию передавали бы не электрические, а токи магнитных монополей.",3178,7,3
