"sent_id","par_id","source","book_id","par_pos","sent_pos"
7914,2504,"Абхазский месяц август",112,1,1
7915,2504,"Семнадцать лет и один год",112,1,2
7916,2505,"14 августа 2009 года исполнилось 17 лет с момента начала грузино-абхазского вооружённого конфликта .",112,2,1
7917,2505,"Тогда , в 1992 году , на территорию Абхазии ( в советское время Абхазской АССР в составе Грузинской ССР ) были введены войска Госсовета Грузии , что стало отправной точкой для военных действий .",112,2,2
7918,2505,"За 14 месяцев вооружённого противостояния было убито около 8 тыс . человек , порядка 18 тыс . человек получили ранения .",112,2,3
7919,2505,"Из 525 тыс . человек , составлявших довоенное население Абхазии , около 200 тысяч были вынуждены покинуть свои дома .",112,2,4
7920,2505,"Сегодня , спустя 17 лет , Абхазия снова оказывается в фокусе внимания мировой политики .",112,2,5
7921,2506,"Только в течение нескольких дней августа - 2009 в российских и зарубежных СМИ маленькая республика не раз становилась предметом для журналистских материалов .",112,3,1
7922,2506,"Здесь и демонстративный визит Владимира Путина ( 12 августа 2009 года ) , и заявления по этому поводу официальных лиц Тбилиси , Вашингтона и Брюсселя ( 13 — 14 августа ) , и серия терактов ( практически совпавших с визитом российского премьер-министра ) , и привлечение американских пиарщиков из агентства Saylor для улучшения имиджа республики на Западе .",112,3,2
7923,2506,"По некоторым данным , эти услуги должны стоить 30 тыс . американских долларов ежемесячно .",112,3,3
7924,2507,"В прошлом году очередная годовщина начала грузино-абхазского вооружённого конфликта ознаменовалась возобновлением боевых действий между сторонами .",112,4,1
7925,2507,"Воспользовавшись ситуацией в Южной Осетии и прямой военной поддержкой Москвы , абхазское руководство приняло решение отвоевать позиции в Кодорском ущелье .",112,4,2
7926,2507,"12 августа 2008 года ( то есть за два дня до очередной годовщины Великой Отечественной войны народа Абхазии , как это событие официально называют в непризнанной республике ) грузинские военные и полицейские были вытеснены из абхазского « сердца » .",112,4,3
7927,2507,"Война России и Грузии привела к тому , что статус Абхазии и Южной Осетии , ранее считавшихся непризнанными образованиями , был пересмотрен .",112,4,4
7928,2507,"Кардинально , впрочем , это ситуацию не изменило .",112,4,5
7929,2507,"Независимость Сухума признала только РФ ( и частично Никарагуа , не установив с Абхазией дипломатических отношений и не ратифицировав декрет президента о признании через парламент ) .",112,4,6
7930,2507,"Другие государства ( включая близкие Москве Белоруссию и Армению ) « воздержались » .",112,4,7
7931,2507,"Абхазия участвует в женевских переговорах , её признают стороной конфликта в ООН , ЕС и ОБСЕ .",112,4,8
7932,2507,"Однако с прекращением деятельности международных миссий в рамках международно признанных границ Грузии переговоры могут заглохнуть .",112,4,9
7933,2508,"История борьбы Абхазии за самоопределение драматична .",112,5,1
7934,2508,"Она поднимает несколько фундаментальных проблем для политического развития всего евразийского пространства .",112,5,2
7935,2508,"Казус Абхазии стал наглядной демонстрацией парадоксов этнонационального самоопределения в Советском Союзе .",112,5,3
7936,2508,"Республиканские движения за национальную независимость считали само собой разумеющейся сецессию .",112,5,4
7937,2508,"При этом они категорически отрицали такую модель для будущих независимых государств , как федерация ( видя в ней повторение модели Советского Союза и потенциальную угрозу сепаратизма ) .",112,5,5
7938,2508,"Отсюда крайний этноцентризм таких движений и нежелание видеть представителей автономных , а не союзных элит среди своих партнёров и сторонников .",112,5,6
7939,2509,"В грузинском национальном движении только единицы высказывались за поиск диалога с абхазской элитой , привлечение её в ряды своих союзников ( Ивлиан Хаиндрава , Давид Бердзенишвили ) .",112,6,1
7940,2509,"Однако их позиция не стала доминирующей .",112,6,2
7941,2509,"Не лучшим образом сработали и такие спонсоры « национально-освободительного проекта » , как представители национальной теневой буржуазии , не желавшие делиться с представителями иноэтничного бизнеса .",112,6,3
7942,2509,"Ради объективности стоит сказать и о том , что абхазское национальное движение периода заката СССР было во многих чертах зеркальным отражением грузинских диссидентов - националистов .",112,6,4
7943,2509,"Однако до военных действий 1992 года у сторон был теоретический шанс договориться .",112,6,5
7944,2510,"Лишь отказ от компромиссов и жёсткая линия с обеих сторон сделали такое соглашение ( и сценарий наподобие татарстанского или башкирского договора в РФ ) невозможным .",112,7,1
7945,2510,"Жестокий характер военных действий ( особенно чувствительный у абхазов просто в силу малочисленности их этноса ) сделал невозможным и сосуществование в рамках одного государства .",112,7,2
7946,2510,"В этой связи все ссылки на высокий процент межнациональных браков в советское время ( равно как и размышления по поводу того , что будущий лидер Абхазии Владислав Ардзинба защищал свою докторскую диссертацию « Ритуалы и мифы древней Анатолии » в Тбилиси в 1985 году ) не слишком состоятельны .",112,7,3
7947,2510,"Сосуществование двух амбициозных элит было возможно в рамках советского проекта .",112,7,4
7948,2510,"Вне его ( и вне репрессивных механизмов контроля над настроениями ) такое сосуществование оказалось нереальным .",112,7,5
7949,2510,"Два проекта Абхазии ( грузинский и абхазский ) оказались диаметрально противоположными друг другу , ибо оба этих проекта предполагали не сосуществование , а доминирование .",112,7,6
7950,2510,"Для того чтобы контролировать два противоположных проекта , нужна была бы третья сила , считавшаяся легитимной двумя сторонами .",112,7,7
7951,2510,"Такой силы ни в 1992 году , ни сегодня , спустя 17 лет , не нашлось .",112,7,8
7952,2510,"Борьба за доминирование неизбежно привела к силовому спору и праву силы в качестве наиболее оптимального способа разрешения проблемы .",112,7,9
7953,2510,"Если не остановить сегодня этот бесконечный спор , то у абхазов и грузин не будет даже возможности для установления добрососедских отношений .",112,7,10
7954,2511,"В 1992 году , начав войну в Абхазии , Эдуард Шеварднадзе объективно способствовал победе абхазского сепаратистского проекта .",112,8,1
7955,2511,"В 2006 году Михаил Саакашвили , вводя подразделения Грузии в верхнюю часть Кодори , снова продемонстрировал , что для официального Тбилиси есть « свои жители Абхазии » ( это её грузинская община , беженцы , временно перемещённые лица ) и « чужаки » ( абхазы ) .",112,8,2
7956,2511,"Военные же действия в Южной Осетии дали абхазам негативный опыт и возможный отрицательный паттерн для будущего .",112,8,3
7957,2511,"Таким образом , в течение 17 лет Тбилиси по крайней мере трижды отталкивал Абхазию от себя .",112,8,4
7958,2511,"Абхазы платили тем же ( изгнание грузинского населения ) .",112,8,5
7959,2511,"Насколько в этой связи обоснованно считать успешную реинтеграцию двух конфликтующих сторон возможной , необходимым и , главное , реалистичным делом ?",112,8,6
7960,2511,"Риторический вопрос .",112,8,7
