"sent_id","par_id","source","book_id","par_pos","sent_pos"
27526,8802,"Москвичи больше других недовольны медобслуживанием",856,1,1
27527,8803,"Столичные медучреждения оказались не готовы к прошлогодним погодным аномалиям.",856,2,1
27528,8804,"Глава Минздравсоцразвития Татьяна Голикова на совещании по реализации программы модернизации столичного здравоохранения сообщила о том, что почти 60% всех жалоб на качество медицинского обслуживания, поступивших в 2010 году от россиян, были поданы жителями Москвы, сообщает medportal.ru.",856,3,1
27529,8805,"Голикова поделилась своим мнением о том, что этот факт может быть связан с тем, что в период аномально высокой температуры воздуха и смога от лесных и торфяных пожаров прошедшим летом наблюдался рост смертности в столичном регионе.",856,4,1
27530,8805,"«По данным Росстата, за 12 месяцев 2010 года смертность населения в Москве возросла на 4,4%, когда по РФ мы только чуть-чуть приблизилась к единице, — из-за того, что июль-август дали вспышку смертности в связи с погодно-климатическими условиями»,",856,4,2
27531,8805,"— сказала она.",856,4,3
27532,8806,"Выступая на том же совещании, Владимир Путин заявил, что неблагоприятные природные условия показали низкую готовность столичных медучреждений к подобным ситуациям.",856,5,1
27533,8806,"Премьер-министр подчеркнул, что состояние большинства этих учреждений нельзя признать удовлетворительным.",856,5,2
27534,8807,"Голикова также сообщила, что в 2010 году, в отличие от общих показателей по России, в Москве наблюдалось значительное увеличение смертности от онкологических заболеваний, убийств и самоубийств, а также несчастных случаев на транспорте со смертельным исходом.",856,6,1
27535,8807,"В связи с этим глава Минздрава предложила создать кабинеты кризисных состояний в лечебных учреждениях города.",856,6,2
