"sent_id","par_id","source","book_id","par_pos","sent_pos"
17703,5791,"Сегодня в 8 часов 19 минут (время московское) корабль «Союз ТМА-8» пристыковался к Международной космической станции.",390,1,1
17704,5791,"На станцию прибыла следующая долговременная экспедиция — Павел Виноградов (Россия) и Джеффри Уильямс (США).",390,1,2
17705,5791,"Их сопровождает первый бразильский космонавт Маркос Понтес.",390,1,3
17706,5792,"Стыковка проводилась в автоматическом режиме и прошла без проблем.",390,2,1
17707,5792,"«Союз ТМА-8» пристыковался к стыковочному узлу функционально-грузового блока «Заря».",390,2,2
17708,5792,"Этот узел был освобождён 20 марта, когда 12-й экипаж МКС перестыковал свой «Союз ТМА-7» на кормовой стыковочный узел модуля «Звезда».",390,2,3
17709,5793,"После проверки герметичности соединения «Союза ТМА-8» и станции, в 9 часов 50 минут был открыт переходной люк и прибывшие космонавты встретились с экипажем МКС — Валерием Токаревым (Россия) и Уильямом Макартуром (США).",390,3,1
17710,5794,"В течение недели экипажи будут работать совместно.",390,4,1
17711,5794,"Токарев и Макартур должны ввести в курс дел своих сменщиков — Виноградова и Уильямса.",390,4,2
17712,5794,"8 апреля Токарев, Уильямс и бразилец Понтес вернутся на Землю.",390,4,3
