"sent_id","par_id","source","book_id","par_pos","sent_pos"
33110,10543,"Большой театр откроется в 2011 году",1091,1,1
33111,10543,"Сейчас стройка идет полным ходом.",1091,1,2
33112,10544,"Министр культуры России Александр Авдеев сообщил, что Большой театр откроется после реставрации осенью 2011 года.",1091,2,1
33113,10545,"«То, какими темпами сейчас идет стройка, внушает мне оптимизм и позволяет говорить, что первые спектакли в отреставрированном театре состоятся уже осенью 2011 года»,",1091,3,1
33114,10545,"— сказал Авдеев, выступая на заседании комитета Госдумы по культуре, передает ИТАР-ТАСС.",1091,3,2
33115,10546,"По его словам, сейчас стройка идет полным ходом.",1091,4,1
33116,10546,"«Устанавливаются плиты по всему периметру котлована, на котором будет держаться всё здание,",1091,4,2
33117,10546,"— пояснил он.",1091,4,3
33118,10546,"— Строителям удалось стабилизировать почву и воды».",1091,4,4
33119,10547,"В конце апреля, пообещал Авдеев, он сам приедет на осмотр стройплощадки.",1091,5,1
33120,10548,"«Предполагается, что все строительные работы завершатся в последние дни 2010 года,",1091,6,1
33121,10548,"— заявил Авдеев.",1091,6,2
33122,10548,"— В первой половине 2011 года будет осуществляться установка оборудования и пройдут некоторые реставрационные доработки».",1091,6,3
