"sent_pos","source"
0,"Широкая агентурная сеть Члены Российской академии наук вступились за благотворительный фонд ""Династия"", который поддерживает талантливую в области естественных и общественных наук молодежь."
1,"Ученые призвали Министерство юстиции не включать организацию в реестр ""иностранных агентов"", пишет NEWSru.com."
2,"Под открытым письмом к главе ведомства Александру Коновалову подписались 10 академиков и 18 членов-корреспондентов РАН."
3,"Среди них академики Владимир Захаров, Леонид Келдыш, Александр Кулешов, Валерий Рубаков, Сергей Стишов, Виктор Васильев, Николай Кардашев, Алексей Старобинский, Роберт Сурис и Александр Чаплик."
4,"Авторы обращения напомнили о присуждении фонду Министерством образования и науки премии ""За покровительство российской науке""."
5,"""Недавно Зимину была присуждена премия Министерства образования и науки РФ ""За покровительство российской науке""."
6,"Сегодня, спустя три месяца, делается попытка внести фонд ""Династия"" в реестр так называемых ""иностранных агентов""."
7,"Эта идея абсурдна"", - говорится в тексте открытого письма."
8,"Фонд ""Династия"" был создан в 2002 году Дмитрием Зиминым, почетным президентом компании ""Вымпелком""."
9,"Авторы заявляют, что деятельность фонда полностью открыта и общеизвестна, ""не имеет ничего общего с отстаиванием интересов иностранных государств и финансируется за счет частных средств Зимина, пусть даже и находящихся на зарубежных счетах""."
10,"10 мая в защиту фонда ""Династия"" выступило Общество научных работников (ОНР)."
11,"Включение фонда в список ""иностранных агентов"", по мнению членов ОНР, ударит по науке и просвещению в России."
12,"""Именно благодаря его деятельности многие талантливые молодые ученые продолжают свои исследования в России, а не покинули ее в поисках лучших условий для научной работы"", - сказано в обращении Общества к главе Минюста."
13,"О возможном включении благотворительного фонда в список ""иностранных агентов"" 7 мая написала газета «Ведомости»."
14,"Источники, участвующие в деятельности фонда, рассказали, что Минюст принял такое решение по итогам недавней проверки организации."
15,"По данным источников, протокол ""Династии"" вручат сегодня, 13 мая."
16,"Фонд ""Династия"" Дмитрия Зимина - один из крупнейших в России частных фондов, занимающихся просветительскими проектами."
17,"Фонд определяет свою задачу как поиск и поддержку талантов в области естественных и общественных наук."
18,"Одним из своих приоритетов организация называет создание условий для работы ученых на родине."
19,"""Династия"" ведет 20 программ и проектов в области поддержки и популяризации науки, развития образования и просвещения."
20,"Среди основных - программы поддержки молодых физиков и математиков, поддержки учителей, поддержки одаренных школьников и подготовки будущих ученых, фестивали популярной науки, публичные лекции ученых с мировых именем и др."", - говорится на сайте организации."
