"sent_id","par_id","source","book_id","par_pos","sent_pos"
25965,8248,"Названы крупнейшие рекламодатели Рунета за 2010 год",749,1,1
25966,8248,"Первую тройку рейтинга составили «Мегафон», Volkswagen и «Билайн».",749,1,2
25967,8249,"Компания «TNS Россия» огласила топ-10 крупнейших рекламодателей Рунета в минувшем году.",749,2,1
25968,8249,"Тройку лидеров в этом сегменте составили компании «Мегафон», Volkswagen и «Билайн».",749,2,2
25969,8249,"Помимо них в рейтинг также попали такие крупные рекламодатели, как МТС, Nissan, Procter & Gamble, Renault, Samsung Electronics, Peugeot Citroen Rus и ВТБ.",749,2,3
25970,8250,"Как отмечает «Лента.ру», в феврале 2011 года аналогичный список представило агентство MindShare Interaction, правда с иными показателями.",749,3,1
25971,8250,"По их версии, крупнейшим рекламодателем Рунета в 2010 году стал концерн Renault-Nissan.",749,3,2
25972,8250,"Серебро в списке досталось компании Procter & Gamble, а бронза — сотовому оператору МТС.",749,3,3
25973,8251,"Отметим также, что TNS обнародовала итоги мониторинга интернет-аудитории городов России за март 2011 года.",749,4,1
25974,8251,"Прирост пользователей с начала года составил 13%, при этом общая численность аудитории составила 60% от населения страны.",749,4,2
25975,8251,"Летом «TNS Россия» планирует впервые представить данные по аудитории интернета в малых городах и сёлах России.",749,4,3
