"sent_pos","source"
0,"44-й, пошел!"
1,"Обамомания шагает по планете Обамомания шагает по планете."
2,"Люди самых разных национальностей нашли нового идола, а предприимчивые бизнесмены — отличный способ заработать на этом и остаться на плаву во время мирового финансового кризиса."
3,"Например, китайские предприниматели вслед за всеми печатными СМИ приветствовали избрание Барака Обамы тиражированием его имени, но не на бумаге, а на всевозможных товарах — от лапши быстрого приготовления до футболок."
4,"Как сообщает газета The Telegraph, в городе Вэньчжоу производитель обуви зарегистрировал торговую марку Mei Obama, что переводится как «Американский Обама»."
5,"Теперь имя нового президента США красуется на ботинках, босоножках и сапогах."
6,"В Хартуме, столице Судана, накануне инаугурации открылась парикмахерская имени Барака Обамы."
7,"В небольшом помещении на рынке Аль-Меркези цирюльник за несколько фунтов стрижет любого «под 44-го президента»."
8,"В Японии фабрика Ogawa Rubber Inc. произвела и уже распродала более 2,5 тыс."
9,"масок Обамы."
10,"На подходе еще тысяча экземпляров."
11,"Причем новый «бестселлер» идет почти вровень по популярности с маской бывшего премьер-министра Японии Дзюнъитиро Коидзуми."
12,"Латексное лицо избранного президента США продается в магазинах Японии по цене примерно 2 тыс."
13,"иен (около 24 долларов)."
14,"В Израиле среди сувениров можно найти футболки с изображением нового хозяина Белого дома в образе ортодоксального еврея в кипе и с пейсами."
15,"Надпись на ней гласит: «Расслабься — будь евреем!» В столице Болгарии Софии на центральном открытом рынке с лотков торговцев разлетаются матрешки с изображением Обамы."
16,"Как пишет Esquire, на первой, самой большой, президент держит в руках скипетр и державу, на второй — гармонь, на третьей — чарку, на четвертой — хлеб-соль, а на пятой — букет гладиолусов."
17,"В США было запущено производство энергетического напитка под незатейливым названием «Обама»."
18,"Он рекламируется как «первая газировка для всех, кому нужны позитивные перемены»."
19,"Во время предвыборной кампании каждый покупатель упаковки из 24 банок жертвовал в предвыборный фонд Барака Обамы 1 доллар."
20,"В итоге кандидат от Демократической партии собрал около 640 млн долларов."
21,"Американцы также наладили выпуск презервативов с лицом Обамы на упаковке."
22,"Представители компании-производителя заявляют: «Сейчас нестабильные времена."
23,"Экономический рост замедлился… Но появились презервативы Obama, и для разнообразия вы можете теперь верить в них»."
24,"А для тех, кто хочет «почувствовать истинный вкус демократии», продается гигиеническая помада «Барак»."
25,"Попробовавшие утверждают, что у нее клубнично-мятный аромат."
26,"Продукт был запущен после того, как в сентябре 2008 года Обама заявил: «Если накрасить свинью губной помадой, она останется свиньей», намекая на лживую политику Маккейна и его напарницы Сары Пэйлин."
27,"Тогда Барака поспешили обвинить в сексизме, но, по-видимому, это никак не отразилось на его популярности."
28,"Образ Обамы не только помогает заработать денег, но и вдохновляет некоторых на создание произведений искусства."
29,"Так, в Индии художник Дарла Нагесвара Рао создал портрет нового президента из 33 тыс."
30,"цветных наклеек."
31,"На это у него ушло около 160 часов, сообщает BBC."
32,"А посетитель сайта zoomdoggle.com, на котором развлекаются скучающие офисные служащие, создал копию знаменитого портрета Барака Обамы."
33,"Для этого он использовал то, что было у него под рукой, — 21 156 канцелярских кнопок и картонную доску."
34,"Барак как произведение искусства с 15 января 2009 года обитает в лондонском Музее мадам Тюссо."
35,"Специально для нее был воссоздан уголок легендарного Овального кабинета."
36,"«Теперь у вас есть возможность ближе узнать самого могущественного человека в мире», — говорится в пресс-релизе музея."
37,"Не остались равнодушными к славе Обамы и владельцы ювелирной компании в британском городе Бирмингем."
38,"Там выпустили памятную серебряную монету номиналом в 20 долларов с изображением Барака Обамы на фоне Белого дома."
39,"Более 300 экземпляров проданы."
40,"Такой успех заставил владельцев задуматься о более дорогом варианте монеты — из золота, каждая из которых обойдется поклоннику Обамы в 4 тыс."
41,"долларов."
42,"Барак Обама — суперзвезда."
43,"Он обладает удивительной способностью нравиться всем — вне зависимости от цвета кожи, вероисповедания, национальности и рода занятий."
44,"Однако преклонение это имеет многовековую предысторию."
45,"Любовь к царям, императорам, фараонам и прочим наместникам бога на земле правит умами человечества уже 4 тыс."
46,"лет."
47,"И особый внешний вид, специфический цвет кожи как был дополнительным фактором обожествления в праязыческие времена, так и остался сегодня."
48,"Например, в Танзании и Конго кровь негров-альбиносов считается магическим снадобьем, дающим бессмертие."
49,"Таким образом, люди с белой кожей среди темнокожих оказываются жертвой всеобщей жажды потустороннего."
50,"44-й президент США, конечно же, воспринимается миллионами людей как избранник, человек особой судьбы."
51,"И его африканское происхождение, темная кожа и экзотическое имя добавляют ему не просто шарма, а даже какой-то магической тайны в глазах суеверных поклонников."
