"sent_pos","source"
0,"Это перевод (неполный) статьи Сенатора США от штата Аризона Джона МакКэйна (John McCain), который также является возможным кандидатов в Президенты США от республиканской партии."
1,"Статья опубликована на Интернет странице немецкой газеты „Sueddeutsche Zeitung“."
2,"США и Европа должны ясно сказать, что Россия не сможет рассчитывать на настоящее партнёрство с Западом пока её поведение принципиально противоречит ценностям евроатлантической демократии."
3,"В начале января Россия прекратила поставки нефти в Европу и на этот раз по той же причине — спор с одним из соседних государств о цене не газ."
4,"В прошлом году это была Украина, в этом — Белоруссия."
5,"Россия использует поставку энергии как оружие против Грузии и Молдавии."
6,"Только после того, как Канцлер Германии Ангела Меркель назвала эти действия России неприемлемыми и деструктивными, поставки энергоносителей возобновились."
7,"Этот кризис и решительная реакция Канцлера Германии привлекли наше внимание к вопросу: что мы должны сделать, чтобы восстановить доверии к России и как строить отношения с Россией и с другими восточноевропейскими странами?"
8,"США заинтересованы, чтобы Европа была уверенной и состоятельной и смогла бы достойно ответить России, если бы та попыталась оказать давление с помощью поставок энергоносителей."
9,"Многие главы правительств Европы поняли, что Европа не должна быть зависимой от поставок газа и нефти из России."
10,"Президент Еврокомиссии Жозе Мануель Баррозо идёт дальше и предлагает придерживаться общей политики в энергетической безопасности."
11,"Это удивительно, напоминает Баррозо, что до сих пор нет совместной политики в вопросах энергетики и в координации действий с США и Канадой."
12,"Такое взаимодействие является необходимым требованием для строительства доверительных отношений с Россией."
13,"Однако этого недостаточно, чтобы противостоять нестабильности в бывших республиках Советского Союза."
14,"Эту нестабильность использует Россия чтобы распространить своё империалистическое влияние на эти страны."
15,"Мы должны и дальше противодействовать правительству Белоруссии, чтобы оно прекратило подавлять гражданские свободы."
16,"Такой жестокий режим не должен существовать в Европе XXI века."
17,"Президент, который предписывает убийство политических противников и независимых журналистов, является опасным для своего народа и для соседних стран."
18,"Президентство Александра Лукашенко в Белоруссии нелегитимно."
19,"Европа и США должны заставить его мирно передать власть избранному представителю белорусского народа."
20,"Пример Украины ясно показывает, какие шансы имеют страны восточной Европы."
21,"Политически активные избиратели проявили свою волю во время «Оранжевой революции» 2004 года."
22,"Теперь свободные и справедливые выборы являются правилом, сформировано правительство большинства и имеется динамичная оппозиция, хотя эта молодая демократия всё ещё сталкивается с большими проблемами."
23,"Евроатлантическое сообщество имеет большой интерес в том, чтобы иметь в лице Украины надёжного партнёра."
24,"Но Киев должен принять принципиальные решения, которые бы определили стратегическое направление развития страны."
25,"Если правительство решится продолжать реформы, то мы должны поддержать Украину в её стремлении в НАТО и в ЕС."
26,"В этом случае мы должны поддержать экономические реформы, реформы государственного управления и образования, которые позволили бы следующему поколению украинцев стать частью сообщества западных государств."
27,"Я приветствую готовность ЕС вести переговоры с Украиной о либерализации торговых отношений, также как и диверсификацию энергетической инфраструктуры."
28,"Я надеюсь, что США также поддержат экономическую и демократическую переориентацию Украины."
29,"Похожий вызов ожидает нас и в Молдавии, самой бедной страны Европы, валовой национальный продукт которой меньше чем валовой национальный продукт Гаити."
30,"Экономические и политические реформы будут здесь успешны только тогда, когда США и ЕС будут работать совместно, так же, как мы действуем с середины девяностых годов в западных Балканах."
31,"Здесь также осуществляются махинации русских, и продолжается нелегальное военное присутствие, которые препятствуют европейскому государству строить будущее."
32,"На Балканах мы поняли, что совместные действия приносят успех в стабилизации сотрясаемых кризисом государств, и строительстве европейского будущего."
33,"НАТО и ЕС достигнут лучших результатов, если они поделят ответственность."
34,"Все государства ЕС должны быть горды тем, что было достигнуто в юго-восточной Европе."
35,"Мы должны сделать правильные выводы из истории этого успеха, чтобы совместно разрешить трудные проблемы восточной Европы."
36,"Пожалуй, самый замечательный успех мы наблюдаем в Грузии."
37,"Там, после «революции роз» в 2003 года, народ мирно освободился от авторитарного господства."
38,"Грузинское правительство проводит впечатляющие экономические и политические реформы."
39,"Эти успехи достигнуты несмотря на слабости правительства, коррупцию, которая была унаследована от предыдущих правителей, на противодействие России, на сепаратистские стремления Абхазии."
40,"Грузия разделяет евроатлантические ценности и последовательно защищает их как дома, так и за границей."
41,"Мы должны были бы больше делать для успеха Грузии."
42,"В этом году мы должны пригласить эту страну и начать переговоры о принятии её в члены НАТО."
43,"Это помогло бы правительству укрепить её государственные учреждения и гарантировать стабильность в опасном регионе."
44,"Даже если мы строим общую энергетическую и экономическую политику и укрепляем государства в окрестности Европы, то продолжающиеся конфликты в регионе Чёрного моря угрожают, в конечном счёте, стабильности Украины, Молдавии, Грузии, Азербайджана, Армении и стабильности Европы."
45,"Прошло более 15 лет после крушения Советского Союза, но ни один этих конфликтов, наследие Холодной войны, не решён."
46,"Имеются указания на ремилитаризацию в {{w:Приднестровье|Приднестровьи}}, в Абхазии, в Южной Осетии и в Нагорном Карабахе."
47,"Кроме того, извне разжигаются этнические конфликты и поддерживаются сепаратистские тенденции."
48,"Россия своим провокационным и циничным поведением поддерживает эти конфликты."
49,"Это подтверждается также тем, что Москва препятствует работе миротворческих организаций ОБСЕ и ООН."
50,"Тревожит то, что Запад ведет себя безразлично."
51,"Некоторые из этих конфликтов, хотя и заморожены, могут в любое время обостриться, что приведет к тяжелым последствиям."
52,"Конфликты в Южной Осетии или Абхазии могут угрожать демократии Грузии, а война между Арменией и Азербайджаном может угрожать политическим и энергетическим интересам Запада."
53,"Русское противоречие Новый авторитарный стиль России является вызовом для ценностей и безопасности сообщества западных государств."
54,"Мы должны быть готовы к длительной помощи русской демократии."
55,"Но мы должны ясно сказать руководству России, что она не может рассчитывать на действительное партнёрство с Западом до тех пор, пока её действия как внутри страны, так и за границей противоречат принципиальным ценностям евроатлантической демократии."
56,"США и их европейские партнёры должны тесно сотрудничать в вопросах, касающихся России."
57,"Наша цель — призвать Россию к ответственности в собственных границах, в соседних странах и в Совете Безопасности ООН."
58,"Мы ожидаем конструктивного поведения Москвы в связи с атомными амбициями Ирана и Северной Кореи, а также гуманитарного кризиса в Дарфуре."
59,"Русскому руководству должно быть ясно, что качество наших отношений находится в неразрывной связи с качеством русской демократии."
60,"Канцлер Меркель права, когда говорит, что Европа и Америка нуждаются в надёжных отношениях с Россией."
61,"Она также права в том, что мы не можем пренебрегать такими темами, как свобода печати, гражданские права и конфликты в соседних с Россией странах."
62,"Внутриполитическое развитие России будет определять, в какой мере мы сможем строить тесное сотрудничество с Россией."
63,"То, что нам представлялось после окончания Холодной войны, до сих пор все ещё тяжело осуществляется."
64,"Это главные темы для следующей главы в партнёрстве между США и Европой."
65,"Уже сегодня мы защищаемся вместе от угрозы нашей безопасности и за наши ценности в Афганистане и на Ближнем Востоке."
66,"Я надеюсь, что мы можем открыть следующую главу уже во время президентства Германии в совете ЕС."
