"sent_id","par_id","source","book_id","par_pos","sent_pos"
103940,36413,"Навальный составил для Запада свой санкционный список",3757,1,1
103941,36414,"Оппозиционер предложил западным странам нанести «серьезный удар» по «ближнему кругу» российского президента Владимира Путина в ответ на присоединение Крыма.",3757,2,1
103942,36415,"Алексей Навальный предложил заморозить активы и арестовать собственность крупнейших российских бизнесменов.",3757,3,1
103943,36415,"Об этом говорится в статье Навального «Как наказать Путина» («How to punish Putin»), опубликованной в The New York Times.",3757,3,2
103944,36415,"Вводимые Западом санкции в отношении причастных к дестабилизации ситуации на Украине россиян, по мнению Навального, надо распространить на Геннадия Тимченко (глава Volga Group и совладелец нефтетрейдера Gunvor), Аркадия и Бориса Ротенбергов (владеют долей в «Мостотресте» и другими активами), Юрия Ковальчука (банк «Россия»), главу РЖД Владимира Якунина, Романа Абрамовича, Алишера Усманова, Игоря Сечина («Роснефть») и Алексея Миллера («Газпром»).",3757,3,3
103945,36416,"При этом Навальный подчеркнул, что «как гражданин и патриот» не может выступать в поддержку действий, которые ухудшат положение россиян.",3757,4,1
103946,36416,"Санкции в отношении олигархов, по словам политика, будут поддержаны большинством граждан России.",3757,4,2
103947,36416,"Он также призвал заморозить активы владельцев «продвигающих интересы режима» СМИ, «телевизионных пропагандистов», депутатов Госдумы и членов «Единой России».",3757,4,3
103948,36416,"Оппозиционер не указал, кого конкретно он имеет в виду, пишет Лента.ру.",3757,4,4
103949,36417,"Следственные органы западных стран, продолжает Навальный, должны расследовать схемы по отмывке преступных доходов российских граждан в рамках своей юрисдикции.",3757,5,1
103950,36417,"Сейчас, по словам политика, правоохранительные органы из США, стран ЕС и Великобритании блокируют попытки учрежденного Навальным «Фонда борьбы с коррупцией» проводить подобные расследования.",3757,5,2
103951,36417,"Присоединение Крыма к России, заметил оппозиционер, было использовано российскими властями, чтобы отвлечь граждан от экономических проблем и размеров коррупции в стране «под знаменем борьбы с внешними врагами».",3757,5,3
103952,36418,"Навальный напомнил, что сейчас он находится под домашним арестом, а его блог в «Живом журнале» был заблокирован по требованию Роскомнадзора, поскольку по решению суда оппозиционеру запрещено пользоваться интернетом и общаться с кем-либо помимо ближайших родственников и адвокатов.",3757,6,1
103953,36418,"Меру пресечения политику избрали в рамках уголовного дела о хищении средств компании «Ив Роше».",3757,6,2
103954,36419,"18 марта Владимир Путин и руководство Крыма подписали договор о включении полуострова в состав России.",3757,7,1
103955,36419,"Официальный Киев, США и ЕС осудили эти действия.",3757,7,2
103956,36419,"Западные страны ввели санкции против ряда российских и украинских чиновников и депутатов Госдумы.",3757,7,3
103957,36419,"Украина, в свою очередь, готовится ввести визовый режим с Россией.",3757,7,4
