"sent_id","par_id","source","book_id","par_pos","sent_pos"
45015,14566,"В Чечне больше не будут воровать невест",1573,1,1
45016,14566,"Глава республики запретил обряд, воспетый в популярной советской комедии.",1573,1,2
45017,14567,"Глава Чечни Рамзан Кадыров потребовал полностью искоренить факты похищения невест после того, как в конце декабря попытались похитить невесту в селе Гелдаген Курчалоевского района.",1573,2,1
45018,14567,"Об этом сообщает пресс-служба главы и правительства республики.",1573,2,2
45019,14568,"В результате этого инцидента своих должностей лишились глава села и имам сельской мечети.",1573,3,1
45020,14569,"«Этот инцидент подтверждает, что власти на местах ещё слабо работают и не в полном объёме владеют ситуацией.",1573,4,1
45021,14569,"О случившемся похищении было известно всем в районе, однако ни местное РОВД, ни глава района не приняли никаких мер оперативного воздействия.",1573,4,2
45022,14569,"Такие эксцессы нужно расценивать как халатность глав администраций и начальников РОВД и отсутствие с их стороны контроля над обстановкой в районах»,",1573,4,3
45023,14569,"— сказал Р.Кадыров.",1573,4,4
45024,14570,"«Мы исповедуем ислам, а это религия, которая осуждает и не признаёт брак, заключённый без согласия девушки.",1573,5,1
45025,14570,"Я неоднократно заявлял и повторяю, что мы искореним навсегда из жизни нашего общества такое явление, как похищение невест»,",1573,5,2
45026,14570,"— подчеркнул Р.Кадыров.",1573,5,3
