"sent_id","par_id","source","book_id","par_pos","sent_pos"
102096,35847,"Поисковики готовы отказаться от новостей",3688,1,1
102097,35848,"Во вторник президент Владимир Путин должен обсудить регулирование Рунета с крупнейшими интернет-компаниями.",3688,2,1
102098,35849,"Как сообщал РБК, в рамках форума ""Интернет-предпринимательство в России"", который пройдет в Москве 10 июня, Путин может провести встречу с первыми лицами российских интернет-компаний.",3688,3,1
102099,35849,"Среди участников форума заявлены гендиректор ""Яндекса"" Аркадий Волож и гендиректор Mail.Ru Group Дмитрий Гришин.",3688,3,2
102100,35849,"Бизнесмены надеются обсудить вопросы, связанные с регулированием Рунета, в том числе являются ли интернет-поисковики и новостные агрегаторы средствами массовой информации.",3688,3,3
102101,35849,"Пресс-секретарь Путина Дмитрий Песков ранее сообщал, что не считать, например, ""Яндекс.Новости"" СМИ было бы несправедливо, и сейчас на экспертном уровне ведется дискуссия, как закрепить это в законодательстве.",3688,3,4
102102,35849,"Среди крупных интернет-площадок, не являющихся СМИ, новостные подборки помимо ""Яндекса"" и Mail.ru публикуют Google, Rambler, а также новый поисковик ""Спутник"", подконтрольный государственному ""Ростелекому"".",3688,3,5
102103,35850,"Интернет-компании рассказали, что пригласили в свои офисы депутатов Андрея Лугового и Вадима Деньгина, которые собираются вносить в Госдуму соответствующий законопроект.",3688,4,1
102104,35850,"По словам пресс-секретаря ""Яндекса"" Аси Мелкумовой, цель - продемонстрировать, что новостной сервис работает автоматически, без участия редакторов.",3688,4,2
102105,35850,"Директор по внешним коммуникациям холдинга Rambler & Co Матвей Алексеев говорит, что депутаты согласились приехать, встреча неоднократно откладывалась, но, вероятно, в понедельник, 9 июня, все же состоится.",3688,4,3
102106,35850,"""У ""Яндекс.Новости"" (news.yandex.ru) нет своей редакции и модераторов, сервис не пишет собственные материалы, у него нет редакционной политики и своей точки зрения, все новости поставляют партнеры"",",3688,4,4
102107,35850,"- объяснила Мелкумова.",3688,4,5
102108,35850,"""Я знаю, что в ""Яндекс.Новости"" применялась очень серьезная математическая модель.",3688,4,6
102109,35850,"Они используют довольно сложную систему мер и весов, чтобы ранжировать новости.",3688,4,7
102110,35850,"Нести ответственность за то, что ранжирует робот, они не могут"",",3688,4,8
102111,35850,"- согласна бывший редактор Lenta.ru Галина Тимченко.",3688,4,9
102112,35851,"В Mail.ru, как рассказали в пресс-службе, автоматически работает поиск по новостям.",3688,5,1
102113,35851,"Но топ новостей на главной странице и внутренней (news.mail.ru) - это, по словам бывшего сотрудника компании, ""ручной продукт в отличие от полностью автоматического ""Яндекс.Новости"".",3688,5,2
102114,35851,"У Google нет подборки новостей на главной странице, а в новостном разделе (news.google.ru) они агрегируются автоматически, отметил представитель компании.",3688,5,3
102115,35851,"Также автоматически, по словам главного редактора ""Рамблер-Новости"" (news.rambler.ru) Максима Токарева, происходит отбор и у Rambler.",3688,5,4
102116,35852,"Пресс-секретарь ""Спутника"", работающего с 22 мая, Дмитрий Чистов сообщил, что лента новостей у поисковика (news.sputnik.ru) формируется автоматически — как у ""Яндекс.Новости"", ""актуальные новости формируются в сюжеты"".",3688,6,1
102117,35852,"За качеством ""склеивания"" сюжетов следит один редактор, но он выполняет скорее техническую функцию, отметил Чистов: ""Собственный контент мы не производим, агрегируя другие СМИ"".",3688,6,2
102118,35852,"По словам менеджера одной из перечисленных интернет-компаний, непрофильный бизнес в виде СМИ им не нужен, нанимать редакцию, способную фильтровать десятки тысяч сообщений в день, они не собираются.",3688,6,3
102119,35852,"Остается понять, каким будет ""дано"" в этой задаче: достаточно ли будет отказаться от подборки новостей на главной странице или придется удалять весь раздел ""новости"".",3688,6,4
102120,35853,"Лицензия СМИ по закону может быть отозвана, если в течение 12 месяцев издание получит два предупреждения от Роскомнадзора, например, за нецензурные высказывания или призывы к национальной розни.",3688,7,1
102121,35853,"""Если даже мы получим такую лицензию, то не сможем сохранить ее надолго"",",3688,7,2
102122,35853,"- сокрушается другой собеседник РБК.",3688,7,3
102123,35853,"Регистрация в качестве СМИ, по словам Тимченко, - это катастрофа для ""Яндекс.Новости"".",3688,7,4
102124,35853,"""В отличие от сервисов, средство массовой информации блокировать, закрыть или каким-то образом вынести ему предупреждение, как это было с Lenta.ru, можно в один счет.",3688,7,5
102125,35853,"Это чудовищные риски.",3688,7,6
102126,35853,"""Яндекс"" попал под удар - это самое плохое, что могло случиться с отраслью"",",3688,7,7
102127,35853,"- считает Тимченко.",3688,7,8
