"sent_id","par_id","source","book_id","par_pos","sent_pos"
29132,9439,"Мировая наука на пороге революционных открытий",956,1,1
29133,9439,"Под сомнение поставлен ряд основ современной физики, включая теорию относительности Эйнштейна и постоянную величину скорости света.",956,1,2
29134,9440,"Как сообщает РГРК «Голос России», мировая наука оказалась на пороге подлинной революции, когда в ходе исследований с использованием сверхточных инструментов новейшего поколения под сомнение поставлен ряд основ современной физики, включая теорию относительности Эйнштейна и постоянную величину скорости света.",956,2,1
29135,9440,"Проведённый известным австралийским астрофизиком Джоном Уэббом и его учениками анализ прохождения света удалённых галактик через образованные соединениями металлов космические облака показал, что считающаяся в современной науке константа — число альфа — не является таковой.",956,2,2
29136,9440,"Она может быть больше или меньше в зависимости от того, из какой точки пространства производится её исчисление.",956,2,3
29137,9441,"Постоянная тонкой структуры (альфа) определяет электромагнитное взаимодействие и считается современной физикой неизменяемой и незыблемой, лежащей в основе научного понимания мироздания.",956,3,1
29138,9441,"Однако работы Джона Уэбба показали, что это не так.",956,3,2
29139,9441,"Он подчёркивает, что обнаруженные австралийским учёным факты свидетельствуют о том, что законы физики носят относительный характер и зависят в том числе от местонахождения во Вселенной объекта, который подвергается изучению и измерению.",956,3,3
29140,9442,"Превращение константы альфа в переменную величину лишает современную науку ещё одного казавшегося незыблемым положения — симметрии Лоренца.",956,4,1
29141,9442,"Гласящая о том, что законы физики идентичны на всём пространстве Вселенной, она лежит в основе специальной теории относительности Эйнштейна и постулата о неизменности скорости света.",956,4,2
29142,9442,"Сейчас, отмечает еженедельник, и эти краеугольные положения современной физики, включая постоянную величину скорости света, поставлены под сомнение.",956,4,3
