"sent_id","par_id","source","book_id","par_pos","sent_pos"
15637,5114,"Алина Бронски появилась на горизонте художественной литературы Германии совершенно неожиданно, подобно взрыву сверхновой звезды.",293,1,1
15638,5114,"Произошло это в 2009 году.",293,1,2
15639,5114,"Тогда она, являясь матерью троих детей, написав свой первый роман ""Шербенпарк"" (""Scherbenpark"") по ночам, отправила рукопись сразу в три крупных издательства ФРГ.",293,1,3
15640,5114,"И два из них буквально через неделю ответили согласием на печать.",293,1,4
15641,5114,"Поступив в продажу, роман стал бестселлером и был выдвинут на видную литературную премию.",293,1,5
15642,5114,"Имя писательницы стало известным в литературном мире.",293,1,6
15643,5115,"В 2010 году вышел в свет новый роман ""Самые острые блюда татарской кухни"" (""Die schärfsten Gerichte der tatarischen Küche"").",293,2,1
15644,5115,"К кулинарии он не имеет почти никакого отношения, но многочисленными немецкими критиками признан как выдающееся литературное произведение и номинирован на большую литературную премию Германии.",293,2,2
15645,5115,"Уже в апреле 2011 года он будет издан на английском языке...",293,2,3
15646,5116,"Не ищите этих книг в магазине.",293,3,1
15647,5116,"На русском языке их пока нет, только на немецком, при том, что 33-х летняя писательница - родом из России и прекрасно знает русский язык.",293,3,2
15648,5116,"Но говорит на своём родном только в кругу семьи и самых близких друзей.",293,3,3
15649,5116,"Живёт Алина Бронски (вымышленный псевдоним, настоящее имя знают только близкие люди) в Франкфурте-на-Майне.",293,3,4
15650,5116,"Родом (1978 год) - из Екатеринбурга, переехала на постоянное жительство в Германию в возрасте 13 лет.",293,3,5
15651,5116,"Легко освоила немецкий и, закончив гимназию, поступила в университет на медицинский.",293,3,6
15652,5116,"Не завершила учёбу, ушла, окунувшись с головой, в журналистику.",293,3,7
15653,5117,"Алине прочат великое литературное будущее, у неё охотно берут интервью и уже осуществляют театральные постановки по её романам.",293,4,1
15654,5118,"В понедельник, 18 апреля она посетит с визитом и чтением мест из романа ""Самые острые блюда татарской кухни"" библиотеку Бенрата (Дюссельдорф, Германия).",293,5,1
