"sent_id","par_id","source","book_id","par_pos","sent_pos"
103742,36356,"Черногория ввела санкции против России ради вступления в ЕС",3746,1,1
103743,36357,"Президент Филип Вуянович при этом подчеркнул, что этот шаг вовсе не является демонстрацией антироссийских настроений.",3746,2,1
103744,36358,"Черногория присоединилась к санкциям Евросоюза против России, введенным в связи с украинским кризисом, чтобы как можно скорее вступить в ЕС и НАТО, заявил президент страны Филип Вуянович.",3746,3,1
103745,36358,"В среду он принял в Цетинье президента Австрии Хайнца Фишера, после чего ответил на вопросы журналистов, один из которых касался проблемы введения Черногорией ограничительных мер в отношении России.",3746,3,2
103746,36358,"ЕС в связи с вхождением в состав России Крыма и Севастополя весной запретил въезд для ряда граждан РФ и Украины и заморозил их счета.",3746,3,3
103747,36359,"По словам Вуяновича, Черногория согласилась с решением Совета ЕС в отношении России, потому что считает, что ей, как стране-кандидату, необходимо разделять внешнюю политику Евросоюза и НАТО.",3746,4,1
103748,36359,"«Если бы мы этого не сделали, если бы мы были безразличны к этим решениям, то несомненно, что наш путь к ЕС бы замедлился, и была бы исключена возможность приглашения в НАТО в Уэльсе»,",3746,4,2
103749,36359,"— цитирует РИА «Новости» черногорского президента.",3746,4,3
103750,36360,"В Южном Уэльсе в начале сентября пройдет следующий саммит НАТО, на котором, как ожидают черногорские власти, стране будет сделано приглашение о вступлении в альянс.",3746,5,1
103751,36360,"«Россия — великое государство.",3746,5,2
103752,36360,"Черногория не может влиять на мировые процессы.",3746,5,3
103753,36360,"Россия должна понять, что Черногория, следуя своим интересам, хочет быть частью ЕС и частью НАТО, никоим образом не выражая антироссийское настроение»,",3746,5,4
103754,36360,"— заявил Вуянович.",3746,5,5
103755,36361,"О стремлении Черногории в Евросоюз читайте в статье Частного корреспондента «Черногория: как дойти до Европы?»",3746,6,1
