"sent_id","par_id","source","book_id","par_pos","sent_pos"
35435,11249,"YouTube как путевка в Карнеги-холл",1207,1,1
35436,11249,"Видеохостинг YouTube организовал первый конкурс в интернете для классических музыкантов YouTube Symphony Orchestra.",1207,1,2
35437,11250,"Видеохостинг YouTube продолжает удивлять своей предприимчивостью и оригинальными ходами.",1207,2,1
35438,11250,"Вслед за совместными проектами с кинокомпаниями, популярными музыкантами и артистами он придумал развлечение и для классических музыкантов.",1207,2,2
35439,11250,"Стартовал первый в истории интернета конкурс для классических музыкантов YouTube Symphony Orchestra.",1207,2,3
35440,11250,"Победители выступят в Карнеги-холле в Нью-Йорке.",1207,2,4
35441,11250,"Конкурсанты должны исполнить партию одного из инструментов в пятиминутном произведении Тан Дуна — китайского композитора, написавшего музыку к фильмам «Крадущийся тигр, затаившийся дракон» и «Герой», а также церемонии открытия Олимпийских игр 2008 года в Пекине.",1207,2,5
35442,11250,"Проект осуществлен при поддержке Лондонского симфонического оркестра, Майкла Тилсона Томаса, музыкального директора Симфонического оркестра Сан-Франциско и арт-директора Симфонического оркестра Нового Света.",1207,2,6
35443,11250,"Композиция Тан Дуна носит название «Интернет-симфония № 1. Героическая».",1207,2,7
35444,11250,"Она сочетает в себе тему из симфонии Бетховена с перкуссией и партиями струнных, сделанных в стиле саундтрека к фильму.",1207,2,8
35445,11250,"Ноты выложены на специальной страничке  YouTube.",1207,2,9
35446,11250,"Исполнение нужно снять на видео и выложить для всеобщего рассмотрения до 28 января.",1207,2,10
35447,11250,"Лауреатов объявят в апреле 2009 года.",1207,2,11
35448,11250,"Победители, где бы они ни проживали, будут приглашены в Нью-Йорк на трехдневный «саммит интернет-музыкантов», где совместно исполнят «Интернет-симфонию № 1» на сцене Карнеги-холла.",1207,2,12
35449,11250,"Из роликов победителей будет составлена Симфония YouTube, которую выложат на сайте.",1207,2,13
