"sent_id","par_id","source","book_id","par_pos","sent_pos"
45980,14875,"В России снова изменятся правила дорожного движения",1656,1,1
45981,14875,"На этот раз поправки касаются уточнения некоторых понятий и введения новых терминов.",1656,1,2
45982,14876,"ГАИ России инициирует принятие нового пакета поправок к правилам дорожного движения.",1656,2,1
45983,14876,"Большинство из них призваны приблизить отечественные нормы к европейским.",1656,2,2
45984,14876,"«Предложения нами подготовлены и в настоящее время находятся в стадии согласования с министерством транспорта.",1656,2,3
45985,14876,"В частности, правила часто критикуют за то, что в них не содержится чётких определений некоторых важных понятий, таких, например, как «объезд препятствия», «ограниченная видимость».",1656,2,4
45986,14876,"Эти недостатки предлагается устранить»,",1656,2,5
45987,14876,"— цитирует РГРК «Голос России» главного госинспектора РФ Виктора Кирьянова.",1656,2,6
45988,14877,"Новый свод правил будет также содержать понятие «дневные ходовые огни», а также пропишет ситуации, при которых нужно их включать или же заменять ближним светом.",1656,3,1
45989,14877,"Кроме того, будут уточнены формулировки «выезд на полосу встречного движения» и «организация кругового движения».",1656,3,2
45990,14877,"Помимо прочего, обновлённое издание ПДД будет включать ряд новых дорожных знаков.",1656,3,3
