"sent_id","par_id","source","book_id","par_pos","sent_pos"
18604,6097,"Собрали миллиард",432,1,1
18605,6097,"За две недели до окончания кинопрокатного 2010 года кассовые сборы в кинотеатрах СНГ впервые превысили знаковый рубеж.",432,1,2
18606,6098,"Киноиндустрия России и стран СНГ (без учёта Украины) уже преодолела исторический рубеж в 1 млрд долларов, сообщает журнал «Бюллетень кинопрокатчика».",432,2,1
18607,6099,"Кассовые сборы всех фильмов, демонстрировавшихся в этом кинопрокатном году по 14.11.2010, составили 1 002 927 613 долларов.",432,3,1
18608,6100,"Уже сейчас это на целых 35,6% больше, чем в прошлом году, когда было собрано 739,4 млн долларов.",432,4,1
18609,6100,"Прирост составит ещё больше, так как в оставшиеся две недели в прокат выходят потенциальные хиты в виде нового «Гарри Поттера» и мультфильма «Рапунцель».",432,4,2
18610,6101,"Кстати, прирост большей частью обеспечен подорожанием похода в кино, так как в абсолютном выражении рост продажи самих кинобилетов составил 12% по сравнению с прошлым годом.",432,5,1
18611,6102,"Наиболее существенный вклад в общий годовой бокс-офис внесли зарубежные проекты в формате 3D, среди которых можно выделить «Аватара» (118 млн долларов), «Шрэк навсегда» (51,5 млн долларов) и «Алису в Стране чудес» (42 млн долларов).",432,6,1
18612,6103,"Рубеж в 1 млрд долларов в прошлом году преодолели только пять территорий: Япония, Индия, Франция, Великобритания и Германия.",432,7,1
18613,6103,"Россия и страны СНГ (без учёта Украины) занимали в сводном рейтинге прошлого года 11-ю позицию.",432,7,2
