"sent_id","par_id","source","book_id","par_pos","sent_pos"
75967,26057,"Игра в кошки и мышки в киберпространстве",3172,1,1
75968,26058,"Спамеры изобретают всё новые и новые способы рассылок.",3172,2,1
75969,26058,"В 2006 году во всём мире количество рассылок спама увеличилось вдвое.",3172,2,2
75970,26058,"По данным британской фирмы MessageLabs, шесть из десяти E-Mail являются спамом.",3172,2,3
75971,26059,"Спам распространяется неравномерно по странам.",3172,3,1
75972,26059,"Наибольшее количество спама приходится на Израиль, США, Гон-Конг, Германию и Сингапур.",3172,3,2
75973,26059,"В Израиле в конце 2006 года восемь из десяти E-Mail — спам.",3172,3,3
75974,26059,"В Германии в ноябре среди E-Mail было 66% спама.",3172,3,4
75975,26059,"Две третьих электронных писем, которые переполняют электронные почтовые ящики частных лиц, предприятий и учреждений, содержат рекламу пилюлей, предложения компьютерных программ из сомнительных источников, подделки изделий известных фирм.",3172,3,5
75976,26060,"Большинство рекламных электронных писем подделываются под письма от знакомых и друзей.",3172,4,1
75977,26060,"Особенно много таких фальшивок с поздравлениями приходят во время рождественских и новогодних праздников.",3172,4,2
75978,26061,"В последнее время приходит много предложений о покупки акций.",3172,5,1
75979,26061,"Предлагается покупать дешевые акции.",3172,5,2
75980,26061,"Игра строится на спекуляции.",3172,5,3
75981,26061,"Спамер покупает пакет дешевых, спекулятивных акций, затем массово рассылает рекламные E-Mail.",3172,5,4
75982,26061,"Находится какое-то количество людей, которые клюют на эту рекламу и начинают покупать предложенные акции, после этого цена на акции временно возрастает на 5 — 6%.",3172,5,5
75983,26062,"Спам-атаки осуществляются за короткое время.",3172,6,1
75984,26062,"После проведения акции, Интернет адреса, которые указывались в рекламе, просто исчезают, и остается только теоретическая возможность найти владельца исчезнувшего адреса.",3172,6,2
75985,26063,"Спам для частных пользователей отнимает время и действует на нервы.",3172,7,1
75986,26063,"Спам для предприятий и учреждений означает дополнительные расходы на безопасность, на матобеспечение по борьбе со спамом и за трафик.",3172,7,2
75987,26063,"По оценкам, в Германии на борьбу со спамом в 2005 году израсходовано 3,5 миллиарда евро, в Великобритании — 1,9 миллиардов, во Франции — 1,4 миллиарда.",3172,7,3
75988,26064,"Фирмы, создающие антиспамовые программы, вынуждены разрабатывать новые фильтры для разделения спам от «правильных» E-Mail.",3172,8,1
75989,26064,"Но и спамеры также улучшают свою технику.",3172,8,2
75990,26065,"Современные спамеры маскируют свои сообщение различными методами.",3172,9,1
75991,26065,"В настоящее время распространяется спам-изображения, в которых реклама изображена на картинке.",3172,9,2
75992,26065,"Антиспам программы анализируют лишь текст и не могут фильтровать рекламу на изображениях.",3172,9,3
75993,26066,"Самые сильные фильтры могут сканировать изображения и распознавать рекламный текст.",3172,10,1
75994,26066,"Однако, спамеры искажают буквы и прячут их в различных цветовых пятнах, что затрудняет распознавание текста на изображениях.",3172,10,2
75995,26067,"Игры в кошки и мышки между спамерами и создателями антиспамовых программ продолжается.",3172,11,1
75996,26067,"В настоящий момент побеждают спамеры.",3172,11,2
75997,26067,"Предполагают, что в 2007 году ситуация ухудшится.",3172,11,3
