"sent_id","par_id","source","book_id","par_pos","sent_pos"
36044,11425,"Пхеньян пообещал ответить войной, если СБ ООН не прекратит обвинять КНДР в гибели южнокорейского корвета",1240,1,1
36045,11426,"Тем временем Барак Обама продлил ещё на год санкции против Северной Кореи, поскольку она по-прежнему представляет угрозу национальной безопасности США.",1240,2,1
36046,11427,"Пхеньян выступил с официальным предупреждением о том, что войска КНДР готовы прибегнуть к военной силе, если Совет Безопасности ООН не перестанет обвинять Северную Корею в торпедировании южнокорейского корвета Cheonan, в результате которого погибли 46 моряков.",1240,3,1
36047,11427,"Посол Северной Кореи в ООН Син Сон Хо предупредил Совбез, который со вчерашнего дня по настоянию Сеула обсуждает резолюцию, осуждающую действия Пхеньяна, что лишний раз провоцировать его страну не стоит, поскольку «ситуация критическая и война может начаться в любой момент».",1240,3,2
36048,11427,"При этом дипломат не стал уточнять, в отношении кого КНДР применит силу.",1240,3,3
36049,11428,"Син Сон Хо в очередной раз заявил, что Пхеньян не признаёт своей вины в гибели южнокорейского корвета и с нетерпением ждёт выводов российской стороны, которая взялась за независимое расследование гибели судна.",1240,4,1
36050,11428,"По мнению руководства Северной Кореи, Сеул и Вашингтон сфабриковали обвинения против Пхеньяна.",1240,4,2
36051,11428,"Дипломат также потребовал допустить северокорейских экспертов к тому месту, где затонул корвет.",1240,4,3
36052,11429,"Между тем президент США ещё на год продлил введённые два года назад санкции против Северной Кореи (речь идёт о замораживании активов северокорейских граждан, находящихся в юрисдикции США).",1240,5,1
36053,11429,"Своё решение Обама аргументировал тем, что Пхеньян по-прежнему являет собой угрозу национальной безопасности США.",1240,5,2
36054,11429,"«Поскольку существование и риск распространения делящихся материалов, которые могут быть использованы для создания ОМУ, продолжают представлять собой исключительную угрозу для национальной безопасности и внешней политики США, объявленный 26 июня 2008 года режим угрозы национальной безопасности и ввёденные в этот день санкции должны остаться в силе и после 26 июня 2010 года.",1240,5,3
36055,11429,"Поэтому я на 1 год продлеваю режим угрозы национальной безопасности»,",1240,5,4
36056,11429,"— цитирует NEWSru.com уведомление президента США.",1240,5,5
36057,11430,"Подробнее о развитии конфликта на Корейском полуострове читайте в статье Частного корреспондента «Затишье перед бурей»",1240,6,1
