"sent_id","par_id","source","book_id","par_pos","sent_pos"
16002,5215,"«Нехорошие квартирки» в Москве исчезнут через 10 лет.",312,1,1
16003,37492,"Власти столицы обещают расселить все коммуналки к 2019 году.",312,2,1
16004,5216,"Расселение столичных коммуналок, безусловно, будет поэтапным.",312,3,1
16005,5216,"Выдать квартиры жителям сразу всех 10 тыс. московских коммуналок, столичные власти сегодня не в состоянии.",312,3,2
16006,5216,"Поэтому первыми под раздачу нового жилья попадут очередники – те, кто ждёт расселения десятками лет.",312,3,3
16007,5216,"Этих москвичей пропишут по новым адресам уже через пять лет.",312,3,4
16008,5216,"После 2014 года наступит черёд остальных.",312,3,5
16009,5216,"До 2019 года, обещают в префектуре Центрального административного округа Москвы, все коммунальные квартиры будут полностью расселены.",312,3,6
16010,5216,"Префект ЦАО Алексей Александров также заверил, что уже до конца 2009 года новые квартиры получат жители более 600 комнат, сообщает «Интерфакс».",312,3,7
16011,5216,"По закону, эти граждане должны получить жильё в том же административном округе.",312,3,8
