"sent_id","par_id","source","book_id","par_pos","sent_pos"
105185,36785,"Согласно прогнозам, до конца года Apple может продать от 10 до 32 млн своих смарт-часов.",3807,1,1
105186,36786,"Аналитическая компания Slice Intelligence представила данные, согласно которым корпорация Apple получила около миллиона предварительных заказов на ""умные"" часы Apple Watch всего за сутки с момента начала продаж.",3807,2,1
105187,36786,"Данные Slice Intelligence основаны на результатах опроса, в котором приняли участие более девяти тысяч покупателей.",3807,2,2
105188,36786,"Основываясь на их ответах, аналитики пришли к выводу, что только в США за сутки заказ на часы оформило 957 тысяч пользователей, причем на каждого из них в среднем пришлось примерно 1,3 единицы часов.",3807,2,3
105189,36786,"Средняя стоимость одного заказа составила 504 доллара.",3807,2,4
105455,36786,"Сама Apple пока не раскрыла собственные данные о количестве предзаказов, уточняет NEWSru.com.",3807,2,5
105190,36787,"В Slice также полагают, что 71% всех продаж часов пришелся на модели с 42-миллиметровым дисплеем, тогда как лишь 29% покупателей выбрали версии часов с экраном диагональю 38 мм.",3807,3,1
105191,36787,"Стоит также отметить, что отчёт Slice Intelligence касается только американских продаж смарт-часов Apple и не включает данные из Канады, Австралии, Великобритании, Германии, Франции, Японии, Гонконга и Китая.",3807,3,2
105192,36787,"На некоторых из этих рынков показатели продаж могут даже превышать американские.",3807,3,3
105193,36788,"Данные Slice Intelligence о продажах Apple Watch свидетельствуют о том, что всего за сутки Apple смогла продать больше ""умных"" часов, чем все производители аналогичных устройств на базе Android Wear за 2014 год.",3807,4,1
105194,36788,"Так, согласно данным компании Canalys, в минувшем году производителям смарт-часов удалось поставить на рынок лишь 720 тыс. устройств на базе операционной системы Android Wear.",3807,4,2
105195,36789,"Напомним, что продажи часов Apple Watch начались 10 апреля.",3807,5,1
105196,36789,"При этом самые дорогие модели новой линейки часов Watch стоимостью от 10 до 17 тыс. долларов были распроданы в США и Китае в течение первого часа с начала приема предварительных заказов онлайн.",3807,5,2
105197,36789,"Некоторые другие модели часов, цена на которые варьируется от 349 до 17 тыс. долларов, также были полностью раскуплены в течение первых минут.",3807,5,3
105198,36789,"Согласно различным прогнозам, до конца года Apple может продать от 10 до 32 млн своих смарт-часов.",3807,5,4
105171,36780,"Согласно прогнозам, до конца года Apple может продать от 10 до 32 млн своих смарт-часов.",3807,6,1
