"sent_id","par_id","source","book_id","par_pos","sent_pos"
9841,3120,"Актуальный lifestyle",153,1,1
9842,3120,"Политика оказалась вне издательского мейнстрима",153,1,2
9843,3121,"Похоже, политика перестала интересовать массмедиа.",153,2,1
9844,3121,"Вслед за бумом экономической прессы в 90-х и политической – в «нулевых», сегодня интерес перемещается в другие медиасферы.",153,2,2
9845,3121,"Новые проекты – это издания «общего интереса», репортажи, литература, искусство и прочий глянец.",153,2,3
9846,3121,"Все издания получились довольно интересные – каждое по-своему.",153,2,4
9847,3121,"Каждое нашло свою нишу – кто-то более, кто-то менее удачную.",153,2,5
9848,3121,"Будут ли эти издания пользоваться спросом среди читателей и, уж тем более, приносить своим создателям доход, покажет время (нужен хотя бы год-два).",153,2,6
9849,3122,"А пока представляем краткий обзор медиановинок.",153,3,1
9850,3122,"Более подробные истории проектов рассмотрены в других статьях раздела.",153,3,2
9851,3133,"«Русский репортер»",153,4,1
9852,3133,"Свидетельством начала тектонического сдвига на медиаплатформе стал общественно-политический еженедельник «Русский репортер» (медиахолдинг «Эксперт»).",153,4,2
9853,3133,"Первый номер под редакцией Виталия Лейбина вышел еще 17 мая прошлого года, и именно он сигнализировал о том, что журналы «общего интереса» стали востребованы в обществе.",153,4,3
9854,3133,"Пытаясь представить разнообразную и объективную картину того, чем живет страна, журнал хочет стать чтением для интеллигентской прослойки со средним достатком.",153,4,4
9855,3133,"Немножко оптимизма, в меру пессимизма и несколько личных историй.",153,4,5
9856,3123,"Журнал охотно обсуждают в блогах, пожалуй, он даже стал популярным.",153,5,1
9857,3123,"Однако не стоит обольщаться: широкую известность «РР» приобрел во многом благодаря большим вложениям в журнал его акционера Олега Дерипаски и масштабной рекламной кампании, на которую, по разным оценкам, было потрачено около 20 млн долларов.",153,5,2
9858,3134,"OpenSpace.ru",153,6,1
9859,3134,"Весной 2008 году сразу два новых проекта запустил ИД «Артмедиа Групп»: интернет-портал OpenSpace и журнал Blacksquare.",153,6,2
9860,3134,"Глянец о современном искусстве Blacksquare рассчитан на широкую прослойку городских «яппи», чей материальный достаток позволяет интересоваться не только деньгами, но и некими статусными эстетическими примочками, которые можно эффектно ввернуть в разговоре.",153,6,3
9861,3134,"Самые известные имена в мире современного искусства, арт-отели, арт-игрушки, а также искусство в моде, архитектуре и кинематографе.",153,6,4
9862,3134,"Все это тиражом 20 тыс. экземпляров.",153,6,5
9863,3134,"Второй проект «Артмедиа Групп» – портал OpenSpace, сочетающий функции информационного агентства, аналитического ежедневника, экспертного справочника-навигатора и развлекательного ресурса.",153,6,6
9864,3134,"Главный редактор портала поэтесса Мария Степанова.",153,6,7
9865,3134,"Издание может похвастать большим числом авторов, оригинальным дизайном, который, однако, содержит слишком много «воздуха».",153,6,8
9866,3134,"Изначально OpenSpace подразумевался как ресурс об искусстве.",153,6,9
9867,3134,"Недаром самые сильные разделы посвящены именно этой теме и их сразу два, а также музыке.",153,6,10
9868,3134,"Однако время показало (сайт был запущен прошедшей весной), что издание, обходящее стороной острые общественные вопросы, не состоятельно, ибо полностью выпадает из повестки дня.",153,6,11
9869,3134,"В силу этого раздел «общество» пришлось добавить.",153,6,12
9870,3134,"Это произошло в конце августа после югоосетинской трагедии.",153,6,13
9871,3134,"Таким образом, изначально оригинальная концепция был размыта, хотя, в целом, сайту пока удается сохранять свое глубоко индивидуальное лицо.",153,6,14
9872,3124,"Нынешний же сентябрь стал по-настоящему взрывным для журнального бизнеса: вышло два журнала о светской жизни и три – о литературе.",153,7,1
9873,3135,"Tatler",153,8,1
9874,3135,"В России вышел британский Tatler, старейший журнал о высшем свете.",153,8,2
9875,3135,"Целевая аудитория – женщины, которые хоть и не принадлежат к высшему обществу, но очень туда стремятся.",153,8,3
9876,3135,"Оставим в стороне вопрос о том, как именно журнал собирается втиснуться в нишу светского глянца и перераспределить там рекламные потоки.",153,8,4
9877,3135,"Раз Tatler вышел, значит, это кому-нибудь да надо.",153,8,5
9878,3125,"Осенний запуск Tatler – уже вторая попытка выпустить журнал в этом году.",153,9,1
9879,3125,"Первая, зимняя, под началом небезызвестной Шахри Амирхановой успешно провалилась.",153,9,2
9880,3125,"Время покажет, насколько читаемым окажется Tatler, но пока ему явно не хватает своей изюминки, перчинки, если угодно.",153,9,3
9881,3126,"Как было отмечено в рецензии на первый номер журнала в интернет-издании OpenSpace, «профессиональная команда, ведомая осторожными издателями, предпочла обойтись – повторюсь: возможно, только по первости – буквальным и подчас восторженным описанием того величавого неподвижного состояния, в котором пребывает российская ярмарка тщеславия.",153,10,1
9882,3126,"Многие (далеко не все!) героини журнала – это дамы, которые пришли из ниоткуда и уйдут в никуда.",153,10,2
9883,3126,"Их существование реально только с момента съемки для журнала Tatler до того момента, пока последняя читательница не перевернет последнюю его страницу».",153,10,3
9884,3126,"Трудно сказать точнее.",153,10,4
9885,3136,"«Собака»",153,11,1
9886,3136,"Почти синхронно с Tatler, свет увидела московская версия питерского журнала «Собака».",153,11,2
9887,3136,"Претендуя на нишу «Афиши», смесь городского путеводителя, интервью и историй вызвала смешанную реакцию среди московской публики.",153,11,3
9888,3136,"Больше всего возмущались тем, что о прелестях столичной жизни москвичам вздумали рассказывать питерцы.",153,11,4
9889,3127,"На обложке первого номера розовым по золотому был изображен бог, и, хотя бог был христианский, он вызывал ассоциации с раскрученными сектами.",153,12,1
9890,3127,"Под его ногами лежала змея, а на ее туловище значилась надпись: «Статус-тест лох или бог».",153,12,2
9891,3127,"Кому-то журнал, вероятно, пришелся по душе и после такой обложки, а вот как о нем отозвался журналист Антон Красовский в своем дневнике в Живом Журнале (хотя не будем забывать, что у г-на Красовского свои счеты с владельцами «Собаки»):",153,12,3
9892,3127,"«Вы …  литредакторов нанимать не пытались?",153,12,4
9893,3127,"Ну … с тем, что вы не проверяете даты и у вас уже в 1999-м Шахри стала главредом, а в 2003-м Боря Ельцин – король вечеринок.",153,12,5
9894,3127,"Это ***ня.",153,12,6
9895,3127,"Но кто вам придумывает заголовки: «Об этом не надо думать«, «Медный всадник – как супербренд« или «Человек-мебель – светский must-have»?",153,12,7
9896,3137,"«Сноб»",153,13,1
9897,3137,"Самая громкая премьера нынешней осени, безусловно, «Сноб» Михаила Прохорова, о котором мы уже  подробно писали.",153,13,2
9898,3137,"Буквально неделю назад вышел первый печатный номер, который нам удалось подержать в руках.",153,13,3
