"sent_id","par_id","source","book_id","par_pos","sent_pos"
28971,9397,"ФАС вступилась за SMS-сообщения на русском языке",946,1,1
28972,9397,"Антимонопольщики решили разобраться, почему SMS на русском языке стоит более чем в два раза дороже, чем сообщение на латинице.",946,1,2
28973,9398,"Федеральная антимонопольная служба вступилась за русскоговорящих абонентов связи.",946,2,1
28974,9398,"Ведомство собирается разобраться, почему SMS на русском языке стоит более чем в два раза дороже, чем сообщение на латинице.",946,2,2
28975,9398,"ФАС уже направила запрос сотовым операторам, в котором просит объяснить, на каком основании они ограничивают длину SMS-сообщений в зависимости от алфавита.",946,2,3
28976,9398,"«К нам поступили жалобы от граждан.",946,2,4
28977,9398,"В них говорится, что операторы ограничивают длину SMS на латинице 160 символами, а кириллические SMS - 70 символами.",946,2,5
28978,9398,"Таким образом, русскоговорящие граждане поставлены в невыгодные условия, так как вынуждены платить более чем в два раза больше за длинные SMS»,",946,2,6
28979,9398,"- цитирует «Коммерсантъ» начальника управления контроля транспорта и связи Дмитрия Рутенберга.",946,2,7
28980,9399,"В настоящее сейчас ФАС изучает ответы от операторов, по итогам проверки может быть возбуждено дело.",946,3,1
28981,9399,"При этом в ведомстве не исключают, что у ФАС могут возникнуть вопросы и к производителям телефонов.",946,3,2
