"sent_id","par_id","source","book_id","par_pos","sent_pos"
25045,7972,"Правление «Викимедиа Германии — Общество для поддержки свободного знания» высказал свою позицию относительно правового спора с родителями умершего берлинского компьютерного хакера Трона.",704,1,1
25046,7973,"В правовом споре речь идёт о статье, опубликованной в Википедии, в которой говорится о хакере Троне.",704,2,1
25047,7973,"В этой статье были названы как псевдоним хакера, так и его настоящее имя.",704,2,2
25048,7973,"Хакер умер в 1998 году.",704,2,3
25049,7973,"Официальная версия смерти — самоубийство, но эта версия подвергается сомнениям.",704,2,4
25050,7974,"Один из знакомых родителей хакера, делал попытки удалить настоящее имя хакера из статьи.",704,3,1
25051,7974,"Но имя всегда возвращалось в статью.",704,3,2
25052,7974,"Эти удаления и восстановление имени перешли в так называемую «войну правок».",704,3,3
25053,7974,"Как следующее средство, родители подключили адвоката.",704,3,4
25054,7974,"Адвокат направил письмо в «Викимедиа Германии», в котором потребовал или скорректировать, или удалить статью.",704,3,5
25055,7974,"«Викимедиа Германии» не могла и не хотела это делать.",704,3,6
25056,7974,"Был разговор с адвокатом, и письмо было переправлено в американский «Фонд Викимедиа».",704,3,7
25057,7974,"После этого, адвокат 14 декабря 2005 года предпринял правовые шаги, с требованиями, изложенными в письме против «Викимедиа Германии».",704,3,8
25058,7974,"Основанием обращения в суд было — нарушение личных прав.",704,3,9
25059,7974,"Так как для обращения в американский «Фонд Викимедиа» необходимо подключать дипломатические каналы, поэтому не понятно, как и когда решения могут дойти до фонда.",704,3,10
25060,7975,"17 января 2006 года было запрещено переадресацию адреса Википедии на домен wikipedia.de.",704,4,1
25061,7975,"Это переадресация была отключена, и одновременно были предприняты правовые шаги против этого.",704,4,2
25062,7975,"Адвокат «Викимедиа Германии» добился восстановления переадресации под залог в 500 евро.",704,4,3
25063,7975,"Судебное разбирательство назначено на пятую календарную неделю (30 января — 5 февраля).",704,4,4
25142,7975,"Одновременно «Викимедиа Германии» пытается прийти к внесудебному соглашению.",704,4,5
25064,7976,"«Викимедиа Германии» подчёркивает в своем высказывании, что они не являются хозяевами Википедии.",704,5,1
25065,7976,"Им является американский «Фонд Викимедиа».",704,5,2
25066,7976,"Об этой ситуации имеют ошибочное представление не только адвокат родителей, но и вообще многие заблуждаются в этом вопросе.",704,5,3
25067,7977,"В четверг издательство «Ценодот» (Zenodot) обратилось с открытым письмом к адвокату родителей.",704,6,1
25068,7977,"Это издательство распространяет через книжную торговлю DVD-версию Википедии, в которой также названо настоящее имя хакера Трона.",704,6,2
25069,7977,"Руководство издательства видит угрозу, что против него тоже будут предприняты судебные шаги.",704,6,3
