"sent_id","par_id","source","book_id","par_pos","sent_pos"
28259,9126,"Неприкасаемые",899,1,1
28260,9127,"СМИ назвали «блатных» сотрудников столичного ГУВД, которых не в силах уволить даже Владимир Колокольцев.",899,2,1
28261,9128,"Известный своей жёсткой кадровой политикой глава столичной милиции Владимир Колокольцев оказался бессилен перед своими подчинёнными из так называемой касты неприкасаемых.",899,3,1
28262,9128,"Как пишет РБК, часть из уволенных им начальников по-прежнему служат в ГУВД и даже готовятся к повышению.",899,3,2
28263,9128,"На этом основании СМИ делают вывод, что компетенция Колокольцева не распространяется на «блатных» сотрудников.",899,3,3
28264,9128,"«Владимиру Колокольцеву не всех удаётся уволить, за многих заступаются, и начальник московской милиции оказывается бессилен»,",899,3,4
28265,9128,"— утверждает председатель профсоюза московских милиционеров Михаил Пашкин.",899,3,5
28266,9129,"Чтобы не быть голословными, журналисты приводят примеры.",899,4,1
28267,9129,"Так, в начале декабря глава ГУВД нанёс случайный визит в ОВД «Марьина Роща» и приказал уволить заместителя по тылу УВД по СВАО Андрея Новикова за то, что в приёмной для граждан оказались сломанные стулья.",899,4,2
28268,9129,"Тем не менее Новиков до сих пор работает на прежнем месте и даже готовится к повышению — до начальника штаба.",899,4,3
28269,9129,"По заверениям профсоюза московских милиционеров, за Новикова вступился руководитель окружного УВД генерал-майор Виктор Трутнев.",899,4,4
28270,9130,"Аналогичный случай имел место и с «отставкой» в УВД по САО.",899,5,1
28271,9130,"После громкого похищения в августе бизнесмена четырьмя милиционерами Колокольцев приказал отстранить от должности замначальника УВД по САО Хамита Абдряхимова.",899,5,2
28272,9130,"«Сообщение было выдано информагентствами в выходные, а в понедельник в девять утра я видел его на оперативке.",899,5,3
28273,9130,"Он сказал мне, что звонил в кадры и никто его не увольнял.",899,5,4
28274,9130,"Позднее была проведена проверка, показавшая, что в его действиях нет вины.",899,5,5
28275,9130,"Там была и другая история — шесть месяцев увольняли начальника ОВД «Аэропорт», которого поймали на педофилии»,",899,5,6
28276,9130,"— прокомментировал ситуацию экс-префект САО Олег Митволь.",899,5,7
28277,9130,"СМИ, в свою очередь, выяснили, что непосредственный руководитель Абдряхимова — начальник УВД по САО генерал-майор Равиль Софьин играет в хоккей с главой МВД Рашидом Нургалиевым.",899,5,8
