"sent_id","par_id","source","book_id","par_pos","sent_pos"
17300,5676,"День, в который всё закончилось",376,1,1
17301,5676,"Итоги десятилетия: апокалипсис вчера, сегодня, завтра",376,1,2
17302,5677,"Сегодня «Часкор» начинает новый спецпроект: на протяжении всего декабря мы будем подводить итоги десятилетия, первого десятилетия XXI века в самых разных областях жизни.",376,2,1
17303,5677,"В первом материале проекта речь пойдёт о том, почему большинство людей подводят эти итоги именно сейчас, хотя нулевые годы закончились в конце прошлого года.",376,2,2
17304,5678,"Существует два варианта календарного счёта десятилетий.",376,3,1
17305,5678,"Если календарь начинается с года 1-го, то его первое полное десятилетие будет содержать года от 1-го до 10-го включительно (второе десятилетие, соответственно, с 11-го по 20-й и так далее).",376,3,2
17306,5678,"Согласно второму варианту отсчёт сдвинут на один год, то есть началом десятилетия считается нулевой год, в этом случае декада завершается в конце 9-го года.",376,3,3
17307,5678,"Таким образом, то, что вы будете считать десятилетием, зависит от того, с какой точки зрения вы на это смотрите и как называете это.",376,3,4
17308,5678,"Это вопрос восприятия и психологических предпочтений.",376,3,5
17309,5678,"Правильным компромиссом этих двух систем можно признать следующее: десятилетие под названием «нулевые годы XXI века» — это 2000—2009-й, а «первое десятилетие XXI века» — это 2001—2010 годы.",376,3,6
17310,5678,"Впрочем, в случае с первым десятилетием, о котором мы будем говорить, сменилось не только десятилетие, но и тысячелетие.",376,3,7
17311,5678,"И это уже действительно важно.",376,3,8
17312,5679,"Приход нового, третьего по счёту тысячелетия актуализировал календарь, принёс не просто очередную дату, зарубку на мировом историософском древе (ведической ашваттхе — дереве, в котором, по космогонии индоариев, покоятся все миры, в том числе наш), но и некую мистическую событийность.",376,4,1
17313,5680,"Склонностью к мистификации миллениума, к идентификации его как акта сакрального и теологического грешат не только христианские маргиналы (например, милленарии или хилиасты — приверженцы эсхатологических представлений, придающие особое значение тысяче как сакральному количеству годов, отведённых христианской цивилизации).",376,5,1
17314,5680,"Характерно это, в общем-то, для всех христиан.",376,5,2
17315,5681,"Откр. 20:4: И увидел я престолы и сидящих на них, которым дано было судить, и души обезглавленных за свидетельство Иисуса и за слово Божие, которые не поклонились зверю, ни образу его, и не приняли начертания на чело своё и на руку свою.",376,6,1
17316,5681,"Они ожили и царствовали со Христом тысячу лет.",376,6,2
17317,5682,"Итак, выделим некоторые ключевые моменты, обозначенные в интродукции.",376,7,1
17318,5682,"Первое — это несомненная путаница, утрата дней, некая интрига, сопровождавшая рождение григорианского летосчисления.",376,7,2
17319,5683,"Второе — равноденствие.",376,8,1
17320,5683,"Третье — мистическое число «тысяча», принятое для обозначения продолжительности всего христианского эона.",376,8,2
17321,5684,"А теперь смешаем все эти компоненты в нарративной реторте.",376,9,1
17322,5685,"Оглядываясь назад: год 1999-й был годом полнейшей путаницы и разброда.",376,10,1
17323,5685,"Кровавые войны в Косово и Чечне соседствовали с бумом интернет-производителей, и там и там сначала всё множилось (в первом случае — трупы, во втором — бездарный софтверный хлам и голые прожекты), а потом было сожжено и выброшено.",376,10,2
17324,5685,"Аннигилировано полностью.",376,10,3
17325,5685,"США (a говорить нам придётся, хотим мы этого или не хотим, в основном о США как о флагмане мировой христианской гегемонии) переживают бум насилия.",376,10,4
17326,5685,"Именно в 1999-м случилась знаковая, растиражированная Майклом Муром, этим жутким толстяком в бейсболке, развесёлая стрельба в Колумбине (мальчуганы словно поиграли в Doom или Unreal наяву — они были очень-очень несчастные, так что цыц), когда были убиты 12 школьников.",376,10,5
17327,5685,"Америку заполонили покемоны — странные неживые существа, символом которых была перевёрнутая свастика.",376,10,6
17328,5685,"Они проникли буквально в каждую американскую семью.",376,10,7
17329,5685,"Ясная библейская картина постепенного вхождения в мир разных уровней бытия, хорошо знакомая маленьким Джереми и Джиму по воскресным проповедям, сменилась обскурантской космогонией креативщиков из «Нинтендо».",376,10,8
17330,5686,"Если мы уж упомянули эквилибриста от кино Мура, вспомним и замечательного режиссёра Стэнли Кубрика, почившего в том же пресловутом 99-м.",376,11,1
17331,5686,"Кино — это ведь вполне себе показатель, особенно когда речь идёт об Америке.",376,11,2
17332,5686,"И как раз необычайную популярность приобретает так называемое независимое кино.",376,11,3
17333,5686,"Кассовым становится странное замороченное действо, рваные фреймы, хаотические мелькания сатанинских сущностей.",376,11,4
17334,5686,"Абсолютный хит того года — «Ведьма из Блэр».",376,11,5
17335,5686,"Блуждающая «любительская» камера создала непередаваемый доселе эффект «всевидящего ока», она словно заменила собой господа и взяла на себя функцию созидательную.",376,11,6
17336,5686,"Смею предположить, что подобная метаморфоза крайне опасна для любого носителя авраамической традиции того или иного толка.",376,11,7
17337,5686,"Кубрик лишь проецировал материю, гениально симулируя некоторые аспекты бытия.",376,11,8
17338,5686,"Как это и было заведено в веке XX, он лишь баловался симулякрами и никак не посягал на такой вот модернистский прозелитизм, промышлять коим было вполне с руки настойчивым студентам-киношникам, создателям «Ведьмы», старшим братьям играющих в покемоны.",376,11,9
17339,5687,"Всё это я изложил совсем не для того, чтобы выстроить очередную конспирологическую теорию конца света, отнюдь.",376,12,1
17340,5687,"Речь здесь идёт о симптомах прогрессирующей энтропии, медленном угасании того мира.",376,12,2
17341,5687,"Мира в контексте не только века ХХ, который мы помним и любим.",376,12,3
