"sent_id","par_id","source","book_id","par_pos","sent_pos"
100840,35406,"Возвращенная накопительная часть пенсии станет источником ""длинных денег""",3645,1,1
100841,35406,"Эти деньги пойдут на поддержку инвестиций, глава правительства уже поручил Минфину сбалансировать бюджет с учетом этого решения.",3645,1,2
100842,35407,"Премьер-министр Дмитрий Медведев на очередном на заседании правительства заявил, что обязательная накопительная составляющая пенсионной системы будет сохранена.",3645,2,1
100843,35407,"Эти деньги пойдут на поддержку инвестиций, глава правительства уже поручил Минфину сбалансировать бюджет с учетом этого решения.",3645,2,2
100844,35408,"Судьба накопительной части пенсионной системы решалась несколько лет, напоминает NEWSru.com.",3645,3,1
100845,35408,"Так, в 2014 и 2015 годах она была заморожена, а все пенсионные средства поступали в распределительную часть и финансировали бюджет.",3645,3,2
100846,35408,"Предложения по более эффективному использованию накопительного ресурса должны предусматривать ""источник длинных денег не только для погашения бюджета, но и для поддержки инвестиций в условиях закрытых для России международных финансовых рынков"".",3645,3,3
100847,35409,"Пенсионные деньги станут ресурсом для инвестиционного роста экономики, уверен министр финансов Антон Силуанов.",3645,4,1
100848,35409,"""В последнее время мы чувствовали недостаток инвестиций и из-за этого задействовали средства резервов, в первую очередь Фонда национального благосостояния, для финансирования коммерческих проектов"",",3645,4,2
100849,35409,"- сказал министр.",3645,4,3
100850,35410,"Разморозка пенсионной накопительной системы поддержит рынки капитала.",3645,5,1
100851,35410,"По оценке аналитика ""ВТБ Капитала"" Максима Коровина, восстановление накопительной пенсионной системы с 2016 года вернет на финансовые рынки 0,6-0,7 трлн рублей.",3645,5,2
100852,35410,"Это облегчит доступ российским заемщикам, включая государство, к источникам долгосрочного финансирования, пишет аналитик.",3645,5,3
100853,35411,"О готовящихся законодательных и нормативных изменениях на пенсионном рынке рассказал зампред ЦБ Владимир Чистюхин.",3645,6,1
100854,35411,"Поправки предполагают упрощение и удешевление привлечения пенсионных средств в облигации, выпускаемые инфраструктурными организациями, которые создаются в форме концессий.",3645,6,2
100855,35411,"Сейчас НПФ могут приобретать такие бумаги на пенсионные накопления, только если им присвоены рейтинги определенного уровня.",3645,6,3
100856,35411,"В будущем предполагается разрешить НПФ инвестировать в концессионные инфраструктурные облигации без рейтингов.",3645,6,4
100857,35412,"Заместитель директора Центра развития НИУ ВШЭ Валерий Миронов отметил, что принятое правительством решение важно не только для пенсионеров, но и для развития финансового рынка.",3645,7,1
100858,35412,"Эксперт считает, что теперь появится источник ""длинных"" денег для экономики, который будет стимулировать инвестиционный и потребительский спрос.",3645,7,2
100859,35412,"""Поскольку в пенсионные фонды будут вкладываться средства на длительные сроки, то все мы получим хороший источник для последующего кредитования граждан и предприятий со стороны национальной финансовой системы.",3645,7,3
100860,35412,"И это особенно ценно в настоящее время, когда действуют санкции и антисанкции.",3645,7,4
100861,35412,"Сами же пенсионеры смогут рассчитывать на дополнительные ресурсы, которые могут быть аккумулированы на финансовом рынке, но при условии развития рынка и существенного увеличения доходности"",",3645,7,5
100862,35412,"- сказал Миронов.",3645,7,6
