"sent_id","par_id","source","book_id","par_pos","sent_pos"
78826,27569,"Путешествия во времени",3305,1,1
78827,27570,"Правительство Непала приняло решение сменить действующий календарь страны.",3305,2,1
78828,27571,"Правительство Непала приняло решение сменить действующий календарь страны, пишет Economic Times.",3305,3,1
78829,27571,"Начиная с 29 октября, там начнет действовать календарь «Непал Самбат», согласно которому установится 1129 год.",3305,3,2
78830,27571,"До последнего времени в Непале был 2065 год – по календарю «Викрам Самбат».",3305,3,3
78831,27571,"По замыслу маоистского руководства страны, новое летоисчисление поможет непальцам вспомнить забытую народную культуру и традиции.",3305,3,4
78832,27572,"Напомним, что перемены в стране начались 28 мая 2008 года.",3305,4,1
78833,27572,"Тогда депутаты Конституционного собрания провозгласили Непал республикой и положили конец 240-летнему периоду правления династии Шахов.",3305,4,2
78834,27572,"Король Гьянендра Бир Бикрам Шах, считавшийся воплощением индуистского бога Вишну, в одночасье потерял все свои права.",3305,4,3
78835,27573,"В настоящее время парламент республики занимается разработкой новой конституции страны, а также проводит фундаментальные реформы.",3305,5,1
