"sent_id","par_id","source","book_id","par_pos","sent_pos"
10656,3377,"Анекдот про шутку юмора",181,1,1
10657,3377,"Умный дурак о необходимости тренировать лицевые мышцы",181,1,2
10658,3378,"Да есть у меня чувство юмора, есть.",181,2,1
10659,3378,"В молодости было даже переразвитым.",181,2,2
10660,3378,"Жена стеснялась со мной ходить на кинокомедии.",181,2,3
10661,3378,"Гоготал так, что меня чуть не выводили из зала, лупил ее по коленке, бывало, даже сползал с кресла.",181,2,4
10662,3379,"Но ведь и комики были какие!",181,3,1
10663,3379,"Бурвиль и Фюнес, еще не набивший оскомину; Тото и Фернандель, над которыми весь цивилизованный мир тогда уже лет двадцать как отсмеялся.",181,3,2
10664,3379,"Даже Чаплин в ту пору воспринимался не исторически-отстраненно, а действительно смешил.",181,3,3
10665,3380,"И наши почти не уступали, Райкин один чего стоит.",181,4,1
10666,3381,"Уж ладно, теперь могу признаться: и на комедиях Гайдая ржал как ненормальный.",181,5,1
10667,3381,"А затем — юный сноб — морщился и произносил: «Фи, какая пошлость» — или вроде того.",181,5,2
10668,3382,"Но потом нечто случилось — то ли со мной, то ли с юмором, то ли вообще с мирозданием.",181,6,1
10669,3382,"С годами я почти перестал смеяться.",181,6,2
10670,3383,"Смотрю нынешние кинокомедии — и только мрачнею.",181,7,1
10671,3383,"Одно исключение — Вуди Аллен, но и он ведь не располагает ржать в голос, разве что тонко улыбнуться.",181,7,2
10672,3384,"Про ТВ что и говорить?",181,8,1
10673,3385,"Переключая программы, иногда нарываюсь на вроде как юмористическую передачу.",181,9,1
10674,3385,"Да не вроде как, а точно юмористическую .",181,9,2
10675,3385,"Прекрасно понимаю, что меня хотят рассмешить, а не смеюсь.",181,9,3
10676,3386,"Притом всегда одни и те же лица.",181,10,1
10677,3386,"Допускаю, что это не бездарные комики, но нельзя ж удачно острить чуть не ежедневно, по всем каналам.",181,10,2
10678,3386,"А главное, оказывается, и ни к чему, но об этом ниже.",181,10,3
10679,3387,"Подчас телеюмор бывает и вовсе каким-то троглодитским: предлагают ржать, когда человек падает и расшибается или, к примеру, симпатичная девушка вдруг теряет юбку.",181,11,1
10680,3388,"У человека цивилизованного, вроде меня, тут могут пробудиться любые чувства, только не юмора.",181,12,1
10681,3388,"В первом случае — жалости к потерпевшему, во втором — остатки эротического.",181,12,2
10682,3389,"Наверно, скоро и к девушке буду испытывать одно лишь сострадание.",181,13,1
10683,3390,"Иногда, чтоб телезрители уж наверняка не ошиблись в жанре, на ТВ применяют закадровый смех.",181,14,1
10684,3390,"Такой запрещенный прием меня просто бесит.",181,14,2
10685,3390,"Лично я это расцениваю, как вопиющее нарушение прайваси, бесцеремонное вторжение в интимнейшую сферу.",181,14,3
10686,3391,"Мне, видите ли, указывают, когда и над чем смеяться.",181,15,1
10687,3391,"Я ведь не забыл годы, когда только юмор и спасал, в том абсурдном мире всё ставил с головы на ноги.",181,15,2
10688,3392,"Против мгновенно распространявшегося анекдота власть оказывалась бессильной.",181,16,1
10689,3392,"Он тогда будто вовлекал в тайное сообщество не просто весельчаков, а людей здравого смысла.",181,16,2
10690,3393,"Как помним, анекдоты были блистательные и на любой вкус.",181,17,1
10691,3393,"Смачные, обязательно с крепким словцом (как правило, не одним), притом всегда уместным.",181,17,2
10692,3394,"Разумеется, в первую очередь политические, бившие не в бровь, а в глаз.",181,18,1
10693,3394,"Их полагалось произносить шепотом, а смеяться можно было уже в открытую.",181,18,2
10694,3395,"Но и кроме политики было над чем поглумиться.",181,19,1
10695,3395,"Смеясь, мы расставались со своим прошлым, которое с нами расстаться не торопилось.",181,19,2
10696,3395,"Абсурда и теперь хватает.",181,19,3
10697,3395,"Ну и клейми его на здоровье — не тайком, не на ухо, а в блогах, ЖЖ, на каких-нибудь сайтах.",181,19,4
10698,3396,"Власть даже не почешется.",181,20,1
10699,3396,"Пока.",181,20,2
10700,3397,"Сейчас и анекдоты какие-то худосочные, плоские, потому что без сверхзадачи.",181,21,1
10701,3397,"Очевидный кризис жанра, вот и привязались к блондинкам.",181,21,2
10702,3397,"Ничуть не смешно — и даже стыдно.",181,21,3
10703,3398,"Нашли очередную форму дискриминации — теперь по цвету волос.",181,22,1
10704,3398,"Лично я ценю и уважаю блондинок не меньше, чем брюнеток.",181,22,2
10705,3398,"А рыжим симпатизирую особо, притом не в ущерб остальным женским колерам.",181,22,3
10706,3399,"Знаю, что у меня довольно много единомышленников (не в отношении блондинок, хотя и в этом тоже), а поносить телевизионный юмор даже модно.",181,23,1
10707,3400,"Но, может, мы мрачные зануды и мизантропы, растерявшие чувство юмора за годы лихолетья?",181,24,1
10708,3400,"Или опять снобизм?",181,24,2
10709,3401,"Ну хорошо, в телевизоре иллюзии всеобщего веселья можно добиться какими-то техническими манипуляциями.",181,25,1
10710,3401,"Но ведь на концерты нынешних популярных комиков и юмористов народ ломится — и ржет еще как.",181,25,2
10711,3402,"Об этом мне иногда доносят знакомые, делая вид, что попали туда случайно.",181,26,1
10712,3403,"Но утешает вот какое соображение: психологи и физиологи пока еще не разобрались до конца, смеется ли человек, потому что ему весело, или ж наоборот.",181,27,1
10713,3404,"Мой трехлетний сын, помню, всегда спрашивал:",181,28,1
10714,3404,"«Папа, это смешно?»",181,28,2
10715,3404,"И, если я кивал головой, начинал весело хохотать.",181,28,3
10716,3405,"Предлагаю компромисс: тут возможна и прямая связь, и обратная.",181,29,1
10717,3405,"Соответственно, смешливость вовсе не требует так уж непременно чувства юмора.",181,29,2
10718,3406,"Рискну предположить, что люди, его лишенные, как раз наиболее отзывчивы на указания, когда нужно смеяться, как мой прежде малолетний сын.",181,30,1
10719,3406,"Не исключаю, что на юмористических концертах для этих целей внедрены клакеры.",181,30,2
10720,3407,"Но побуждающий смех вообще-то приемчик весьма примитивный, можно и обойтись.",181,31,1
10721,3407,"Юморист Задорнов, к примеру, подает другой знак: держит паузу, пока зал не сообразит, что от него требуется.",181,31,2
10722,3408,"Но даже это не обязательно.",181,32,1
10723,3409,"Есть комики уже апробированные, признанные обществом как профессионалы смеха, то есть смешные объективно, а не как-то там субъективно.",181,33,1
10724,3410,"Короче говоря, на концерт какого-нибудь имярек идут уже с твердым намерением отсмеяться на всю затраченную на билет сумму и даже с некоторым пoходом.",181,34,1
10725,3410,"Значит, так ли важно, несет ли он чушь или, наоборот, блещет остроумием?",181,34,2
10726,3411,"Можно даже особо и не прислушиваться.",181,35,1
10727,3412,"Под конец вернусь к больной для меня теме — закадровому смеху, который, кстати, как я заметил, часто врубают вовсе не к случаю, а просто через равные промежутки времени.",181,36,1
10728,3413,"К примеру, Славой Жижек тут настроен совсем уж скептично.",181,37,1
10729,3413,"Мол, он вовсе не побуждает людей смеяться, а, напротив, позволяет не утруждать себя даже смехом.",181,37,2
10730,3413,"Притом оставляя чувство весело проведенного времени.",181,37,3
10731,3414,"Однако позволю себе возразить выдающемуся мыслителю: тогда выходит, что смех совсем уж выхолащивается — от него остается лишь тень тени.",181,38,1
10732,3415,"Уверен, для того чтоб развеселиться, нужно все-таки соответствующим образом напрячь лицевые мускулы.",181,39,1
10733,3416,"Тут нечаянно включил «Прожекторперисхилтон».",181,40,1
10734,3416,"Не то чтоб ребята были такими уж остроумцами, но больно уж заразительно смеялись собственным шуткам.",181,40,2
10735,3417,"Стыдно сказать, на этот раз я оказался как большинство; изменил своим принципам юмористического суверенитета.",181,41,1
10736,3417,"Но всё же это был не холодный механический смех за кадром, а теплый, искренний прямо в кадре.",181,41,2
10737,3418,"Врать не буду, смеялся я до упада, и, как результат, существование мне постепенно перестало казаться совсем уж до конца мрачным и безысходным.",181,42,1
10738,3418,"Наверно, я все-таки с годами стал занудой и мизантропом.",181,42,2
