"sent_id","par_id","source","book_id","par_pos","sent_pos"
107672,37602,"Парад преткновения",3835,1,1
105684,36921,"Президент Чехии и американский посол поругались из-за поездки на Парад Победы.",3835,2,1
105685,36922,"Президент Чехии Милош Земан ответил американскому послу в Праге, который подверг критике его намерение приехать на парад в Москву в День Победы, 9 мая.",3835,3,1
105686,36922,"«Я не могу себе представить, чтобы чешский посол в Вашингтоне советовал американскому президенту, куда ему надо ехать.",3835,3,2
105687,36922,"И не позволю вмешиваться с советами о моих зарубежных поездках никаким послам.",3835,3,3
105688,36922,"Боюсь, что после такого заявления для посла Шапиро двери в Пражский Град (резиденция президента Чехии) закрыты»,",3835,3,4
105689,36922,"— цитирует Лента.ру Милоша Зеемана.",3835,3,5
105690,36923,"Американский дипломат в эфире одного из чешских телеканалов подверг критике намерение чешского президента поехать в Москву на празднование 70-летия Победы над фашизмом.",3835,4,1
105691,36923,"Шапиро приступил к своим обязанностям в качестве посла в Чехии пять месяцев назад.",3835,4,2
105692,36923,"До приезда в Прагу он занимался юридической деятельностью.",3835,4,3
105693,36923,"В конце марта Земан заявил, что обязательно приедет в Москву 9 мая для участия в торжествах.",3835,4,4
105694,36924,"4 апреля глава администрации президента России Сергей Иванов сообщил, что на Парад Победы на Красной площади согласились приехать уже 25 лидеров зарубежных государств.",3835,5,1
105695,36924,"Точное число иностранных гостей станет известно в начале мая.",3835,5,2
105696,36925,"Председатель комитета по международным делам Госдумы Алексей Пушков назвал истерикой поведение посла США в Чехии Эндрю Шапиро, раскритиковавшего президента республики Милоша Земана за намерение посетить Москву в день празднования 70-летия Победы в Великой Отечественной войне.",3835,6,1
105697,36925,"По мнению депутата, нервозность американских властей по этому поводу демонстрирует их опасения, что Россию не удастся подвергнуть изоляции на международной арене.",3835,6,2
105698,36925,"«Судя по истерике посла США в Чехии, в Вашингтоне нервничают из-за поездок 9 мая в Москву лидеров стран Запада.",3835,6,3
105699,36925,"Боятся — изоляции не получится»,",3835,6,4
105700,36925,"— написал Пушков в своем Twitter.",3835,6,5
