"sent_id","par_id","source","book_id","par_pos","sent_pos"
98418,34643,"Лучшее — враг хорошего",3550,1,1
98419,34644,"Реконструкция Малой Бронной",3550,2,1
98420,34645,"Наверное, любому пешеходу сразу понятно, что на этой улице надо что-то поменять, но не всегда очевидно, что именно.",3550,3,1
98421,34645,"Для этого мы и провёли исследование на основе специальных методик и предлагаем рекомендации, отражающие современные представления о городской среде.",3550,3,2
98422,34646,"Малая Бронная – очень известная небольшая московская улица между Тверским бульваром и Садовым кольцом, в самом центре города.",3550,4,1
98423,34646,"Она не очень длинная, всего 950 метров, но зато на ней много всего расположено: офисы, кафешки, одноимённый театр и всякое другое, поэтому людей там ходит много.",3550,4,2
98424,34647,"А вот общественного транспорта на Малой Бронной нет, это исторический центр, улица узкая, поэтому троллейбус или трамвай там просто так не пустишь.",3550,5,1
98425,34647,"До ближайших станций метро не так уж и близко, 800-1200 метров:",3550,5,2
98426,34648,"Получается, что людям, приехавшим сюда на общественном транспорте, достаточно долго нужно идти пешком.",3550,6,1
98427,34648,"Поэтому особенно важно, чтобы им при этом было комфортно (на языке наших экспертов это называется «высокая актуальность создания комфортной пешеходной инфраструктуры»).",3550,6,2
98428,34648,"Прогулка по городу должна доставлять удовольствие, а не испытывать гуляющего на прочность.",3550,6,3
98429,34649,"Тротуары на Малой Бронной, конечно, не такие исчезающе узкие, как на некоторых других центральных улицах, но всё равно надо что-то менять.",3550,7,1
98430,34649,"Вот как это выглядит:",3550,7,2
98431,34650,"А вот как распределяется площадь между пешеходами и автомобилями, велосипедов почти нет:",3550,8,1
98432,34651,"Для ходьбы предназначена всего треть пространства.",3550,9,1
98433,34651,"Так в удобном городе не должно быть.",3550,9,2
98434,34652,"Есть ещё много разных других претензий.",3550,10,1
98435,34652,"Вообще, наверное, любому пешеходу сразу понятно, что на этой улице надо что-то поменять, но не всегда очевидно, что именно.",3550,10,2
98436,34652,"Для этого мы и провёли исследование на основе специальных методик и предлагаем рекомендации, отражающие современные представления о городской среде.",3550,10,3
98437,34653,"Что мы собственно предлагаем:",3550,11,1
98438,34654,"1. Успокоить трафик",3550,12,1
98439,34655,"Это касается безопасности.",3550,13,1
98440,34655,"Машин на улице мало, поэтому какой-нибудь негодяй запросто может разогнаться и сбить несчастную бабушку, переходящую дорогу.",3550,13,2
98441,34655,"Чтобы такого не было, во всём мире специально немножко искривляют проезжую часть.",3550,13,3
98442,34655,"Ещё один действенный вариант — введение одностороннего движения.",3550,13,4
98443,34655,"По нашим подсчётам в сторону Бульварного кольца двигается больше машин, чем в обратную:",3550,13,5
98444,34656,"Поэтому можно подумать над тем, чтобы оставить только один из этих потоков, однако это очень серьёзное решение и его нельзя принимать без тщательного компьютерного моделирования и дополнительных исследований.",3550,14,1
98445,34656,"Сейчас мы предлагаем просто рассмотреть этот вариант.",3550,14,2
98446,34657,"2. Осветить тротуары",3550,15,1
98447,34658,"Сейчас улица освещается только подвешенными над проезжей частью фонарями, на тротуары они не светят:",3550,16,1
98448,34659,"Путешествия по Малой Бронной в темноте пугают Артемия Лебедева, а освещённость наоборот создаёт ощущение безопасности.",3550,17,1
98449,34659,"Поэтому мы предлагаем поставить дополнительные фонари, которые светили бы на пешеходов, а не только на дорогу.",3550,17,2
98450,34659,"Вот как это сделано в Амстердаме:",3550,17,3
98451,34660,"3. Перераспределить пространство улицы в пользу пешеходов, сделать велодорожку",3550,18,1
98452,34661,"Нужно не только расширить тротуары, но и отгородить их от дороги столбиками.",3550,19,1
98453,34661,"Рядом с улицей есть несколько велопрокатов, поэтому дорожка там будет очень кстати.",3550,19,2
98454,34661,"Её, конечно, тоже нужно защитить от машин.",3550,19,3
98455,34662,"Соотношение занимаемых машинами, пешеходами и велосипедистами площадей при этом должно измениться так:",3550,20,1
98456,34663,"4. Заняться благоустройством",3550,21,1
98457,34664,"Это очень обширная тема и одна из главных.",3550,22,1
98458,34664,"Сейчас Малая Бронная используется в основном в качестве транзитной улицы: люди проходят туда, куда им нужно, по этим узким тротуарам, может быть, заходят в кафе.",3550,22,2
98459,34664,"Улица представляет собой большой культурный и исторический интерес, но с благоустройством дела на ней обстоят неважно, поэтому никто там особенно и не задерживается.",3550,22,3
98460,34664,"Мы хотим видеть её полноценным общественным пространством, где можно было бы с удовольствием проводить время.",3550,22,4
98461,34665,"Здесь довольно много «дружелюбных» для пешеходов фасадов, там приятнее находиться:",3550,23,1
98462,34666,"Заборы сильно портят картину, но от них никуда не денешься, они огораживают детский сад и школу.",3550,24,1
98463,34667,"Зелень разнообразит пейзаж и спасает от пыли.",3550,25,1
98464,34667,"Сейчас на Малой Бронной её мало, разве что во дворах и у Патриарших прудов.",3550,25,2
98465,34667,"В последних ещё очень много лавочек, но зато в других частях улицы их всего пять штук:",3550,25,3
98466,34668,"Предлагается поставить деревья в кадках, посадить цветы, привести порядок в газоны.",3550,26,1
98467,34668,"Получится что-то такое:",3550,26,2
98468,34669,"Есть куча других небольших деталей благоустройства, за которыми нужно следить: урны, визуальный мусор, провода на зданиях, покрытие тротуаров.",3550,27,1
98469,34669,"Ещё обязательно нужно поднять некоторые пешеходные переходы на один уровень с дорогой.",3550,27,2
98470,34669,"Сейчас и тротуары, и переходы очень неудобны для маломобильных людей (инвалидов, пожилых и т.д.), которых в Москве больше трёх миллионов:",3550,27,3
98471,34670,"Ко всем объектам благоустройства должны применяться единые стандарты и единый стиль.",3550,28,1
98472,34670,"Это очень сильно влияет на внешний вид улицы: она сразу становится чистой, опрятной и привлекательной.",3550,28,2
98473,34670,"Примерно вот так:",3550,28,3
98474,34671,"Что дальше?",3550,29,1
98475,34671,"Правительство Москвы на 2014-2015 годы запланировало большую программу, подразумевающую улучшение пешеходной и велосипедной инфраструктуры.",3550,29,2
98476,34671,"В предварительный список улиц, входящих в неё, попала и Малая Бронная.",3550,29,3
98477,34671,"Это значит, что делать с улицей скорее всего что-то будут, наша задача — убедиться, чтобы всё было по уму, а не как попало.",3550,29,4
98478,34671,"Это предложения будут переданы в мэрию, и за дальнейшей их судьбой мы будем тщательно следить.",3550,29,5
