"sent_id","par_id","source","book_id","par_pos","sent_pos"
23510,7554,"Посетителям кафе запретили курить",626,1,1
23511,7554,"90 столичных заведений общественного питания запретили курение по просьбе Минздрава.",626,1,2
23512,7555,"Несколько десятков столичных кафе, ресторанов и кофеен поддержали Минздравсоцразвития в борьбе с курением, запретив своим посетителям курить внутри заведения, сообщает medportal.ru.",626,2,1
23513,7555,"Акция министерства «Некурящая Москва» стартовала накануне, в Международный день отказа от курения.",626,2,2
23514,7555,"Поддержавшие акцию заведения не только запретили курение, но и убрали со столов пепельницы, а также приостановили продажу табачной продукции.",626,2,3
23515,7555,"На их дверях предупреждали о запрете наклейки с надписью «Дым-free».",626,2,4
23516,7555,"Правда, действовал этот запрет всего один день.",626,2,5
23517,7555,"В числе принявших участие в акции были кафе сети Lunchbox, рестораны Real Food Restaurant, кофейни Coffee Bean, Starbucks, «Венский штрудель», рестораны Correa's, рестораны быстрого обслуживания Prime Star, рестораны домашней американской кухни Friends Forever и другие.",626,2,6
23518,7556,"Президент российской Федерации рестораторов и отельеров Игорь Бухаров отметил, что организация разослала предложения об участии в акции Минздрава 3 тыс. своих членов по всей России.",626,3,1
23519,7556,"«Убытков рестораны от этой меры не понесут», — считает он.",626,3,2
23520,7556,"Однако Бухаров выразил сомнение в том, что владельцы заведений запретят посетителям курить в течение целой недели, согласно условиям акции.",626,3,3
23521,7557,"Согласно сообщению Минздрава, защита россиян от пассивного курения является одним из пунктов концепции государственной антитабачной политики на 2010—2015 годы, утверждённой правительством в сентябре.",626,4,1
23522,7557,"По данным министерства, пассивному курению подвергаются около 80% жителей РФ.",626,4,2
23523,7558,"Подробнее о борьбе с курением в России читайте в статье Частного корреспондента «Попрощаемся с дымком?»",626,5,1
