"sent_id","par_id","source","book_id","par_pos","sent_pos"
27723,8903,"Умница Mr. Freeman",863,1,1
27724,8903,"Что может быть более спорным, чем утверждение неоспоримой истины?",863,1,2
27725,8904,"Первое эксклюзивное интервью с автором нашумевшего мультика «А ты уверен в том, кто ты такой и что ты существуешь?» (Mr. Freeman, part 0), в котором предлагается отформатировать винт и подарить мобильный первому встречному.",863,2,1
27726,8905,"Первая серия «заставляющего задуматься», как писали в комментариях, мультфильма от Mr. Freeman вышла 21 сентября.",863,3,1
27727,8905,"С тех пор её успели посмотреть только на YouTube больше 250 тыс. раз.",863,3,2
27728,8905,"Одновременно видео появилось в ЖЖ, «Лепрозории», «Вконтакте», на развлекательных сайтах.",863,3,3
27729,8906,"В новой серии  «Mr. Freeman, part 64», вышедшей 6 октября, — всё об онанизме.",863,4,1
27730,8906,"Зрители от первых восторгов переходят к высказываниям вроде «Я разочарован.",863,4,2
27731,8906,"Он не предложил мне отрезать *** и подарить яйца первому встречному».",863,4,3
27732,8906,"Но и защитников его гения предостаточно.",863,4,4
27733,8907,"Так что же такое Mr. Freeman?",863,5,1
27734,8907,"Анимационный троллинг или великая суть?",863,5,2
27735,8908,"А это и не важно.",863,6,1
27736,8908,"Побежите ли вы выбрасывать телевизор из окна или, отформатировав жёсткий диск, будете вводить урлы по памяти и снова засядете в Lineage, Mr. Freeman будет доволен — он останется реален и прав.",863,6,2
27737,8909,"С самого начала этой истории было ясно, что Mr. Freeman не откроет своё истинное лицо до того момента, пока сам не захочет.",863,7,1
27738,8909,"Первое его интервью, данное «Частному корреспонденту», получилось очень в духе его мультипликационной жизни.",863,7,2
27739,8910,"— Меня, конечно же, интересует, кто автор мультика.",863,8,1
27740,8910,"— Автор — я.",863,8,2
27741,8910,"И то, что вы называете «мультиком», — это тоже я.",863,8,3
27742,8911,"— В какой-то степени ваше творение похоже на «запрещённую рекламу» Года молодёжи, созданную командой Шлегеля.",863,9,1
27743,8911,"Никто ведь не хочет признавать себя бесперспективной скотиной?!",863,9,2
27744,8911,"Все хотят быть свободными и независимыми, всем стыдно признать себя частичкой этого проклятого общества потребления...",863,9,3
27745,8911,"— А как лично вы думаете, много ли среди людей перспективных особей?",863,9,4
27746,8911,"Речь в данном контексте не идёт о воспроизводстве, а исключительно о желании и умении созидать.",863,9,5
27747,8911,"Кто сейчас способен создать хоть что-то стоящее?",863,9,6
27748,8911,"Даже не единичные проценты, а сотые доли этих процентов.",863,9,7
27749,8911,"Все остальные — это потребители еды, информации и развлечений — просто тля.",863,9,8
27750,8912,"И кстати, если говорить глобально, то прикорм человеческому мясу даёт пресса — это бесформенный огромный паразит, сосущий отовсюду всё подряд и выставляющий напоказ свои испражнения, состоящие из переваренного чужого счастья и чужих трагедий.",863,10,1
27751,8912,"Никакого созидания, только переваривание.",863,10,2
27752,8912,"А 99,99% людей лишь потребители фекалий этого паразита.",863,10,3
27753,8913,"— Ваш мультик в сравнении с предшественниками на порядок качественнее и рассчитан на другую аудиторию.",863,11,1
27754,8913,"У нас в редакции есть кандидат философских наук.",863,11,2
27755,8913,"Он был в восторге от вашего творения.",863,11,3
27756,8913,"— Лично для меня не секрет, что люди, якобы оградившие себя от других наукообразием, ничем не отличаются от остальных, тоже падки на те же вещи, для них действуют абсолютно те же законы нашего человеческого бытия.",863,11,4
27757,8913,"Если человек умеет не только слушать, но и слышать, то он внемлет, вне зависимости от возраста, социального статуса, национальной или половой принадлежности.",863,11,5
27758,8913,"Вашему кандидату спешу передать большой привет!",863,11,6
27759,8914,"— Ясно, что мультик сделан не одними руками и равномерное распространение его в разных социальных сетях и на видеосервисах не может быть случайным.",863,12,1
27760,8914,"Но вот какую цель вы преследуете, есть ли в этом политика или пиар какого-нибудь другого полнометражного мультика — неясно.",863,12,2
27761,8914,"— Сегодня все поголовно — социально-психологические калеки, потому что во всём ищут подвох, рекламу, чёрта лысого.",863,12,3
27762,8914,"При этом никто не видит главной мысли, главного посыла, чистой идеи.",863,12,4
27763,8914,"Достаточно прикрыть всё тряпкой линейных образов, и всё!",863,12,5
27764,8914,"Все уже сбились с пути.",863,12,6
27765,8914,"При этом все считают себя самыми умными и самыми опытными, хотя на самом деле самые настоящие слепцы и глупцы.",863,12,7
27766,8915,"—Было много версий про Фрэнки с «Серебряного дождя», но он официально отказался от причастности к мультику.",863,13,1
27767,8915,"Зачем тогда голос сделали так сильно на него похожим?",863,13,2
27768,8915,"— Так исторически сложилось.",863,13,3
27769,8915,"То ли Фрэнки не повезло, то ли мне.",863,13,4
27770,8915,"Скажу вам по большому секрету, мы — родные братья.",863,13,5
27771,8915,"Так уж сложилось исторически.",863,13,6
27772,8916,"— И ещё мне очень интересно, почему в вашем ЖЖ единственный френд — Тёма Лебедев?",863,14,1
27773,8916,"— Тёма Лебедев — это кто?",863,14,2
27774,8917,"Беседовала Юлия Эйдель",863,15,1
