"sent_id","par_id","source","book_id","par_pos","sent_pos"
34514,11002,"Россияне не ходят в музеи",1165,1,1
34515,11002,"По данным опроса ВЦИОМа, 53% россиян не были в музее уже несколько лет.",1165,1,2
34516,11002,"Вообще никогда не посещали музеи 20% опрошенных — на 6% больше, чем в прошлом году.",1165,1,3
34517,11003,"10% россиян ходили в музей год-два назад.",1165,2,1
34518,11003,"В течение последнего года музеи посетили 4% респондентов, полугода — 3%, двух-трех месяцев — 5%.",1165,2,2
34519,11004,"Среди тех, кто ходит в музеи чаще всего, преобладают москвичи и петербуржцы (18%), молодые россияне в возрасте 18–24 лет (17%) и специалисты с высшим образованием вне производства (38%).",1165,3,1
34520,11005,"53% ходили бы в музеи чаще, если бы имели такую возможность.",1165,4,1
34521,11005,"Никогда не были в музеях, но хотят их посетить 4% опрошенных, а не желающих вообще ходить в музеи — 35% россиян.",1165,4,2
34522,11006,"Опрос ВЦИОМа прошел 9–10 мая этого года, в нем участвовали 1600 человек из 140 населенных пунктов в 42 областях, краях и республиках России.",1165,5,1
34523,11006,"Статистическая погрешность не превышает 3,4%.",1165,5,2
