"sent_id","par_id","source","book_id","par_pos","sent_pos"
14954,4859,"В выходные состоялся очередной этап Формулы-1 Гран-при Европы.",283,1,1
14955,4859,"Гонка прошла в Германии на трассе Нюрбургринг.",283,1,2
14956,4859,"Хотя в этот раз в отличии от прошлой гонки Михаэль Шумахер отдал субботнюю квалификацию Фернандо Алонсо, но в заключительной части гонки буквально ""пересидел"" пилота Рено на трассе и благодаря нескольким быстрым кругам по свободной трассе уверенно вышел в лидеры и пересёк клечатый флаг в 86-ой раз в карьере.",283,1,3
14957,4860,"Несмотря на второй проигрыш, Фернандо Алонсо по прежнему остаётся лидером чемпионата с заделом в 13 очков над своим ближайшим конкурентом, Михаэлем Шумахером.",283,2,1
14958,4861,"Как заявил на пресс-конференции после гонки Алонсо:",283,3,1
14959,4861,"""В этой гонке я задавал темп и, как видно, делал это слишком долго.",283,3,2
14960,4861,"В то время как для Феррари всё складывалось хорошо, наша резина работала не на сто процентов и это, очевидно, решило судьбу гонки.",283,3,3
14961,4861,"Теперь нужно думать уже о следующей гонке в Барселоне, где у нас снова будут неплохие шансы на победу"".",283,3,4
14962,4862,"Филипе Масса, партнёр Михаэля по команде Феррари, впервые в своей карьере взошёл на подиум, приехав третьим.",283,4,1
14963,4863,"Кими Райкконен, как и в прошлом сезоне, постепенно ""набирает обороты"" и финиширует всё ближе к своим соперникам из команд Феррари и Рено.",283,5,1
14964,4863,"С проигрышем всего около секунды он пришёл к финишу относительно Массы, изрядно потрепав ему нервы на последних кругах гонки и заставляя его ускорять темп.",283,5,2
14965,4864,"Хороший результат показал пилот БМВ Заубер Нико Росберг, по праву считающемся ""находкой сезона"".",283,6,1
14966,4864,"Он финишировал на 7-ом месте.",283,6,2
14967,4865,"Неплохую гонку провела и российская команда Мидланд-Ф1 Рэйсинг.",283,7,1
14968,4865,"Оба пилота этой команды, Тьяго Монтейро и Кристиан Альберс, добрались до финиша.",283,7,2
