"sent_id","par_id","source","book_id","par_pos","sent_pos"
30753,9833,"Из-за угрозы дефолта премьер-министр Греции формирует новое правительство.",995,1,1
30754,9833,"При этом Георгиос Папандреу опроверг слухи о своём уходе в отставку в трудные для страны времена.",995,1,2
30755,9834,"Глава греческого правительства Георгиос Папандреу объявил о планах провести кадровую чистку кабинета министров.",995,2,1
30756,9834,"За несколько часов до этого заявления в СМИ появилась информация о том, что премьер-министр намерен добровольно уйти в отставку и сформировать совместно с оппозицией правительство национального единства.",995,2,2
30757,9834,"Позже Папандреу опроверг информацию о своём уходе.",995,2,3
30758,9834,"Однако известно, что представители оппозиции действительно требовали отставки главы кабинета министров.",995,2,4
30759,9834,"Только на таком условии они были готовы сформировать «коалиционное правительство».",995,2,5
30760,9834,"Впрочем, эти переговоры не привели к успеху.",995,2,6
30761,9835,"Как сообщает РБК, в настоящее время парламент Греции рассматривает вопрос о принятии «мер жёсткой экономии», которые предполагают резкое сокращение расходов на социальные нужды.",995,3,1
30762,9835,"Только на этом условии Афины могут рассчитывать на получение нового транша финансовой помощи от ЕС и МВФ.",995,3,2
30763,9835,"Эти непопулярные меры уже вызвали массовые беспорядки в стране.",995,3,3
30764,9835,"В столкновениях между работниками полиции и протестующими пострадали более 60 человек, из них 36 — работники МВД.",995,3,4
