"sent_id","par_id","source","book_id","par_pos","sent_pos"
99952,35188,"Премьер-министр РФ Владимир Путин посетил в субботу спорткомплекс «Олимпийский», где проверил подготовку к проведению конкурса «Евровидение».",3621,1,1
99953,35189,"Премьер зашел в пресс-центр, рассчитанный на 500 рабочих мест.",3621,2,1
99954,35189,"Затем премьер прошел в концертный зал в сопровождении гендиректора Первого канала Константина Эрнста.",3621,2,2
99955,35190,"Организаторы, применив ряд новшеств, решили всё же не отказываться от приемов, положительно зарекомендовавших себя ранее.",3621,3,1
99956,35190,"Так, по бокам зала расположились две вертикальные живые трибуны, знакомые многим по московской Олимпиаде 1980 года, — люди, находящиеся на них, будут создавать картинки, поднимая специальные карточки.",3621,3,2
99957,35191,"Общая мощность звуковых установок зала превышает 150 киловатт, в нем смонтировано более 1,8 тыс. световых приборов, а общий вес подвесных конструкций — около 140 тонн.",3621,4,1
99958,35191,"Организаторы позаботились и о безопасности зрителей.",3621,4,2
99959,35191,"В зале установлена специальная система лазеров, которая отслеживает и фиксирует любые изменения положения подвешенных устройств.",3621,4,3
99960,35192,"Для снабжения энергией всей этой аппаратуры организаторы разместили на парковке около спорткомплекса генераторы, мощности которых хватило бы, чтобы обеспечить электричеством Зеленоград.",3621,5,1
99961,35193,"В завершение Путин осмотрел передвижную телевизионную студию, которая отвечает за «картинку», которую увидят зрители всей Европы.",3621,6,1
99962,35194,"Организаторы утверждают, что «Евровидение» станет самым грандиозным телевизионным шоу в закрытом пространстве.",3621,7,1
99963,35195,"Традиционно европейский музыкальный конкурс проводится в стране — победительнице прошлого года.",3621,8,1
99964,35195,"Россия впервые примет у себя «Евровидение» после победы в 2008 году российского певца Димы Билана.",3621,8,2
99965,35195,"Официальное открытие конкурса состоится 10 мая в ЦВЗ «Манеж».",3621,8,3
99966,35195,"Основными событиями «Евровидения» в Москве станут два полуфинала и финал, которые пройдут в «Олимпийском» 12, 14 и 16 мая соответственно, сообщает РИА «Новости».",3621,8,4
