"sent_id","par_id","source","book_id","par_pos","sent_pos"
39856,12824,"Основной документ россиян",1416,1,1
39857,12824,"Россия с 2011 года переходит на универсальные электронные карты.",1416,1,2
39858,12825,"Обнародован проект универсальной электронной карты (УЭК), которая в самое ближайшее время станет одним из основных документов россиян, заменив полис одновременно обязательного медицинского страхования, студенческий билет, проездные документы, сообщает NEWSru.com.",1416,2,1
39859,12825,"Москвичи будут обеспечены картами уже в этом году, а жители регионов смогут получить УЭК в 2012 году.",1416,2,2
39860,12825,"К концу 2014 года такими электронными документами будут снабжены все без исключения граждане РФ.",1416,2,3
39861,12825,"Ожидается, что универсальная электронная карта станет в высшей степени безопасным носителем с точки зрения хранения персональных данных.",1416,2,4
39862,12826,"Карта будет изготавливаться по единому федеральному стандарту.",1416,3,1
39863,12826,"Документ будет похож на социальную карту москвича.",1416,3,2
39864,12826,"На самом пластиковом прямоугольнике будет помещена фотография её владельца, а также нанесены его фамилия и имя, номер карты и срок её действия, а также номер индивидуального лицевого счёта в Пенсионном фонде.",1416,3,3
39865,12826,"А на электронном носителе, скрытом от посторонних глаз, укажут фамилию, имя, дату и место рождения владельца.",1416,3,4
39866,12826,"УЭК должна будет храниться только у владельца, её нельзя будет передавать другому лицу.",1416,3,5
39867,12826,"В случае утери карточки её можно будет восстановить.",1416,3,6
39868,12827,"В мэрии Москвы пояснили, что карту можно будет использовать для обращения в органы исполнительной власти, в том числе через интернет, при проходе в образовательные учреждения, для получения школьниками бесплатного и платного питания, при прикреплении к поликлинике и оформлении в стационар.",1416,4,1
39869,12827,"Кроме того, планируется перечислять на карту все виды пособий, субсидий и других денежных выплат.",1416,4,2
39870,12827,"«Планируется проработать совместно с федеральными органами исполнительной власти возможность приёма универсальной электронной карты при подготовке и выдаче водительского удостоверения, предоставлении налоговой отчетности, регистрации прав собственности, оплате налогов, пошлин, штрафов»,",1416,4,3
39871,12827,"— рассказали в городской администрации.",1416,4,4
