"sent_id","par_id","source","book_id","par_pos","sent_pos"
14536,4706,"115 долларов за баррель",264,1,1
14537,4706,"Глава Минфина уверен, что дорогая нефть избавит Россию от дефицита уже в этом году.",264,1,2
14538,4707,"При среднегодовой стоимости чёрного золота 115 долларов за баррель Россия вполне может выйти на бездефицитный бюджет, причём уже в нынешнем году.",264,2,1
14539,4707,"Об этом заявил глава российского финансового ведомства Алексей Кудрин.",264,2,2
14540,4707,"Ранее Минфин предполагал, что страна избавится от дефицита бюджета только в 2014 году.",264,2,3
14541,4707,"Однако этот сценарий был рассчитан на среднегодовую цену на нефть в 100 долларов.",264,2,4
14542,4707,"Минувшей же осенью Кудрин отмечал, что при стоимости нефти в 109 долларов за баррель Россия сумеет свести бюджет в 2011 году с профицитом.",264,2,5
14543,4707,"«Если взять дефицит бюджета, который будет в эти годы, обернуть на цену на нефть, какая была бы нужна, чтобы бюджет был бездефицитным, это означает, что в 2011 году она составила бы 109 долларов за баррель, в 2012-м — 105 долларов, в 2013-м — 105 долларов за баррель», — утверждал глава Минфина.",264,2,6
14544,4708,"Но уже в конце февраля Алексей Кудрин прогнозировал дефицит федерального бюджета в 2011 году на уровне менее 2% от ВВП.",264,3,1
14545,4708,"Согласно проекту бюджета, в этом году нехватка средств должна составить 3,6% от ВВП, в 2012-м — 3,1% от ВВП, в 2013-м — 2,9% от ВВП при среднегодовой цене на нефть 75, 78, 79 долларов за баррель соответственно.",264,3,2
14546,4709,"Отметим, однако, что по итогам января — февраля в России зафиксирован профицит федерального бюджета РФ в размере 52,78 млрд рублей, или 0,7% от ВВП.",264,4,1
14547,4709,"При этом в феврале бюджет уже был сведён с дефицитом 94,7 млрд рублей, или 2,5% от ВВП.",264,4,2
14548,4709,"Первый месяц 2011 года для российского бюджета завершился удачно: профицит составил 147,48 млрд рублей — 4,2% от ВВП.",264,4,3
