"sent_id","par_id","source","book_id","par_pos","sent_pos"
28361,9159,"Лондонские автобусы станут гибридными",905,1,1
28362,9159,"Через три года большинство знаменитых двухэтажных лондонских автобусов перейдут на дизельно-электрический режим.",905,1,2
28363,9160,"Двухэтажные лондонские автобусы, знаменитые на весь мир, вскоре станут работать на экологичных гибридных моторах, сообщает Wired UK.",905,2,1
28364,9160,"Работа над подобными машинами будет вестись в рамках подготовки столицы Великобритании в Олимпийским играм, которые пройдут здесь в 2012 году.",905,2,2
28365,9160,"Сейчас в Лондоне в рамках эксперимента работает всего несколько гибридных городских автобусов.",905,2,3
28366,9160,"Через три года таких машин будет абсолютное большинство, обещают городские власти.",905,2,4
28367,9161,"Разработчиком гибридных моторов выступит шведская компания Volvo.",905,3,1
28368,9161,"Она уже выпускает гибридные автобусы, курсирующие по Стокгольму, — Volvo B5L.",905,3,2
28369,9161,"Особенность моторов в этих автобусах в том, что они работают на традиционном дизеле, но способны периодически переходить в «электрический» режим, двигая автобус за счет накопленной ранее энергии.",905,3,3
28370,9161,"Это позволяет автобусам экономить до 25% дизельного топлива в сранении с обычными двигателями.",905,3,4
