"sent_id","par_id","source","book_id","par_pos","sent_pos"
3592,1197,"Дзига Вертов . Ловец звуков , или Доктор Франкенштейн",45,1,1
3593,1198,"2 января ( 21 декабря 1895 года по старому стилю ) родился Дзига Вертов , классик авангардного неигрового кино , революционер , трибун , создатель киноязыка , на котором мировой кинематограф говорит до сих пор",45,2,1
3594,1199,"В начале 1920-х Вертов жил у друга , оператора Александра Лемберга .",45,3,1
3595,1199,"Однажды Лемберг вернулся из командировки и обнаружил , что Дзига радикально преобразил комнату : стены , пол и потолок были выкрашены в черный цвет , а поверху нарисованы белые циферблаты с разным положением стрелок и маятников .",45,3,2
3596,1199,"Ошарашенному Лембергу Вертов пояснил , что циферблаты — это стихи .",45,3,3
3597,1199,"Лемберг поинтересовался , как же их читать .",45,3,4
3598,1199,"Вертов « прочитал » , указывая на стрелки : « Тик-так , тик-так , тик-так , тик-так ... »",45,3,5
3599,1200,"Прежде чем стать режиссёром , совершившим переворот в киноязыке , Дзига Вертов был обычным еврейским мальчиком по имени Давид , старшим сыном Фейги и Абеля Кауфман .",45,4,1
3600,1200,"Отец , уважаемый книготорговец уездного городка Белосток ( что был в Гродненской губернии , а ныне в Польше ) , отдал Давида и его братьев в русские учебные заведения .",45,4,2
3601,1200,"Так Давид стал Денисом Аркадьевичем , а его братья — Михаилом и Борисом .",45,4,3
3602,1201,"Ничем особенным из среды подростков штетла Давид-Денис не выделялся .",45,5,1
3603,1201,"Разве что было у него одно странное увлечение : он коллекционировал звуки — шумы лесопилки , гудки паровоза , цоканье копыт , свистки , звон колоколов , звук поцелуя , разговоры в комнате , хрусты , шелесты ...",45,5,2
3604,1201,"Им овладело навязчивое желание зафиксировать , организовать всю эту какофонию в некий ритмический ряд .",45,5,3
3605,1202,"Так появился Дзига Вертов .",45,6,1
3606,1202,"Укрывшись под этим псевдонимом , мальчик маниакально пытался поймать звук .",45,6,2
3607,1202,"Он выстраивал из звуков и созвучий стихотворные строки — стихи никто не понимал .",45,6,3
3608,1202,"Он трансформировал звуки в нарисованные образы — их понимали ещё меньше .",45,6,4
3609,1203,"В начале 1920-х , когда Вертову было уже лет двадцать пять , он жил у друга , оператора Александра Лемберга , который уступил ему одну из своих комнат в Козицком переулке .",45,7,1
3610,1203,"Однажды Лемберг вернулся из командировки и обнаружил , что Дзига радикально преобразил комнату : стены , пол и потолок были выкрашены в чёрный цвет , а поверху нарисованы белые циферблаты с разным положением стрелок и маятников .",45,7,2
3611,1203,"Ошарашенному Лембергу Вертов пояснил , что циферблаты — это стихи .",45,7,3
3612,1203,"Лемберг поинтересовался , как же их читать .",45,7,4
3613,1203,"Вертов « прочитал » , указывая на стрелки : « Тик-так , тик-так , тик-так , тик-так ... »",45,7,5
3614,1204,"Так , фиксируя звук в зрительном образе , Вертов пришёл к мысли о возможности с помощью определённой визуальной системы поймать вместе со звуком и время ( ведь каждый звук имеет определённую протяжённость во времени ) , и самую реальность ( ибо звук существует в пространстве ) .",45,8,1
3615,1204,"Но если можно остановить « прекрасные мгновения » , то , стало быть , можно сконструировать из них новую , совершенную реальность .",45,8,2
3616,1205,"Большевики с их идеей строительства нового мира появились для Вертова как нельзя кстати — они давали ему шанс реализовать свою мечту .",45,9,1
3617,1205,"И когда друг детства Дзиги Михаил Кольцов ( впоследствии советский публицист , прославившийся очерками об Испанской войне ) , возглавив отдел революционной хроники Москинокомитета , позвал Вертова секретарём - делопроизводителем , тот сразу согласился .",45,9,2
3618,1205,"Кинематограф открывал невероятные возможности для фиксации и трансформации реальности .",45,9,3
3619,1205,"В этом Вертов убедился , совершив осенью 1918-го свой легендарный прыжок с грота во дворе кинокомитета на Малом Гнездниковском , 7 .",45,9,4
3620,1206,"Прыгая с грота высотой примерно в полтора этажа , Вертов попросил снимавшего его оператора крутить ручку с максимальной скоростью .",45,10,1
3621,1206,"Таким образом получилась замедленная съёмка прыжка , в которой Вертов увидел то , чего никто никогда не увидел бы обычным зрением : страх перед прыжком , преодоление страха , страх во время прыжка , осознание , что всё завершилось удачно , самоирония — то есть разнообразные переживания , которые сам он во время своего прыжка даже не успел осознать .",45,10,2
3622,1207,"Объектив кинокамеры заглянул туда , куда человеку до сих пор вход был закрыт , он вырвал объект из тисков времени , подверг его микроскопическому анализу , вскрыл потаённые для человеческого глаза стороны .",45,11,1
3623,1208,"Отсюда берёт начало вертовская теория « киноглаза » — не просто фиксирующего реальность , а препарирующего и преображающего её .",45,12,1
3624,1209,"В 1922 году Вертов , собрав вокруг себя группу « киноков » ( киноглазовцев ) , опубликовал в журнале « Кино - фот » манифест « Мы » , в котором объявил всю старую игровую кинематографию « прокажённой » .",45,13,1
3625,1209,"Будущее — за документальным кино , утверждал автор и выдавал свой рецепт этого кино будущего :",45,13,2
3626,1210,"« МЫ исключаем временно человека как объект киносъёмки за его неумение руководить своими движениями .",45,14,1
3627,1211,"Наш путь — от ковыряющегося гражданина через поэзию машины к совершенному электрическому человеку…",45,15,1
3628,1212,"Новый человек , освобождённый от грузности и неуклюжести , с точными и лёгкими движениями машины , будет благодарным объектом киносъёмки » .",45,16,1
3629,1213,"Создание нового человека как совершенной машины — вот миссия , которую отводил Вертов своим кинокам и которая вполне соответствовала установкам советского режима в те годы .",45,17,1
3630,1213,"Киноки — операторы Михаил Кауфман ( брат Вертова ) , Иван Беляков , Александр Лемберг , Илья Копалин , художник и фотограф Александр Родченко , аниматор Александр Бушкин — были не просто группой единомышленников , а фактически сектой , которая , само собой , единственная творила подлинное искусство .",45,17,2
3631,1213,"В ней был высший Совет троих ( Вертов , Кауфман , Беляков ) , в ней были свои « киноразведчики » , и от всех членов секты требовались мужество и самоотверженность .",45,17,3
3632,1213,"Кауфман не единожды рисковал своей жизнью ради киноглазовского кадра : снимая под идущим поездом , едва не погиб от сорвавшейся подвески ; снимая над пропастью , чуть в неё не свалился вместе с камерой ; а снимая ледокол , бежал с камерой по льду перед судном , пытаясь удержаться на раскалывающемся льду .",45,17,4
3633,1214,"В 1923 году монтажёр Елизавета Свилова , в будущем жена Вертова , для того чтобы присоединиться к кинокам , написала заявление :",45,18,1
3634,1214,"« Прошу ... принять меня в число киноков…",45,18,2
3635,1214,"Я понимаю , что делать увлекательные вещи без артистов , одной только хроникой , — трудно .",45,18,3
3636,1214,"При настоящих условиях — почти невозможно .",45,18,4
3637,1214,"Всё же я с вами и буду бороться против травли .",45,18,5
3638,1214,"Пойду с вами рука об руку , может , к далёкой , но верной победе » .",45,18,6
3639,1215,"Первым продуктом киноков стал киножурнал « Кино-Правда » ( 1922 — 1925 ) ; его задачей была « коммунистическая расшифровка мира » .",45,19,1
3640,1215,"Вертов хотел выпускать киножурнал , который будет ни много ни мало « обзором мира через каждые несколько часов времени » .",45,19,2
3641,1215,"Именно обзором событий всего мира , а не отдельно взятой страны надлежало стать этому « зрительному радио » , прототипу круглосуточных теленовостей .",45,19,3
3642,1215,"Замысел остался на бумаге — ни постоянного штата сотрудников , ни корреспондентов на местах , ни средства для их содержания , не говоря уже о возможности « практически связаться с заграницей » Вертову не предоставили по вполне понятным экономическим причинам .",45,19,4
3643,1215,"Страна с трудом приходила в себя после Гражданской войны — тут не до киножурнала , выдающего на-гора новости мирового значения …",45,19,5
3644,1216,"И всё-таки « Кино - Правда » позволила Вертову и кинокам отработать те элементы и механизмы съёмки и монтажа , которые станут основой нового киноязыка .",45,20,1
3645,1216,"Снимая восстановление страны после разрухи , суды над врагами большевиков и строительство нового мира , Вертов беспокоился в первую очередь о том , как овладеть « образами и ритмом » , выявить « чистое движение » , « торжество движения на экране » .",45,20,2
3646,1216,"Всё это достигалось в первую очередь за счёт энергичного короткого монтажа , породившего в итоге пресловутую клиповую эстетику .",45,20,3
3647,1217,"В 1923-м журнал « ЛЕФ » , выпускаемый Владимиром Маяковским , напечатал манифест Вертова « Киноки . Переворот » , где особая миссия киноков получила теоретическое обоснование .",45,21,1
3648,1217,"« Киноглаз » , по убеждению Вертова , не только способен придать реальности новую форму , но и может создать новую реальность :",45,21,2
3649,1217,"« Я — киноглаз , я создаю человека , более совершенного , чем созданный Адам , я создаю тысячи разных людей по разным предварительным чертежам и схемам…",45,21,3
3650,1218,"Я у одного беру руки , самые сильные и самые ловкие , у другого беру ноги , самые стройные и самые быстрые , у третьего голову , самую красивую и самую выразительную , и монтажом создаю нового , совершенного человека » .",45,22,1
3651,1219,"Так кинорежиссёр-авангардист становился демиургом , доктором Франкенштейном , современным Прометеем , создающим нового Адама , человека-машину , в пространстве , обладающем множеством измерений :",45,23,1
3652,1219,"« … освобождённый от временных и пространственных рамок , я сопоставляю любые точки вселенной » .",45,23,2
3653,1220,"Бросить вызов самому мирозданию — взять готовый материал мира и создать из него новый — вот главная задача демиурга .",45,24,1
3654,1220,"Поэтому для Вертова так важно было снимать жизнь как она есть , без вмешательства в протекающие перед камерой события и без предварительной организации съёмки .",45,24,2
3655,1220,"Программный фильм « Киноглаз » с подзаголовком « Жизнь врасплох » ( 1924 ) был заявлен как « первая в мире попытка создать киновещь без сценария , без участия актёров , художников , режиссёров , не пользуясь ателье , декорациями , костюмами » .",45,24,3
3656,1220,"Довольно странная заявка для документального кино — как будто хроникёры братьев Люмьер использовали актёров , художников , режиссёров , ателье , декорации и костюмы .",45,24,4
3657,1221,"Ещё хуже дела обстояли с « жизнью врасплох » .",45,25,1
3658,1221,"Жизнь действительно была .",45,25,2
3659,1221,"Тут и её « дно » : беспризорники , воришка-кокаинист , валютчики и налётчики , сумасшедшие из Кащенко ( разумеется , наследие прошлого ) .",45,25,3
3660,1221,"Тут и новый мир : подрастающее поколение « новых людей » , пионеры , которые строят пионерский лагерь , помогают крестьянам и голыми купаются в ближайшем водоёме .",45,25,4
3661,1222,"Но монтажная организация материала , активное использование различных приёмов съёмки , в том числе обратной , благодаря которой куски мяса на прилавке превращались в быка , а буханки хлеба — в колосья пшеницы на поле , — всё это , вместе взятое , сводило на нет заявленную в подзаголовке декларацию объективной фиксации реальности .",45,26,1
3662,1222,"Используя материал реальности , Вертов создал такую реальность , которая не существует вне кадров фильма .",45,26,2
3663,1222,"Это была особая киноправда , опирающаяся исключительно на субъективное видение автора .",45,26,3
3664,1223,"Впрочем , тогда это всё ещё не вменялось Вертову в вину.",45,27,1
12725,1223,"Критиков больше волновало , что картина сделана без сценария , а значит , киноки снимали что бог на душу положит.",45,27,2
12726,1223,"Вертов объяснял : хроника не может предписать жизни жить по сценарию литератора .",45,27,3
