"sent_id","par_id","source","book_id","par_pos","sent_pos"
34685,11063,"Российские школьники предпочитают взрослые социальные сети",1180,1,1
34686,11063,"Наибольшей популярностью у юных россиян пользуется сервис «Вконтакте».",1180,1,2
34687,11064,"Фонд развития интернета обнародовал данные, в соответствии с которыми 80% российских детей являются постоянными пользователями социальных сетей.",1180,2,1
34688,11064,"При этом большинство школьников выбирают для общения те же сервисы, что и взрослые, сообщает NEWSru.com.",1180,2,2
34689,11064,"Из числа юных поклонников соцсетей в России 86% предпочитают сервис «Вконтакте», 16% — «Одноклассники».",1180,2,3
34690,11064,"А вот крупнейшая мировая сеть Facebook заинтересовала только 4% школьников.",1180,2,4
34691,11064,"Зарегистрировавшихся детей и подростков на сервисе микроблогов Twitter и того меньше — всего 2%.",1180,2,5
34692,11065,"Зарегистрировать аккаунт в соцсети по правилам российских сервисов разрешается детям от шести лет.",1180,3,1
34693,11065,"В международной сети Facebook — от 13 лет.",1180,3,2
34694,11065,"Однако проверить, верно ли указан возраст пользователя, практически невозможно.",1180,3,3
34695,11065,"Впрочем, если те или иные признаки всё же указывают на слишком юный возраст пользователя соцсети, администрация сервиса блокирует аккаунт нарушителя.",1180,3,4
34696,11066,"По информации, предоставленной администрацией соцсети «Вконтакте», дети в возрасте от 6 до 14 лет составляют около 5% их аудитории.",1180,4,1
34697,11066,"Это около 4,5 млн человек.",1180,4,2
34698,11066,"Представители «Одноклассников» подобные данные не раскрывают.",1180,4,3
34699,11067,"Интересно, что специально рассчитанная на детей в возрасте 8—14 лет социальная сеть Tvidi (РБК), пользующаяся меньшей популярностью у подростков, с момента запуска в 2008 году до сегодняшнего дня собрала в свои ряды уже миллион юных россиян.",1180,5,1
34700,11067,"Другая российская детская социальная сеть, «Мир Бибигона» (ВГТРК), за то же время привлекла 270 тыс. пользователей.",1180,5,2
34701,11068,"По оценке Tvidi, домашним широкополосным интернетом пользуются около 4 млн российских детей в возрасте от 8 до 14 лет, что составляет почти половину от общего количества проживающих в стране граждан такого возраста.",1180,6,1
34702,11069,"О социальной сети «Вконтакте» читайте в статье Частного корреспондента ««Вконтакте» останется независимой»",1180,7,1
