"sent_pos","source"
0,"Порнограф Бергман Бергман и порнография — звучит как анекдот."
1,"Но, как недавно выяснилось, скверный анекдот имеет место Шведы не любят Бергмана."
2,"Даже после смерти."
3,"В США его рекламируют как порнографа."
4,"Нет пророка в своем отечестве."
5,"Но нет его и выше."
6,"А что, у нас в России не так, что ли?"
7,"Вот и Ландау сделали секс-машиной."
8,"Ингмар Бергман скончался год назад, под скорбный хор всего прогрессивного человечества."
9,"Из которого его соотечественники, всегда безразличные к своему «гению места», себя, похоже, исключили напрочь."
10,"Во-первых, долгие месяцы препирались, не желая выдавать необходимую сумму на расшифровку его архивов."
11,"Во-вторых, во всеуслышание заявляли, что, мол, у них, кроме Бергмана, и своих забот хватает."
12,"Охотно верим... Тем более что, как любит говорить наша Кира Муратова, в нем не хватает «варварства», присовокупляя, что он ей-де «надоел»."
13,"Соотечественники же, разные прочие шведы, вторят ей, обвиняя Бергмана в том, что он «искажает» национальный характер и что в Швеции уже почти не осталось взыскующих истины пасторов и таинственных туманов."
14,"И что Швеция не такая уж одухотворенная страна, какой он ее видел: кризис гуманизма здесь проходит в такой благоприятствующей обывателю атмосфере, что почти и незаметен."
15,"Опять-таки верим, охотно верим."
16,"Однако даже шведы, из двух символов своей страны, потребительского и гуманитарного, из «Вольво» и Бергмана, отдающие предпочтение первому, не дотумкались до американского изобретения 50-летней давности."
17,"Как выяснилось — если верить интернет-сообщениям, конечно, — в Америке давным-давно, еще в 50-х, Бергмана рекламировали для зрителей как… порнорежиссера."
18,"Ну в мягком варианте, конечно… В сглаженном… И все же."
19,"Учитывая, что полвека назад откровенная сцена женской мастурбации (как в бергмановском «Молчании») или обнаженное женское тело считались признаком чуть ли не порно, американские прокатчики этим широко пользовались."
20,"Протаскивая Бергмана сквозь препоны и рогатки цензуры в качестве «второстепенного» автора, исследующего человеческий низ, а не, скажем так, верх."
21,"Таким образом приобщая самые отсталые слои населения к высоким образцам культуры… Хм… Забавно, забавно… Получается, если бы наши застойные геронтократы, долгие годы катившие бочку на «социально безответственного пессимиста» Бергмана, больше думали о кассе, мы бы еще полвека назад увидели большинство его шедевров."
22,"Неисповедимы пути не только Господни, но и пути, которые прокладывает к нам большой художник."
23,"Возможно, и многоуважаемая Кира Георгиевна, видевшая «Земляничную поляну» во ВГИКе (других его картин даже там не было), ознакомившись с другими его произведениями, сочла бы его «неоварваром»."
24,"Хотя сейчас, когда вокруг все — варвары, бергмановское варварство, ясное дело, блекнет перед их напором."
25,"Зато на место Фрейда встает Юнг, а если выражаться яснее, бергмановский «фрейдизм» отступает перед бергмановским же «юнгианством»."
26,"То бишь «верх» побеждает «низ»… И на первый план — прямо из тумана — выходит тот самый торжествующий пастор, озабоченный нашим скотством, неверием, глупостью, самодовольством и прочая, прочая, прочая."
27,"На втором же плане остается та самая «мастурбация», которой так боялись в Госкино СССР."
28,"Однако не все так просто: и мастурбация, и проповедь — суть едины в том смысле, что человек есть единое целое."
29,"Бергман как раз и повествует о трагическом разрыве между Телом и Духом."
30,"Об утрате единства человеческого существа, подспудно сознающего этот разрыв как вселенскую катастрофу."
31,"И предвестие будущих, еще более ужасных катастроф."
32,"Так что сообщение о былых уловках американских прокатчиков пришлось как нельзя вовремя."
33,"Ибо фигура Бергмана, еще при жизни начавшая приобретать мифологические черты, начинает застывать, превращаться в камень, в тему для бесчисленных диссертаций, в золотую жилу для армии исследователей."
34,"В этом контексте неожиданный поворот в сторону «порнографии», которую всегда расценивали как удар по культуре, сообщает Бергману некую «живинку»."
35,"Это напоминает смешной эпизод из жизни другого столпа европейской культуры — Лукино Висконти."
36,"Когда он случайно подслушал разговор двух толстых полуграмотных американских продюсеров, один из которых, попыхивая трубкой, жаловался другому, что, мол, ничего не понял в «Смерти в Венеции»."
37,"Битых два часа, недоумевал толстяк, старикан пасет задницу пацана."
38,"И в чем тут прикол?"
39,"Действительно, в чем?"
40,"Висконти повезло меньше: мысленно отправив «Смерть в Венеции» в гетто гей-кино, да еще с педофильским уклоном, фильм не купили."
41,"Как в СССР не купили «Молчание», «Девичий источник», «Шепоты и крики», увидев в них исключительно порнографию."
42,"Такие вот дела."
