"sent_id","par_id","source","book_id","par_pos","sent_pos"
101990,35807,"Google Glass пока ""всё""",3682,1,1
101991,35808,"Компания объявила о приостановке продаж до создания улучшенной модели.",3682,2,1
101992,35809,"Американская компания Google объявила об остановке продаж с 19 января своих ""умных"" очков, оснащенных прозрачным дисплеем и камерой.",3682,3,1
101993,35809,"Речь идет о бета-версии очков Glass Explorer Edition, которая появилась на прилавках магазинов США в мае 2014 года по цене 1500 долларов.",3682,3,2
101994,35809,"В компании утверждают, что речь идет лишь о временной остановке продаж для того, чтобы довести экспериментальную модель до версии, пригодной для широких продаж.",3682,3,3
101995,35810,"По словам представителей Google, идея Google Explorer заключалась в том, чтобы понять, как люди используют те или иные технологии.",3682,4,1
101996,35810,"К настоящему времени Google получила достаточное количество отзывов на бета-модель - как положительных, так и отрицательных - поэтому программу решили закрыть и сконцентрироваться на новых версиях Google Glass, передает ИТАР-ТАСС.",3682,4,2
101997,35810,"Дата выпуска усовершенствованной версии пока не определена, компания заявила, что выпустит новые очки, ""когда они будет готовы"".",3682,4,3
101998,35810,"Ранее сообщалось, что новое поколение Google Glass корпорация планирует представить в 2015 году.",3682,4,4
101999,35811,"Напомним, Google представила первую версию очков с функцией компьютера в апреле 2013 года.",3682,5,1
102000,35811,"В июле 2014 года сообщалось, что в Великобритании запретили ношение очков Google на сеансы в кинотеатры в рамках борьбы с ""пиратством"", в кинотеатрах США устройство было запрещено еще в 2013 году.",3682,5,2
102001,35812,"В декабре Google сменила производителя чипов для Google Glass с Texas Instruments на Intel.",3682,6,1
102002,35812,"При этом проект Google Glass будет выделен из научно-исследовательской лаборатории Google X в самостоятельный блок под руководством Айви Росс.",3682,6,2
102003,35812,"Росс будет отчитываться перед Тони Фаделлом - бывшим менеджером корпорации Apple, принимавшим участие в создании плееров iPod, и руководителем компании Nest Labs, которую Google приобрела в феврале 2014 года за 3,2 млрд долларов.",3682,6,3
102004,35812,"Фаделл будет также разрабатывать план стратегического развития Google Glass.",3682,6,4
