"sent_id","par_id","source","book_id","par_pos","sent_pos"
106732,37253,"""Китайский Apple"" заманивают в Россию",3886,1,1
106733,37254,"Смартфоны Xiaomi вдвое дешевле iPhone.",3886,2,1
106734,37255,"Российский оператор ""Мегафон"" ведет переговоры с китайским производителем Xiaomi о поставках смартфонов на российский рынок, сообщила пресс-секретарь компании Алия Бекетова.",3886,3,1
106735,37255,"""Мегафон"" планирует расширить ассортимент продаваемых смартфонов бюджетного уровня и поэтому ведет переговоры с производителями недорогих устройств, в число которых входит Xiaomi.",3886,3,2
106736,37255,"Недорогие смартфоны будут пользоваться высоким спросом в России в 2015 году из-за экономического кризиса, пояснила она.",3886,3,3
106737,37255,"Компания уже продает аппараты индийской компании Micromax Informatics, и ""довольно успешно"", уточнила пресс-секретарь.",3886,3,4
106738,37256,"Экономическая ситуация в России может сыграть на руку Xiaomi, пишет NEWSru.com.",3886,4,1
106739,37256,"Стоимость смартфонов Apple - одного из потенциальных конкурентов Xiaomi на российском рынке - в IV квартале 2014 года в России выросла на 70%, вследствие чего аппараты перестали быть доступны многим покупателям.",3886,4,2
106740,37257,"Компания Xiaomi (произносится ""Сяоми"") заслужила культовый ореол и неформальное звание ""китайского Apple"" высоким качеством сборки продукции, демонстративным следованием маркетинговым ходам ""оригинальной Apple"" и (первоначально) копированием дизайна операционной системы iOS в MIUI, своей фирменной оболочке для Android.",3886,5,1
106741,37257,"Согласно IDC, в III квартале 2014 года компания Xiaomi заняла третье место на мировом рынке смартфонов по объемам поставок с долей рынка 5,3%.",3886,5,2
106742,37257,"Таким достижениям компания обязана невысокой стоимости устройств.",3886,5,3
106743,37257,"Так, например, цена последней новинки Xiaomi, Mi Note, которую она позиционирует в качестве конкурента iPhone 6 Plus, в Китае составляет 3299 юаней (около 35,8 тысячи рублей).",3886,5,4
107024,37257,"Это примерно вдвое ниже цены iPhone 6 Plus в России.",3886,5,5
107025,37349,"Xiaomi планировала официально прийти в Россию еще в 2014 году, но в итоге предпочла сфокусироваться на Индии, обещающей более высокие темпы роста рынка смартфонов в ближайшие годы по сравнению с Россией.",3886,7,1
107026,37349,"Однако в декабре Высокий суд Дели запретил импорт и продажу в Индии продуктов Xiaomi из-за патентного иска шведской компании Ericsson.",3886,7,2
107027,37349,"Но этот запрет уже частично снят и компания готовит дальнейшую экспансию на индийском рынке.",3886,7,3
107028,37349,"А ранее в январе президент Xiaomi Бин Лин сообщил Bloomberg, что официальные поставки смартфонов Xiaomi на российский рынок планируется начать в 2015 году.",3886,7,4
