"sent_id","par_id","source","book_id","par_pos","sent_pos"
46430,15047,"У России есть специфические интересы",1715,1,1
46431,15047,"Деннис Блэр выступил на слушаниях в конгрессе.",1715,1,2
46432,15048,"Новый директор национальной разведки США Деннис Блэр заявил, что у России «есть свои специфические интересы», которые могут в ряде сфер совпадать с американскими.",1715,2,1
46433,15048,"Такое мнение было высказано в ходе слушаний в специальном сенатском комитете по разведке конгресса, на которых Деннис Блэр представил открытую версию доклада американского разведсообщества с оценками угроз безопасности США.",1715,2,2
46434,15048,"Об этом сообщают «Вести».",1715,2,3
46435,15049,"В ходе обсуждения документа председатель комитета Дайан Файнстайн поинтересовалась у директора национальной разведки, можно ли улучшить отношения с Россией.",1715,3,1
46436,15049,"«Могут быть сферы совпадения интересов,",1715,3,2
46437,15049,"— ответил Денис Блэр.",1715,3,3
46438,15049,"— И я бы посоветовал следующее тем, кто определяет политический курс: мы можем попытаться совместить то, чего хочет Россия, с тем, чего хотят Соединенные Штаты».",1715,3,4
46439,15049,"«Я думаю, что Россия признает, что есть вещи, на которые мы смотрим одинаково,",1715,3,5
46440,15049,"— продолжил он.",1715,3,6
46441,15049,"— К примеру, Россия не хочет, чтобы у Ирана появилось ядерное оружие».",1715,3,7
46442,15050,"В качестве другого примера возможного сотрудничества Деннис Блэр привел Афганистан.",1715,4,1
46443,15050,"«Россия в целом считает, что та роль, которую играют США в Афганистане, противодействуя терроризму, ей тоже на руку»,",1715,4,2
46444,15050,"— сказал он.",1715,4,3
