"sent_id","par_id","source","book_id","par_pos","sent_pos"
76155,26124,"Основатель «Гринпис» высказывается за ядерную энергию",3180,1,1
76156,26125,"Статья, поддерживающая ядерную энергетику, написанная Патриком Муром, соучредителем Гринпис, появилась в газете «Вашингтон Пост».",3180,2,1
76157,26125,"Согласно статье, Mур больше не выступает против ядерной энергетики и теперь высказывается в её поддержку.",3180,2,2
76158,26125,"Мур и американский Сенатор Чак Хагэль (Chuck Hagel) (республиканец из штата Небраска) выступали на зимней сессии американского Ядерного Общества, состоявшейся в ноябре 2005 года.",3180,2,3
76159,26126,"Mур был членом-учредителем Гринписа в 1971 году и участвовал в ранних кампаниях протеста, но оставил организацию в 1986 году.",3180,3,1
76160,26126,"Гринпис известен его кампаниями ненасильственного прямого действия против ядерных испытаний в атмосфере и под землёй, а также против охоты на китов в открытом море.",3180,3,2
76161,26127,"Мур говорит, что его взгляды изменились со времени основания Гринписа, и он теперь полагает, что использование ядерной энергии может помочь противодействовать катастрофическому изменению климата, происходящему от сжигания ископаемого топлива.",3180,4,1
76162,26127,"Мур говорит: «600 вновь построенных тепловых электростанций испускают почти 2 миллиарда тонн CO2 ежегодно — это эквивалентно выхлопу, приблизительно, 300 миллионов автомобилей».",3180,4,2
76163,26127,"Мур также цитирует сообщения «Совета чистого воздуха», что угольные электростанции ответственны за 64 % эмиссии диоксида серы, 26 % оксидов азота и 33 % эмиссии ртути.",3180,4,3
76164,26128,"«В то же время 103 ядерные электростанции, работающие в Соединенных Штатах, эффективно предотвращают выброс в атмосферу 700 миллионов тонн CO2 ежегодно», — говорит Мур. — «Ядерная энергия — единственный крупномасштабный, рентабельный источник энергии, который может уменьшить эту эмиссию, продолжая удовлетворять растущие потребности в энергии».",3180,5,1
76165,26128,"Ядерная энергия — единственный способ избежать катастрофического изменения климата.",3180,5,2
76166,26129,"В то же самое время Мур обратил внимание на текущие проблемы и происходившие в прошлом несчастные случаи в ядерной промышленности.",3180,6,1
76167,26129,"Он указывает на чернобыльскую катастрофу как пример, называя это «ожидаемым несчастным случаем».",3180,6,2
76168,26129,"В Чернобыле была установлена одна из ранних моделей советского реактора, который не имел никакой «спасательной шлюпки», реактор был недостаточно надёжен, и его операторы буквально «взорвали его».",3180,6,3
76169,26130,"Мур также осознаёт проблемы с ядерными отходами.",3180,7,1
76170,26130,"«Через 40 лет использованное ядерное топливо имеет радиоактивность в тысячу раз меньше, чем оно имело во время выгрузки из реактора.",3180,7,2
76171,26130,"И неправильно называть это тратой, потому что 95 % потенциальной энергии все еще содержатся в используемом топливе после первого цикла», — говорит Мур.",3180,7,3
