"sent_pos","source"
0,"Выбирая выражения Работа над чужими ошибками: оскорбления пропускаю мимо ушей."
1,"Брань на вороту не виснет Две мои колонки — «Первый Поэт Москвы» и «Лауреат «Русской премии» — вызвали широкую полемику в узких кругах, что естественно."
2,"Как естественно и другое: на меня в очередной раз навешали всех собак."
3,"Не выбирая выражений."
4,"Две мои колонки — «Первый Поэт Москвы» и «Лауреат «Русской премии» — вызвали широкую полемику в узких кругах, что, в общем, естественно."
5,"Как естественно, впрочем, и другое: на меня в очередной раз навешали всех собак."
6,"Не выбирая выражений — или, наоборот, выбирая разве что не матерные."
7,"Причём характерно, что респектабельные вроде бы литераторы (как минимум люди, почитающие себя таковыми), не испытывая ни малейшего неудобства, сливаются в торжествующем хоре с патентованными сетевыми сумасшедшими, заведомо клинические реплики которых были бы при иных обстоятельствах, безусловно, потёрты из «чистеньких» ЖЖ."
8,"Оскорбления пропускаю мимо ушей: брань на вороту не виснет."
9,"Из клеветнических обвинений выделю лишь одно, прозвучавшее уже не в первый раз."
10,"Ну не опровергать же, право слово, обвинение в «публичном доносе», анонимно брошенное на сайте OpenSpace ?"
11,"Публичный донос на опубликованный текст — это, знаете ли, двойной оксюморон."
12,"Ведь опубликованный текст доносит на себя сам."
13,"Итак: «В 2002, ровно в годовщину смерти ВК, он в местной газетёнке написал фельетон, из которого процитирую сточку: «Этот паралитик, пытавшийся компенсировать своё уродство графоманскими стихами»."
14,"Достаточно?"
15,"» Так пишет обо мне в чужом ЖЖ Ольга Кушлина, седьмая или восьмая вдова Виктора Кривулина (на одной из её предшественниц, Наталье Ковалёвой, Виктор Борисович был женат дважды — первым браком и седьмым)."
16,"ВК — это, понятно, Виктор Кривулин."
17,"Цитата из меня, заметьте, закавычена."
18,"Какой бы то ни было ссылки или сноски не приводится."
19,"Оставляя в стороне вопрос о том, мог или не мог я такое о Кривулине написать, зададимся другим: какой петербургский редактор (в данном случае имеется в виду бессменный редактор журнала «Город» Сергей Балуев) пропустил бы это в печать, да ещё в первую годовщину смерти поэта?"
20,"Архива журнала за 2002 год, к сожалению, нет в Сети."
21,"Нет этого номера «Города» и у меня под рукой."
22,"Но я ещё в здравом уме и твёрдой памяти."
23,"И написал я в первую годовщину примерно следующее: «Меня всегда восхищало мужество, с которым Виктор Кривулин нёс своё пожизненное увечье."
24,"Не будучи, увы, сильным поэтом, он с младых ногтей «работал» поэтом и организатором поэтического процесса, повторяя в этом отношении путь Валерия Брюсова»."
25,"Написал, что думал."
26,"Написал, что думал и говорил о Кривулине — и самому Кривулину, с которым мы приятельствовали сорок лет, рассорившись лишь за год до его кончины (и как раз в результате интриг седьмой жены) — всю жизнь."
27,"А «паралитик» взялся из моей эпиграммы как раз сорокалетней давности."
28,"Тогда, в 1969 году, на очередной конференции молодых литераторов Северо-Запада Е.Г. Эткинд набрал семинар литературной критики."
29,"В этот семинар неожиданно для всех и устремился тогда уже вполне маститый, а главное, немолодой по нашим меркам — 25 лет!"
30,"— Кривулин."
31,"Да и вообще сотрудничество с «совком», пусть и «совком» под эгидой Эткинда, считалось у нас моветоном."
32,"И я сочинил эпиграмму: «Появился юный критик / Привлекательный на вид / Это старый паралитик / Всем известный инвалид»."
33,"Впоследствии, когда я сам — в сорокалетнем возрасте (и уже страдая подагрой) — занялся литературной критикой, друзья радостно переадресовали мне мою же собственную эпиграмму."
34,"То, что седьмая (восьмая) вдова нагло врёт, это её дело и, если угодно, её право, литературным вдовам такое вообще свойственно, но когда эту заведомо абсурдную ложь подхватывают и транслируют люди, вроде бы умеющие (при иных обстоятельствах) работать с источниками, им должно быть стыдно."
35,"Другое дело, что стыдно им не бывает."
36,"Задели меня — и задели бы любого человека с развитым нравственным чутьём — и насмешки над моими словами из статьи про Гандельсмана: «Я вот (а мы с этим пакостником почти ровесники) — сын Победы."
37,"Отсюда и моё имя Виктор»."
38,"Я родился в 1946 году."
39,"В школу пошёл 1 сентября 1953 года."
40,"У нас было пять параллельных первых классов по сорок человек в каждом."
41,"И два параллельных вторых (1945 г.р.)."
42,"И один — половинный, на двадцать человек, третий класс (1944 г.р.)."
43,"А четвёртых, пятых, шестых и седьмых классов (1943—1940 гг.р.) не было вовсе!"
44,"Были восьмой, девятый и десятый — по несколько человек в каждом."
45,"Блокадниками мы, напоминаю, не были (из блокадников выжили вообще единицы — их набиралось по одному неполному классу на целый район)."
46,"Мы были — нас так называли и мы такими себя считали — детьми Победы."
47,"Вот что я и противопоставил полемически словам «мы дети страха» (Гандельсман, 1948 г.р.)."
48,"И вот над чем решил посмеяться сын Зильбертруда (1968 г.р.)."
49,"Напротив, реакция на статью «Первый Поэт Москвы» меня изрядно позабавила."
50,"Опытные разводчики и напёрсточники из числа торговцев воздухом («Ворованным воздухом», — уточнят они, кивая на Мандельштама; но это у него воздух ворованный, а у них просто-напросто краденый) вдруг заговорили о Всеволоде Емелине и с самим Всеволодом Емелиным как бы всерьёз, как бы на равных — хотя куда им до него!"
51,"— вдруг поманили его конфеткой: ты, мол, Сева, не абы кто!"
52,"Мы тебя, конечно, не любим, но уважаем."
53,"Ты ведь как-никак похож на поэта Серебряного века... На Тинякова!"
54,"Емелин ничуть не похож на Тинякова, и напёрсточники прекрасно осведомлены об этом, но всё же — а вдруг позарится?"
55,"Конфетка-то отравленная!"
56,"У Тинякова стойкая репутация Смердякова от поэзии, талантливого — но Смердякова; и, клюнь Емелин на приманку, ликующе объявили бы Смердяковым от поэзии и его самого."
57,"Тиняков, кстати, в отличие от Емелина, никогда нигде не работал, а в последние годы жизни долгими часами стоял на коленях на углу Невского и Литейного, возле нынешнего Литфонда, выпрашивая милостыню."
58,"Дискуссия по обеим статьям велась сразу на нескольких площадках — и, честно говоря, порой даже подкупала чрезмерной инфантильностью."
59,"Скажем, юзер gaika tool (стихотворец Каневский), упрекнув меня в чересчур частом употреблении слова «пакость», повторил этот свой упрёк двадцать раз подряд!"
