"sent_id","par_id","source","book_id","par_pos","sent_pos"
33379,10657,"В воскресенье, 10 сентября, в Берлине была основана Партия пиратов Германии (Deutsche Piratenpartei, DPP).",1110,1,1
33380,10657,"Немецкая партия создана по образцу аналогичной шведской партии.",1110,1,2
33381,10657,"Главным требованием партии будет — коренная реформа авторского права, а также защита личной сферы и прозрачность государственных структур.",1110,1,3
33382,10658,"Партия будет бороться за открытое, эффективное и справедливое общество свободного знания.",1110,2,1
33383,10658,"Партия выступает за право копирования, за свободное распространение данных в Интернете (Filesharing), сокращение срока действия авторского права, сокращение сферы применения патентов особенно в сфере программного обеспечения и генной техники.",1110,2,2
33384,10658,"Партия выступает за свободный доступ к результатам исследований, которые поддерживались государством.",1110,2,3
33385,10659,"Председателем партии избран специалист по информатике Кристоф Ленг (Christof Leng).",1110,3,1
33386,10660,"Вопрос Ленгу:",1110,4,1
33387,10660,"«Вы хотите без последствий копировать музыку и фильмы?»",1110,4,2
33388,10661,"Ответ Ленга:",1110,5,1
33389,10661,"«Нет, мы не партия, которая хочет только копировать музыку и фильмы.",1110,5,2
33390,10661,"Свободное распространение не-коммерческих копий — это для нас не политическая цель, а само собой разумеющиеся вещи.",1110,5,3
33391,10661,"Распространение информации технически невозможно предотвратить.",1110,5,4
33392,10661,"Это аналогично антиалкогольному закону в Америке.",1110,5,5
33393,10661,"Можно создавать законы и длительное время пытаться их внедрить и пропагандировать, но это не ведёт ни к чему, так как миллионы людей считают, что это их естественное право.",1110,5,6
33394,10661,"Также и сегодня: Миллионы людей копируют музыку и фильмы.",1110,5,7
33395,10661,"Не считая себя при этом нарушителями каких либо прав, но законодатели объявляют их пиратами».",1110,5,8
33396,10662,"Вопрос:",1110,6,1
33397,10662,"«Не воровство ли это, взять что-нибудь и не заплатить?»",1110,6,2
33398,10663,"Ответ:",1110,7,1
33399,10663,"«Подавляющее большинство самых популярных групп зарабатывают не от продаж частным лицам, а основную часть они зарабатывают от концертов и от рекламы.",1110,7,2
33400,10663,"Маленькие группы наоборот сами платят, чтобы записать диск.",1110,7,3
33401,10663,"Копирование данных, таким образом — не воровство из доходов групп, а распространение рекламы этих групп.",1110,7,4
33402,10663,"Если кто-то копирует музыку из Интернет, то он поддерживает музыкантов, так как после этого, если ему нравится группа, он покупает их диски, покупает всякую дребедень, связанную с группой, и идёт на их концерты.",1110,7,5
33403,10663,"Основная часть денег, потраченных на диски, в любом случае, идёт музыкальным концернам».",1110,7,6
33404,10664,"Партия пиратов Германии является частью европейского движения, которое началось с основанием Пиратской партии Швеции в сентября 2005 года.",1110,8,1
33405,10664,"Название партии — «Пиратская» ассоциируется с термином, который использует Музыкальная-, Кино- и Программная индустрия, для обозначения людей, которые незаконно используют музыкальные произведения, фильмы и компьютерные программы.",1110,8,2
33406,10665,"Партия пиратов Германии намерена принять участие в выборах в Европарламент в 2009 году, а также участвовать в выборах в Бундестаг.",1110,9,1
