"sent_id","par_id","source","book_id","par_pos","sent_pos"
34671,11060,"В Москве снесут незаконно построенный небоскрёб",1177,1,1
34672,11060,"Столичные чиновники распорядились стереть с лица земли 22-этажное здание, признанное самостроем.",1177,1,2
34673,11061,"Столичные власти продолжают вести борьбу с незаконным строительством в городе.",1177,2,1
34674,11061,"Следом за Речником пришла очередь высотки на западе Москвы.",1177,2,2
34675,11061,"Комиссия по борьбе с самостроем при мэрии постановила снести 22 этажа элитного 70-этажного дома на улице Довженко, который называется «Дом на Мосфильмовской».",1177,2,3
34676,11061,"Чиновники считают, что застройщик надстроил эти 22 этажа незаконно, поскольку они не были обозначены в представленном проекте.",1177,2,4
34677,11061,"«Было проведено совещание оперативной группы по борьбе с самостроем.",1177,2,5
34678,11061,"Одно из решений группы — снос 22 этажей, которые застройщик «Дома на Мосфильмовской» незаконно надстроил вопреки первоначальному проекту.",1177,2,6
34679,11061,"Несмотря на то что застройщик — «Дон-строй», а финансирует стройку ВТБ, 22 этажа, построенные сверх проекта, будут снесены»,",1177,2,7
34680,11061,"— цитирует «Газета.Ru» источник в столичной администрации.",1177,2,8
34681,11061,"«Мэрия очень жёстко настроена на борьбу с самостроем»,",1177,2,9
34682,11061,"— подтвердил член комиссии, префект САО Олег Митволь.",1177,2,10
34683,11062,"Отметим, что большинство жилых помещений в этом доме к настоящему моменту уже проданы, в том числе и пентхаус.",1177,3,1
34684,11062,"Мэрия пообещала обязать застройщика вернуть деньги за уже купленные квартиры.",1177,3,2
