"sent_id","par_id","source","book_id","par_pos","sent_pos"
33168,10565,"В Facebook появились две новые функции",1095,1,1
33169,10566,"Пользователям стало доступно видеообщение.",1095,2,1
33170,10567,"Основатель Facebook Марк Цукерберг на пресс-конференции в среду в штаб-квартире компании рассказал о том, что в социальной сети появилась новая возможность общаться в режиме видеочата, сообщает РБК.",1095,3,1
33171,10568,"Появление новинки стало возможно благодаря сотрудничеству Facebook с популярным сервисом интернет-телефонии Skype.",1095,4,1
33172,10568,"Видеообщение стало возможно непосредственно с личных страниц пользователей.",1095,4,2
33173,10569,"Популярная соцсеть порадовала своих поклонников ещё одной новинкой.",1095,5,1
33174,10569,"Теперь для них стал доступен групповой текстовый чат, который позволит пользователям сети общаться одновременно с несколькими друзьями.",1095,5,2
33175,10569,"При этом если друг, приглашённый присоединиться к групповой беседе в Facebook, находится вдали от компьютера, позднее он сможет прочитать историю чата.",1095,5,3
33176,10570,"Создавая для своих пользователей всё новые и новые функции, Facebook старается удерживать высокие позиции по популярности, ведь недавно у неё появился новый серьёзный конкурент — социальная сеть Google+.",1095,6,1
33177,10570,"Новое детище компании Google, начавшее функционировать на прошлой неделе, сразу предоставило своим пользователям возможность видеочата.",1095,6,2
