"sent_id","par_id","source","book_id","par_pos","sent_pos"
104756,36663,"Economist продан",3794,1,1
104757,37587,"Цена журнала составила £469 млн",3794,2,1
104758,36664,"Новыми владельцами старейшего делового еженедельника станут семья Аньелли и семья Ротшильд.",3794,3,1
104759,36665,"Pearson Plc объявила о заключении соглашения с инвестиционным фондом Exor SpA о продаже своей 50-процентной доли в The Economist Group за £469 млн, которые будут выплачены наличными.",3794,4,1
104760,36666,"Exor SpA принадлежит итальянской семье Аньелли, которая владеет автомобильным концерном Fiat Chrysler, а также целым рядом изданий в Италии и Испании.",3794,5,1
104761,36666,"Компания согласилась выкупить 27,8% обыкновенных акций в The Economist Group, а также все акции класса В на общую сумму £287 млн.",3794,5,2
104762,36666,"Оставшаяся часть обыкновенных акций будет выкуплена самой The Economist Group.",3794,5,3
104763,36666,"Закрытие сделки ожидается в конце года.",3794,5,4
104764,36667,"Представителям семьи Ротшильд сэру Ивлину де Ротшильду и его жене леди Линн Форрестер де Ротшильд уже принадлежит порядка 21% акций The Economist.",3794,6,1
104765,36667,"Семья Аньелли по итогам сделки увеличит свою долю через инвестфонд Exor, который до этого владел 4,7% акций журнала.",3794,6,2
104766,36667,"Отметим, что семье принадлежит ряд ведущих европейских изданий, среди которых La Stampa, Corriere della Sera, La Gazzetta dello Sport, El Mundo.",3794,6,3
104767,36667,"В целом Аньелли контролируют до 19% рынка ежедневной прессы в Италии и до 18% — в Испании.",3794,6,4
