"sent_id","par_id","source","book_id","par_pos","sent_pos"
35946,11393,"Корпорациям разрешили создавать «именные» доменные зоны",1234,1,1
35947,11393,"Оформление собственной доменной зоны обойдётся компании в 185 тыс. долларов.",1234,1,2
35948,11394,"Международная корпорация имён и адресов в интернете (ICANN) дала разрешение на ввод новых доменных имён верхнего уровня.",1234,2,1
35949,11394,"Таким образом, крупные компании смогут подавать заявки на регистрацию названий доменных зон, совпадающих с названием компании или её брендов, вместо использования уже привычных .com, .org и .net.",1234,2,2
35950,11394,"В результате во Всемирной сети могут появиться такие доменные зоны, как .apple, .toyota или .bmw.",1234,2,3
35951,11394,"При этом оформление собственной доменной зоны обойдётся компании в 185 тыс. долларов.",1234,2,4
35952,11395,"Как сообщает РБК, данное решение ICANN стало результатом шести лет переговоров и крупнейшим нововведением в системе доменных имён с момента появления .com 26 лет назад.",1234,3,1
35953,11395,"Новые доменные зоны могут быть отсортированы по категориям (промышленность, география, национальность) и будут доступны на арабском, китайском и иных шрифтах, уточняется в сообщении.",1234,3,2
35954,11396,"Сегодня во Всемирной сети доступно более 250 национальных доменных зон, таких как .uk, .de, .ru, и .рф, а также около 20 наднациональных, таких как .com, .org и .net.",1234,4,1
35955,11396,"В последнее время набирают популярность специализированные доменные зоны — например, .aero для авиакомпаний и аэропортов.",1234,4,2
35956,11397,"Подробнее о национальном кириллическом домене читайте в статье Частного корреспондента «Суета вокруг домена»",1234,5,1
