"sent_pos","source"
0,"Почему я дура?"
1,"Что интересовало интернет-пользователей в 2009 году Год приближается к концу."
2,"Для многих 2009 год оказался крайне непростым."
3,"Его начало пришлось на массовую истерию бушующего во всём мире кризиса."
4,"Летом мир потрясла новость о смерти короля поп-музыки Майкла Джексона, а осенью весь мир говорил об эпидемии свиного гриппа… Какое событие стало главным в году?"
5,"У экспертов и историков будет своё мнение, но точный ответ знают только интернет-поисковики."
6,"Google, Yahoo!"
7,"и Bing уже рассказали о главном."
8,"У всех трёх основных мировых поисковых систем ответы на вопрос, что же стало главным в текущем году в Сети, разные."
9,"Но основное сходство — все три поисковика поместили в своих рейтингах на верхние строчки имя Майкла Джексона."
10,"Российских пользователей, как оказалось, больше всего интересовало всё, что можно скачать."
11,"В рейтинге крупнейшего мирового поисковика Google по итогам 11 месяцев 2009 года самым популярным поисковым запросом было словосочетание michael jackson."
12,"На втором месте — facebook, на третьем — слово tuenti (испанская социальная сеть), на четвёртом месте twitter."
13,"Почётное восьмое место заняла новая операционная система Microsoft Windows 7."
14,"Учитывая её молодой возраст, результат более чем знаменательный для компании из Редмонда."
15,"В области развлечений наиболее популярными оказались Майкл Джексон, «Трансформеры», Эминем, певица Бейонсе, паранормальные явления, аниме, покер и Наташа Ричардсон."
16,"А вот предпочтения российских пользователей отличаются от общемировых радикально."
17,"Нашим интернетчикам неинтересен Майкл Джексон, зато они, как и несколько лет назад, любят вводить в поисковую форму «скачать», и часто в связке со словом «бесплатно»."
18,"На втором месте в рейтинге самых быстрорастущих по популярности запросов года по версии Google в России — «одноклассники.ру», на третьем — таинственный «майл», на четвёртом — «торрент», на пятом — «вконтакте», на шестом —«фильмы онлайн», на седьмом —«переводчик онлайн», на восьмом —«работа в России», на девятом —«евровидение-2009», и замыкает десятку opera 10."
19,"Если судить только по этому рейтингу, кризис в России заметен только потому, что россияне стали активно искать работу."
20,"Главное событие года для наших соотечественников — «Евровидение», а вовсе не кризис (шестое место в рейтинге), свиной грипп (четвёртое), смерть Майкла Джексона (в десятку вообще не вошла) или что-то ещё."
21,"Ещё одно популярное событие — проведение Единого государственного экзамена (пятое место): им россияне интересовались больше, чем выборами нового патриарха (десятое место в рейтинге событий года)."
22,"Главным ньюсмейкером для россиян по версии Google стал мэр Москвы Юрий Лужков."
23,"Возможно, такая популярность политика связана с тем, что значительное число интернет-пользователей нашей страны живёт в столице."
24,"На втором месте оказался Владимир Путин, на третьем — Алексей Кудрин (его имя часто звучало в связи с кризисом)."
25,"Другие политики и чиновники, попавшие в десятку, — Рашид Нургалиев, Михаил Ходорковский, Геннадий Онищенко и Анатолий Чубайс."
26,"Тремя персонажами-неполитиками из первой десятки стали Никита Михалков, Алла Пугачёва и Арсен Венгер."
27,"Самый забавный рейтинг поисковых запросов составлен Google по поиску ответов на вопрос «Почему?»."
28,"Туда попали как практические вопросы —«почему люки круглые», так и философские — «почему я дура», а также популярный в Рунете мем «почему путин краб»."
29,"Также россияне часто задумываются, почему они одиноки, небо голубое, растёт доллар, а мужчины изменяют."
30,"Хотят наши соотечественники узнать, почему они неудачники, трава зелёная, а кошки мурлыкают."
31,"Больше всего в этом году россияне хотели: девушку, спать, жить,собаку, забеременеть, много денег,верить, влюбиться, работать."
32,"На десятом месте в списке оказался запрос «что я хочу»(видимо, «хочу хотеть»)."
33,"Google публикует свои рейтинги уже на протяжении последних девяти лет."
34,"И за это время они стали относительно точной иллюстрацией того, что действительно интересовало общество на протяжении года."
35,"В 2001 году самым популярным поисковым запросом в системе был «Человек-паук», в 2002-м — Нострадамус, а в 2007-м — iPhone."
36,"В прошлом году рейтинг впервые стал интернациональным: он включает уже 30 стран мира."
37,"В России в 2008 году чаще всего искали фото, MP3, погоду, одноклассников, Nokia и«Вконтакте»."
38,"Аналогичные рейтинги представили и главные конкуренты Google — Yahoo!"
39,"и Bing (поисковая система Microsoft)."
40,"Оба согласились с Google, что в этом году для мировой общественности не было ничего важнее Майкла Джексона."
41,"Но вот по мнению Yahoo!, на втором месте по популярности в этом году был фильм «Сумерки», повествующий о любви между молодой девушкой и вампиром."
42,"На третью строчку рейтинга Yahoo!"
43,"поместил почему-то Всемирную ассоциацию рестлинга."
44,"Bing на второе место поместил вирус A(H1N1), на третье — Twitter, на четвёртое — словосочетание «фондовая биржа», на пятое — Патрика Суэйзи."
45,"Подчеркнём, что Bing исследовал только аудиторию из США."
46,"Российскую аудиторию ни Yahoo!, ни Bing не исследовали."
47,"В конце декабря 2009 года аналогичный рейтинг представит российская компания «Яндекс»."
48,"Её мнение для россиян, может быть, даже важнее мнения Google: больше аудитория."
49,"Но уже сейчас сервис «Яндекс.Интерес» позволяет посмотреть, к чему питали интерес пользователи поисковика, например, в ноябре."
50,"Рейтинги поисковых запросов, конечно, сильно напоминают «температуру по больнице»."
51,"Однако их достоверность по части отражения общественного интереса, того, что реально заботит пользователей, уже не вызывает сомнений: например, строгая корреляция между поисковыми запросами, связанными с респираторными заболеваниями, весьма точно отражает реальную динамику распространения сезонных эпидемий."
52,"Так что вопрос «Почему я дура?», видимо, и вправду актуален для аудитории Рунета."
