"sent_id","par_id","source","book_id","par_pos","sent_pos"
39035,12486,"Эксперты назвали самую опасную для журналистов страну",1377,1,1
39036,12486,"Всего же в уходящем году жертвами насилия пали 42 представителя СМИ.",1377,1,2
39037,12487,"Эксперты нью-йоркского Комитета защиты журналистов утверждают, что наиболее опасной страной для представителей пишущей и снимающей братии в 2010 году был Пакистан.",1377,2,1
39038,12487,"В этой ближневосточной стране при выполнении служебного долга погибли восемь журналистов.",1377,2,2
39039,12487,"Также в уходящем году было убито по несколько репортёров в Афганистане, Таиланде и Сомали.",1377,2,3
39040,12487,"К счастью, в нашей стране ни одного убийства представителей «второй древнейшей профессии», связанного с их профессиональной деятельностью, зафиксировано не было.",1377,2,4
39041,12488,"Всего же, сообщает NEWSru.com, в мире в 2010 году жертвами насилия стали 42 журналиста.",1377,3,1
39042,12488,"«Эта цифра говорит о повсеместно распространённом насилии, с которым сталкиваются журналисты по всему миру»,",1377,3,2
39043,12488,"— считает исполнительный директор КЗЖ Джоэль Саймон.",1377,3,3
39044,12488,"Впрочем, этот траурный список может пополниться — комитет расследует причины смерти ещё 28 репортёров.",1377,3,4
39045,12488,"Тем не менее эксперты констатируют факт снижения числа убийств по сравнению с 2009 годом, когда в мире погибло 72 журналиста.",1377,3,5
