"sent_id","par_id","source","book_id","par_pos","sent_pos"
107917,37724,"К дню рождения Репина",3868,1,1
106404,37147,"В Иркутске открылась выставка работ известного художника.",3868,2,1
106405,37148,"Работы, представленные на выставке, принадлежат непосредственно Иркутскому художественному музею.",3868,3,1
106406,37148,"Одна из картин Репина размещена в его постоянной экспозиции (речь идет о «Нищей», которую Репин написал в 1874-м году, а В. Сукачёв приобрёл лично у автора, побывав в Петербурге.",3868,3,2
106407,37148,"Это полотно хотела получить в свою коллекцию «Третьяковка», однако, оно всё-таки осталась в Иркутске).",3868,3,3
106408,37148,"Остальные же произведения Репина посетители открывшейся выставки ещё не видели.",3868,3,4
106409,37149,"В выставочном пространстве разместились пять работ графических и четыре полотна живописи, выполненных Ильёй Репиным в разное время.",3868,4,1
106410,37149,"Среди них находятся два уникальных офорта с изображением натурщиц, а также рисунок пастелью «Везущая лошадь».",3868,4,2
106411,37149,"Эта пастель поступила в музейное собрание в 1934-м году от жителя Иркутска М. Я. Лейбовича.",3868,4,3
106412,37150,"В 1961-м музею было подарено коллекционером из Москвы Ф. Е. Вишневским уникальное полотно Репина «Портрет дамы».",3868,5,1
106413,37150,"Эта работа художника интересна не только своими художественными достоинствами – Репин создавал её в то время, когда он мог работать только с помощью левой руки.",3868,5,2
106414,37151,"Этюд «На дне морском» поступил в музейное собрание в 1965-м из собрания коллекционера Ю. Невзорова, а два портрета, выполненные в графике, на которых изображен критик В. В. Стасов, ранее принадлежали коллекции Н. Величко.",3868,6,1
106415,37151,"Ещё одно живописное полотно украсило экспозицию – «Итальянка».",3868,6,2
106416,37151,"Эта картина датируется 1870-м годом.",3868,6,3
106417,37151,"Каждая из работ Репина, находящихся в музейном собрании, имеет свою историю.",3868,6,4
106418,37152,"Выставка, открывшаяся 5-го августа, будет работать конца месяца, а 6-го августа пройдёт бесплатная экскурсия, посвящённая известным российским передвижникам.",3868,7,1
