"sent_id","par_id","source","book_id","par_pos","sent_pos"
29506,9552,"Google5",973,1,1
29507,9552,"IT-гигант всерьёз берётся за интернет-телефонию",973,1,2
29508,9553,"Поисковый гигант Google решил всерьёз заняться коммуникациями.",973,2,1
29509,9553,"И теперь уже понятно: Google хочет скушать Skype.",973,2,2
29510,9553,"Но поскольку сделка по покупке Skype в силу разных обстоятельств, связанных с акционерными конфликтами, не удалась, пришлось купить «младшего брата» — Gizmo5.",973,2,3
29511,9553,"Может, оно и к лучшему.",973,2,4
29512,9553,"Во всяком случае, учитывая, что в запасе у Google есть Google Voice, переродившийся из ранее купленного Grandcentral, то теперь, с покупкой Gizmo5, передел рынка VoIP будет происходить заметно быстрее.",973,2,5
29513,9554,"Gizmo5, известный также как Gizmo Project, — формально один из самых удобных на сегодняшний день клиентов.",973,3,1
29514,9554,"Если не погружаться в технические подробности и бизнес-модели компании, то успех Gizmo5 продиктован, как и в случае Skype, лишь удобной программой для совершения звонков, которая есть под все популярные платформы.",973,3,2
29515,9554,"Клиентская часть и usability (удобство использования) — главная проблема всех высокотехнологичных сервисов, к которым можно отнести и интернет-телефонию.",973,3,3
29516,9554,"Большинство программ и сервисов предназначены для весьма продвинутых пользователей и недоступны обычным домохозяйкам.",973,3,4
29517,9554,"В случае Gizmo5, успешно продвигающейся на американском рынке, эта проблема была решена.",973,3,5
29518,9554,"Однако в силу разных исторических причин сервис так и не стал первым, уступив место Skype.",973,3,6
29519,9555,"Подробно о том, что творится сегодня на мировом рынке IP-телефонии, «Частный корреспондент» уже писал, поэтому не будем пересказывать известные факты, а попытаемся разобраться, как эта покупка Google поменяет нынешнюю расстановку сил.",973,4,1
29520,9556,"В сегменте бытовой IP-телефонии есть Skype: закрытый протокол связи, огромная пользовательская база, дружественный интерфейс, недорогая международная связь и даже попытки заигрывать с большими корпоративными решениями.",973,5,1
29521,9556,"Это про Skype2SIP и прочие гейты в другие сети.",973,5,2
29522,9557,"Есть Gizmo5, работающий на открытом протоколе SIP, предоставляющий похожий набор услуг, но имеющий существенно меньшую базу пользователей.",973,6,1
29523,9557,"Из серьёзных преимуществ — только протокол, благодаря которому компания может развиваться быстрее и активнее на разных рынках: большинство корпоративного и бытового VoIP-оборудования ничего не знает о протоколе Skype, но при этом все знакомы с SIP.",973,6,2
29524,9558,"Есть Google Voice, переродившийся из ранее купленного сервиса Grandcentral.",973,7,1
29525,9558,"По заявлениям Google, этот сервис совсем не конкурирует со Skype, поскольку там нет клиентской программы и звонить можно только через веб-сайт.",973,7,2
29526,9558,"Правда, можно звонить ещё и с обычного мобильного телефона с помощью специальной программы, однако всё равно запрос идёт сначала на сайт, который вас соединяет с абонентом.",973,7,3
29527,9558,"Ещё Google Voice умеет работать с входящими звонками.",973,7,4
29528,9558,"Раздавая направо и налево американские номера, сервис приучил пользователей управлять своими коммуникационными потоками: Васе мы включим голосовую почту, а Петю перенаправим на мобильный Маше.",973,7,5
29529,9559,"Есть ещё десятки и, может быть, даже сотни мелких и не очень VoIP-провайдеров.",973,8,1
29530,9559,"Кто-то из них имеет собственные программы-клиенты для звонков.",973,8,2
29531,9559,"Кто-то пытается делать свой Google Voice, предоставляя возможность редиректа и голосовой почты.",973,8,3
