"sent_id","par_id","source","book_id","par_pos","sent_pos"
98479,34672,"Москва: штемпель или текст?",3508,1,1
98480,34673,"Совсем недавно, в конце 2013 года, культуролог Александр Люсый – известный как автор текстологической концепции русской культуры и создатель представления о её «крымском тексте» - выпустил книгу, посвящённую «тексту» (тексту культуры, супертексту!) московскому.",3508,2,1
98481,34673,"Сама идея «московского текста» не нова.",3508,2,2
98482,34673,"Многие помнят, например, сборник статей разных авторов под редакцией Г.С. Кнабе «Москва и “московский текст” русской культуры», вышедший в 1998 г. в издательстве РГГУ.",3508,2,3
98483,34673,"Но то был именно сборник, разные статьи которого были посвящены разным сюжетам из жизни труднообозримого и многообразного московского текста.",3508,2,4
98484,34674,"Книга же Александра Люсого – одновременно и большой синтез, и авторское исследовательское предприятие.",3508,3,1
98485,34674,"Она стала осуществлением амбициозного проекта: собрать воедино, в рамках одной концепции основные – насколько можно проследить в литературе – смыслы, порождаемые нашим городом или с ним связываемые.",3508,3,2
98486,34674,"А значит, выявить общие структуры - хотя бы тематические линии, - в которые все эти смыслы, образом, часто совершенно неведомым для тех, кто живёт в Москве, воспринимает её и берётся говорить о ней, укладываются.",3508,3,3
98487,34674,"Во всяком случае, эта книга – важный этап в развитии понимания москвичами самих себя.",3508,3,4
98488,34675,"Очевидно, что авторский замысел заслуживает подробного разговора, в котором без участия самого автора нам никак не обойтись.",3508,4,1
98489,34675,"Втянуть автора в разговор и задать ему много уточняющих вопросов отважился наш корреспондент.",3508,4,2
98490,34676,"— Прежде всего, Александр Павлович, разделяете ли вы точку зрения Сигизмунда Кржижановского, высказанную в цитате, которая вынесена на четвёртую страницу обложки книги – о том, что московская литература, хотя бы в доэлектронную её эпоху – «карандашная» (в отличие от петербургской «перьевой»)?",3508,5,1
98491,34676,"– ведь не зря же на обложку вынесена, представляя текст в целом, именно эта цитата.",3508,5,2
98492,34676,"И какие же смыслы Вы вкладываете в слово «карандашная»: черновая?",3508,5,3
98493,34676,"Небрежная?",3508,5,4
98494,34676,"Непоследовательная?",3508,5,5
98495,34676,"Ненадолго написанная?",3508,5,6
98496,34677,"— Это - цитата из документально-философской повести Кржижановского «Штемпель: Москва».",3508,6,1
98497,34677,"Автор, «московский Борхес», как его называют, имел в виду, конечно, не столько технические средства запечатления мысли, сколько ментальные состояния и литературные приемы.",3508,6,2
98498,34677,"Задающее ритм произведению ежеутреннее прибытие на Брянский (сейчас – Киевский) вокзал и отдача себя ломающим путь переулкам Москвы, по которым автор передвигается вместе с собственным отражением в витринах, напоминает позднейшие маршруты героя поэмы Венедикта Ерофеева «Москва – Петушки».",3508,6,3
98499,34677,"Правда, в чемодане у вновь прибывающего Кржижановского иной реквизит, чем у Венички – не бутылки с колеандровой и «Слезой комсомолки», а «три смены белья, три “Критики” Канта, разрозненный том Соловьева, кое-какой холостяцкий скарб да около полуфунта рекомендательных писем».",3508,6,4
98500,34678,"Но в рамках нашей темы эта разница не столь уж принципиальна.",3508,7,1
98501,34679,"В обоих случаях сама Москва ломается - во многих, не только карандашных смыслах, - и ломает об себя, как об колено, или через себя, и ее о-писателей.",3508,8,1
98502,34679,"Петербургский же писатель в-писывается, постепенно списываясь сам до призрачности, пером в бумагу - и в срывающиеся в метафизику проспекты.",3508,8,2
98503,34680,"В обоих случаях писателя – и Ерофеева, и Кржижановского - влечет Кремль, но заданный маршрут корректируется самой Москвой.",3508,9,1
98504,34680,"Философствуй или пей без перерыва, но «Москва слишком пестра, слишком велика и слишком метко бьет своими образами, чтобы, живя в ней без век, можно было уберечь хотя одну извилину мозга, хотя бы крохотный уголок внутри черепа, от образов, заполняющих стихийно мозг.",3508,9,2
