"sent_id","par_id","source","book_id","par_pos","sent_pos"
14369,4655,"С 27 марта 2011 года Россия будет жить только по летнему времени",256,1,1
14370,4655,"Практика переходов на зимнее и летнее время канет в Лету.",256,1,2
14371,4656,"В России в ночь на 27 марта в последний раз будут переведены стрелки часов на летнее время, и эта практика уйдёт в историю.",256,2,1
14372,4656,"Начиная с осени текущего года, согласно распоряжению президента РФ Дмитрия Медведева, практика перехода на зимнее и летнее время отменяется, сообщает NEWSru.com.",256,2,2
14373,4657,"Отказ от перевода стрелок является инициативой действующего главы государства, впервые озвученной в 2009 году во время обращения президента РФ к Федеральному собранию.",256,3,1
14374,4657,"«Я принял решение об отмене перехода на зимнее время — начиная с осени текущего года.",256,3,2
14375,4657,"И даю соответствующее поручение правительству», — сказал Медведев 8 февраля на встрече с молодыми учёными и лауреатами премии президента РФ в области науки и инноваций за 2010 год.",256,3,3
14376,4657,"Он подчеркнул, что «необходимость адаптироваться связана и со стрессом, и с заболеваниями».",256,3,4
14377,4658,"«Мы, действительно, привыкли каждую весну и осень переводить стрелки часов и все по привычке на это ругаться, потому что реально нарушается биоритм человеческий, всё это раздражает, все либо просыпают, либо просыпаются рано и не знают, куда себя деть в течение лишнего часа.",256,4,1
14378,4658,"Ну, я уж не говорю о несчастных коровах и других животных, которые не понимают перевода часов и не понимают, почему доярки приходят к ним в другое время», — сказал Медведев.",256,4,2
14379,4658,"Установление повсеместно в стране летнего времени, подчеркнул президент РФ, будет полезным.",256,4,3
14380,4659,"Практика перевода стрелок существовала в нашей стране в течение последних 30 лет.",256,5,1
14381,4659,"Осенью, как правило, в начале октября стрелки часов переводились на один час назад, а весной, ближе к началу апреля, на один час вперёд.",256,5,2
