"sent_id","par_id","source","book_id","par_pos","sent_pos"
42507,13803,"Папа римский благословил общение в социальных сетях",1500,1,1
42508,13803,"Понтифик также предостерёг пользователей от опасности «погружения в параллельную реальность».",1500,1,2
42509,13804,"Бенедикт XVI официально благословил коммуникации посредством социальных сетей в интернете.",1500,2,1
42510,13804,"Об этом понтифик заявил в обращении к 45-му Всемирному дню общения.",1500,2,2
42511,13804,"По мнению главы католической церкви, взаимодействие в социальных сетях способствует налаживанию новых знакомств, даёт возможность обмениваться знаниями, помогает диалогу культур.",1500,2,3
42512,13804,"В то же время, пишет  «Лента.ру», папа римский предостерёг пользователей от опасности «погружения в параллельную реальность».",1500,2,4
42513,13804,"Понтифик призвал оставаться верным самому себе и не создавать профайлы в социальных сетях, которые бы не отражали реальные характеристики человека.",1500,2,5
42514,13805,"Отметим, что у Бенедикта XVI уже есть свой канал на YouTube.",1500,3,1
42515,13805,"Ватикан также выпустил своё приложение для iPhone.",1500,3,2
42516,13805,"Кроме того, понтифик пользуется электронной почтой.",1500,3,3
42517,13805,"Он уже неоднократно обращался ко всем католикам и к священникам с призывом активнее пользоваться интернетом для популяризации церкви и для проповеди Евангелия.",1500,3,4
42518,13805,"О том, есть ли у папы римского свой профиль в социальных сетях, не сообщается.",1500,3,5
