"sent_id","par_id","source","book_id","par_pos","sent_pos"
6607,2072,"А. Беляев-Гинтовт: «Сталинская архитектура — это эманация Солнца!»",86,1,1
6608,2072,"Пик скандала вокруг премии Кандинского",86,1,2
6609,2073,"Продолжает набирать обороты скандал, вызванный вручением 10 декабря премии Кандинского художнику Беляеву-Гинтовту за работы «Родина-Дочь» и «Братья и сестры».",86,2,1
6610,2074,"Это решение приняло авторитетнейшее жюри в составе Жан-Юбера Мартена (куратора следующей Московской биеннале современного искусства), Фридхельма Хютте (Deutsche Bank), Валери Хиллингс (Фонд Гуггенхайма), Александра Боровского (Русский музей), Андрея Ерофеева и Екатерины Бобринской.",86,3,1
6611,2075,"Скандал начался еще на вручении премии, о чем писал портал Оpenspace.",86,4,1
6612,2075,"Главный приз вручал Борис Гройс, который сразу же тонко педалировал политическую составляющую этого события.",86,4,2
6613,2075,"По его словам, «в шорт-листе оказались три художника с ясными политическими позициями, поэтому, кого бы ни выбрало жюри, это не только эстетический, но и политический выбор».",86,4,3
6614,2076,"Услышав фамилию победителя, номинант прошлого года Анатолий Осмоловский стал выкрикивать: «Позор!».",86,5,1
6615,2077,"Затем последовало открытое письмо движения «Вперед» и группы «Что Делать?».",86,6,1
6616,2077,"Вот что художники пишут об Алексее Беляеве-Гинтовте:",86,6,2
6617,2077,"«С середины 90-х, находясь под влиянием доктрин протофашистского идеолога Дугина, он эпатирует «либеральную интеллигенцию» своим ультраправым пропагандистским декором, а в последние годы является стилистом Евразийского союза молодежи — крупной вождистской секты, выполняющей альтернативный подряд на эстетическое и идеологическое оформление имперских претензий российской власти.",86,6,3
6618,2077,"...Это — хорошо знакомое по трагической истории XX века фашиствующее эстетство».",86,6,4
6619,2078,"Художники считают, что члены авторитетного жюри премии «легитимируют возможность откровенно фашистских высказываний в публичном пространстве».",86,7,1
6620,2078,"Причем гнев части художественного сообщества оказался направлен исключительно против члена жюри Александра Боровского, заведующего отделом новейших течений Государственного Русского музея.",86,7,2
6621,2079,"Скандал достиг пика, когда Анатолий Осмоловский выступил со следующим письмом:",86,8,1
6622,2079,"«Всем!",86,8,2
6623,2079,"Надо вырабатывать общую стратегию.",86,8,3
6624,2079,"Стратегию травли Боровского, который вручил Беляеву премию.",86,8,4
6625,2079,"Именно травли.",86,8,5
6626,2079,"Так, чтобы он с ума сошел.",86,8,6
6627,2079,"Виленский прям-таки должен в Питере устроить скандал на какой-нибудь очередной помпезной презентации этого мудака.",86,8,7
6628,2079,"Например, можно собрать людей и всем плюнуть ему в харю публично.",86,8,8
6629,2079,"Здесь главное — масса.",86,8,9
6630,2079,"Чтобы людей было много.",86,8,10
6631,2079,"Одного Бренера недостаточно.",86,8,11
6632,2079,"Надо много харкотины — тогда это действует.",86,8,12
6633,2079,"И желательно не один раз, а методично хотя бы в течение полугода.",86,8,13
6634,2079,"Или придумайте что-нибудь другое.",86,8,14
6635,2079,"Только никакого искусства, перформансов.",86,8,15
6636,2079,"Они нейтрализуют протест.",86,8,16
6637,2079,"Всегда можно сказать: это художники... перформанс такой... искусство, понимаешь...",86,8,17
6638,2079,"С другой стороны, очевидна амальгама провокационного антиэстетизма Ерофеева и бездарного гламурного нацизма Борофского.",86,8,18
6639,2079,"Это две стороны одной медали.",86,8,19
6640,2079,"Антиэстетизм «Войны», балаганных «пиратов» «ПГ» требует компенсации в виде гламурного фашизма Беляева.",86,8,20
6641,2079,"Ерофеев себя окончательно дискредитировал.",86,8,21
6642,2079,"Он должен был выйти из жюри, а он, как я подозреваю, «обменял» Беляева на «ПГ».",86,8,22
6643,2079,"Либеральная проститутка.",86,8,23
6644,2079,"Борьба на два фронта — вот повестка дня для истинно прогрессивных художников.",86,8,24
6645,2079,"Против гламурного фашизма и дурного антиэстетизма».",86,8,25
6646,2080,"В целом можно сказать, что Осмоловский не одинок в своем возмущении.",86,9,1
6647,2080,"Значительная часть арт-сообщества пребывает в состоянии шока.",86,9,2
6648,2080,"Даже радикально осторожный Иосиф Бакштейн, говоря о Беляеве-Гинтовте, заявил, что «решение жюри может быть истолковано как солидарность с его позициями».",86,9,3
6649,2080,"А весьма умеренный арт-критик Андрей Ковалев заметил, что включение художника Беляева-Гинтовта в шорт-лист премии Кандинского выражает «стремительную фашизацию правящего класса».",86,9,4
6650,2081,"В поддержку Осмоловского выступил еще одни мэтр российского арта — Богдан Мамонов.",86,10,1
6651,2081,"Он заявил, что «тысячу раз прав Осмоловский, когда говорит, что деятельность Ерофеева, «Войны», «ПГ» — это та же медаль, что и Беляев, только перевернутая наоборот».",86,10,2
6652,2082,"Затем последовало заявление Гора Чахала, который бросил упрек в фашизме уже в лицо Осмоловскому:",86,11,1
6653,2082,"«Чем националист Гинтовт хуже коммуниста Осмоловского?",86,11,2
6654,2082,"Или марксиста Гутова, например?",86,11,3
6655,2082,"...Фашизм — он и есть фашизм.",86,11,4
6656,2082,"Красный, коричневый или красно-коричневый.",86,11,5
6657,2082,"...Цирк: фашист Осмоловский кричит фашисту Гинтовту «Позор!».",86,11,6
6658,2083,"Арт-сообщество, видимо, не случайно считает работы Алексея Беляева-Гинтовта «ангажированным ультраправым искусством».",86,12,1
